File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
testsuite/MDAnalysisTests/core/test_index_dtype.py,cebbb70,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,16.0,16.0,102.0,36.0,40.0,21.0,19.0,26.0,0.0,0.0,36.0,20.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.65,16.0,16.0,16.0,16.0,1.0
testsuite/MDAnalysisTests/core/test_residue.py,cebbb70,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,57.0,11.0,24.0,12.0,12.0,22.0,0.0,0.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.92,4.0,4.0,4.0,4.0,1.0
testsuite/MDAnalysisTests/core/test_segment.py,cebbb70,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,8.0,8.0,80.0,14.0,41.0,19.0,22.0,25.0,0.0,0.0,34.0,15.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.61,8.0,8.0,8.0,8.0,1.0
testsuite/MDAnalysisTests/core/test_segmentgroup.py,cebbb70,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,11.0,11.0,95.0,25.0,47.0,20.0,27.0,23.0,0.0,0.0,40.0,16.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,13.0,13.0,13.0,11.0,1.0
testsuite/MDAnalysisTests/core/test_universe.py,cebbb70,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,61.0,60.0,531.0,87.0,375.0,94.0,281.0,69.0,2.0,0.0,313.0,81.0,232.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,70.0,70.0,70.0,61.0,1.0
testsuite/MDAnalysisTests/datafiles.py,cebbb70,1.0,1.0,1.0,1.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,403.0,53.0,312.0,2.0,310.0,102.0,1.0,0.0,191.0,2.0,189.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/topology/test_gro.py,cebbb70,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,6.0,6.0,112.0,18.0,70.0,28.0,42.0,24.0,0.0,0.0,57.0,15.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.34,8.0,8.0,8.0,6.0,1.0
testsuite/MDAnalysisTests/topology/test_mol2.py,cebbb70,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,72.0,12.0,39.0,14.0,25.0,23.0,0.0,0.0,31.0,11.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.59,3.0,3.0,3.0,3.0,1.0
testsuite/MDAnalysisTests/topology/test_pqr.py,cebbb70,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,1.0,1.0,58.0,7.0,30.0,10.0,20.0,21.0,0.0,0.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/coordinates/test_txyz.py,cebbb70,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,47.0,12.0,14.0,6.0,8.0,21.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/topology/test_txyz.py,cebbb70,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,47.0,12.0,14.0,6.0,8.0,21.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
package/MDAnalysis/analysis/base.py,cebbb70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/core/test_segment.py,cebbb70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/base.py,77fa82e,2.0,2.0,2.0,1.0,15.0,1.0,7.0,6.0,3.0,14.0,13.0,338.0,61.0,110.0,26.0,84.0,167.0,1.0,0.0,97.0,25.0,72.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,3.0,4.0,1.52,31.0,31.0,31.0,16.0,1.0
package/MDAnalysis/coordinates/TXYZ.py,77fa82e,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,1.0,9.0,9.0,159.0,27.0,80.0,20.0,58.0,53.0,0.0,0.0,75.0,18.0,57.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.66,17.0,17.0,17.0,9.0,1.0
package/MDAnalysis/coordinates/TXYZ.py,77fa82e,2.0,2.0,2.0,1.0,16.0,1.0,10.0,5.0,2.0,16.0,15.0,428.0,68.0,177.0,34.0,141.0,184.0,1.0,0.0,150.0,31.0,119.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.04,43.0,43.0,43.0,26.0,1.0
package/MDAnalysis/analysis/base.py,77fa82e,2.0,2.0,2.0,1.0,14.0,2.0,6.0,6.0,8.0,101.0,101.0,1955.0,395.0,723.0,168.0,555.0,842.0,0.0,0.0,616.0,125.0,491.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.16,227.0,227.0,227.0,156.0,1.0
package/MDAnalysis/topology/TXYZParser.py,77fa82e,4.0,4.0,4.0,1.0,44.0,6.0,30.0,8.0,1.0,1.0,1.0,104.0,14.0,48.0,18.0,30.0,42.0,0.0,0.0,30.0,9.0,21.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.88,4.0,4.0,4.0,1.0,1.0
package/MDAnalysis/topology/TXYZParser.py,77fa82e,2.0,2.0,2.0,1.0,35.0,7.0,21.0,7.0,1.0,1.0,1.0,108.0,21.0,39.0,18.0,21.0,48.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.23,2.0,2.0,2.0,1.0,1.0
package/MDAnalysis/analysis/base.py,77fa82e,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,1.0
testsuite/MDAnalysisTests/coordinates/test_txyz.py,77fa82e,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,6.0,52.0,11.0,20.0,13.0,7.0,21.0,0.0,0.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.05,6.0,6.0,6.0,6.0,1.0
testsuite/MDAnalysisTests/topology/test_txyz.py,77fa82e,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,6.0,52.0,11.0,20.0,13.0,7.0,21.0,0.0,0.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.05,6.0,6.0,6.0,6.0,1.0
testsuite/MDAnalysisTests/core/test_group_traj_access.py,77fa82e,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,7.0,41.0,41.0,453.0,99.0,311.0,81.0,230.0,43.0,0.0,0.0,232.0,56.0,176.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.14,50.0,50.0,50.0,41.0,1.0
testsuite/MDAnalysisTests/core/test_groups.py,77fa82e,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1039.0,201.0,734.0,187.0,547.0,104.0,0.0,0.0,639.0,152.0,487.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,1.0
testsuite/MDAnalysisTests/core/test_index_dtype.py,77fa82e,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,16.0,16.0,102.0,36.0,40.0,21.0,19.0,26.0,0.0,0.0,36.0,20.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.65,16.0,16.0,16.0,16.0,1.0
testsuite/MDAnalysisTests/core/test_residue.py,77fa82e,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,57.0,11.0,24.0,12.0,12.0,22.0,0.0,0.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.92,4.0,4.0,4.0,4.0,1.0
testsuite/MDAnalysisTests/core/test_segmentgroup.py,77fa82e,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,11.0,11.0,95.0,25.0,47.0,20.0,27.0,23.0,0.0,0.0,40.0,16.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,13.0,13.0,13.0,11.0,1.0
testsuite/MDAnalysisTests/core/test_universe.py,77fa82e,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,61.0,60.0,531.0,87.0,375.0,94.0,281.0,69.0,2.0,0.0,313.0,81.0,232.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,70.0,70.0,70.0,61.0,1.0
testsuite/MDAnalysisTests/datafiles.py,77fa82e,1.0,1.0,1.0,1.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,403.0,53.0,312.0,2.0,310.0,102.0,1.0,0.0,191.0,2.0,189.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/coordinates/test_txyz.py,77fa82e,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,45.0,8.0,16.0,7.0,9.0,21.0,0.0,0.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.31,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/topology/test_txyz.py,77fa82e,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,45.0,8.0,16.0,7.0,9.0,21.0,0.0,0.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.31,1.0,1.0,1.0,1.0,1.0
package/MDAnalysis/analysis/base.py,77fa82e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/core/test_segmentgroup.py,5428d7e,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,87.0,16.0,47.0,20.0,27.0,24.0,0.0,0.0,41.0,17.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.51,12.0,12.0,12.0,10.0,1.0
package/MDAnalysis/analysis/base.py,9085e7b,2.0,2.0,2.0,1.0,15.0,1.0,7.0,6.0,3.0,14.0,13.0,338.0,61.0,110.0,26.0,84.0,167.0,1.0,0.0,97.0,25.0,72.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,3.0,4.0,1.52,31.0,31.0,31.0,16.0,1.0
testsuite/MDAnalysisTests/core/test_groups.py,9085e7b,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1039.0,201.0,734.0,187.0,547.0,104.0,0.0,0.0,639.0,152.0,487.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,1.0
testsuite/MDAnalysisTests/core/test_universe.py,9085e7b,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,61.0,60.0,531.0,87.0,375.0,94.0,281.0,69.0,2.0,0.0,313.0,81.0,232.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,70.0,70.0,70.0,61.0,1.0
package/MDAnalysis/analysis/base.py,6b136c4,2.0,2.0,2.0,1.0,15.0,1.0,7.0,6.0,3.0,14.0,13.0,334.0,61.0,110.0,26.0,84.0,163.0,1.0,0.0,97.0,25.0,72.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,3.0,4.0,1.48,31.0,31.0,31.0,16.0,0.0
testsuite/MDAnalysisTests/core/test_groups.py,6b136c4,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,13.0,123.0,123.0,1038.0,201.0,734.0,187.0,547.0,103.0,0.0,0.0,639.0,152.0,487.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.14,162.0,162.0,162.0,126.0,0.0
testsuite/MDAnalysisTests/core/test_universe.py,6b136c4,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,61.0,60.0,531.0,87.0,375.0,94.0,281.0,69.0,2.0,0.0,313.0,81.0,232.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.18,70.0,70.0,70.0,61.0,0.0
testsuite/MDAnalysisTests/coordinates/test_dms.py,2cd2761,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,13.0,13.0,104.0,19.0,60.0,25.0,35.0,25.0,0.0,0.0,49.0,23.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42,13.0,13.0,13.0,13.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,a0024fa,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,6.0,61.0,61.0,744.0,116.0,597.0,97.0,500.0,33.0,0.0,0.0,361.0,82.0,279.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.06,73.0,73.0,73.0,61.0,1.0
testsuite/MDAnalysisTests/coordinates/base.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,131.0,131.0,1143.0,214.0,847.0,179.0,662.0,104.0,0.0,0.0,709.0,151.0,558.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,3.0,0.12,191.0,191.0,191.0,143.0,1.0
testsuite/MDAnalysisTests/coordinates/test_chainreader.py,a0024fa,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,17.0,17.0,156.0,28.0,101.0,30.0,71.0,30.0,0.0,0.0,73.0,27.0,46.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.3,21.0,21.0,21.0,17.0,1.0
testsuite/MDAnalysisTests/coordinates/test_crd.py,a0024fa,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,2.0,8.0,8.0,113.0,21.0,61.0,24.0,37.0,31.0,0.0,0.0,47.0,18.0,29.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.51,12.0,12.0,12.0,8.0,1.0
testsuite/MDAnalysisTests/coordinates/test_gms.py,a0024fa,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,8.0,8.0,111.0,23.0,67.0,21.0,46.0,21.0,0.0,0.0,57.0,19.0,38.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,9.0,9.0,9.0,8.0,1.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,42.0,42.0,441.0,68.0,313.0,94.0,208.0,65.0,0.0,0.0,214.0,69.0,145.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.21,42.0,42.0,42.0,42.0,1.0
testsuite/MDAnalysisTests/coordinates/test_lammps.py,a0024fa,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,45.0,45.0,395.0,80.0,284.0,89.0,194.0,31.0,0.0,0.0,220.0,65.0,155.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.11,54.0,54.0,54.0,45.0,1.0
testsuite/MDAnalysisTests/coordinates/test_memory.py,a0024fa,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,25.0,25.0,187.0,36.0,116.0,38.0,77.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.3,26.0,26.0,26.0,25.0,1.0
testsuite/MDAnalysisTests/coordinates/test_mmtf.py,a0024fa,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,12.0,12.0,86.0,17.0,46.0,24.0,22.0,23.0,0.0,0.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,12.0,12.0,12.0,12.0,1.0
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,a0024fa,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,9.0,34.0,34.0,444.0,71.0,318.0,78.0,240.0,56.0,0.0,0.0,221.0,60.0,161.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.18,49.0,49.0,49.0,38.0,1.0
testsuite/MDAnalysisTests/coordinates/test_null.py,a0024fa,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,38.0,6.0,11.0,7.0,4.0,21.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.91,3.0,3.0,3.0,2.0,1.0
testsuite/MDAnalysisTests/coordinates/test_pdbqt.py,a0024fa,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,15.0,15.0,147.0,31.0,87.0,29.0,58.0,32.0,0.0,0.0,77.0,24.0,53.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.37,15.0,15.0,15.0,15.0,1.0
testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,a0024fa,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,4.0,4.0,110.0,16.0,59.0,45.0,14.0,35.0,0.0,0.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,0.59,6.0,6.0,6.0,6.0,1.0
testsuite/MDAnalysisTests/coordinates/test_trj.py,a0024fa,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,16.0,16.0,149.0,34.0,91.0,33.0,58.0,25.0,0.0,0.0,75.0,29.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.27,16.0,16.0,16.0,16.0,1.0
testsuite/MDAnalysisTests/coordinates/test_trz.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,5.0,24.0,24.0,258.0,51.0,178.0,48.0,130.0,30.0,0.0,0.0,134.0,40.0,94.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.17,29.0,29.0,29.0,24.0,1.0
testsuite/MDAnalysisTests/coordinates/test_txyz.py,a0024fa,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,6.0,60.0,16.0,23.0,13.0,10.0,21.0,0.0,0.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.91,6.0,6.0,6.0,6.0,1.0
testsuite/MDAnalysisTests/coordinates/test_writer_registration.py,a0024fa,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,5.0,60.0,10.0,23.0,12.0,11.0,27.0,0.0,0.0,23.0,12.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.17,5.0,5.0,5.0,5.0,1.0
testsuite/MDAnalysisTests/coordinates/test_xyz.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,7.0,14.0,14.0,162.0,34.0,105.0,39.0,62.0,23.0,0.0,0.0,89.0,31.0,58.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.22,17.0,17.0,17.0,14.0,1.0
testsuite/MDAnalysisTests/core/test_atomselections.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,103.0,103.0,996.0,224.0,693.0,212.0,471.0,91.0,0.0,0.0,522.0,132.0,390.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.13,117.0,117.0,117.0,103.0,1.0
testsuite/MDAnalysisTests/core/test_residuegroup.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,29.0,29.0,270.0,42.0,184.0,49.0,135.0,45.0,0.0,0.0,136.0,38.0,98.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.24,36.0,36.0,36.0,29.0,1.0
testsuite/MDAnalysisTests/core/test_topology.py,a0024fa,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,6.0,76.0,76.0,718.0,146.0,535.0,116.0,419.0,42.0,0.0,0.0,433.0,94.0,339.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.08,109.0,109.0,109.0,76.0,1.0
testsuite/MDAnalysisTests/core/test_updating_atomgroup.py,a0024fa,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,5.0,28.0,28.0,283.0,58.0,178.0,58.0,120.0,51.0,0.0,0.0,148.0,42.0,106.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.29,31.0,31.0,31.0,28.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,a0024fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,a0024fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,a0024fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,a0024fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/coordinates/base.py,a0024fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/coordinates/test_gms.py,ef5dee9,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,8.0,8.0,111.0,23.0,67.0,21.0,46.0,21.0,0.0,0.0,57.0,19.0,38.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,9.0,9.0,9.0,8.0,0.0
testsuite/MDAnalysisTests/coordinates/test_memory.py,93a8d8c,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,25.0,25.0,187.0,36.0,116.0,38.0,77.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.3,26.0,26.0,26.0,25.0,1.0
testsuite/MDAnalysisTests/coordinates/test_mmtf.py,93a8d8c,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,12.0,12.0,86.0,17.0,46.0,24.0,22.0,23.0,0.0,0.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,12.0,12.0,12.0,12.0,1.0
testsuite/MDAnalysisTests/coordinates/test_null.py,93a8d8c,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,38.0,6.0,11.0,7.0,4.0,21.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.91,3.0,3.0,3.0,2.0,1.0
testsuite/MDAnalysisTests/coordinates/test_pdbqt.py,93a8d8c,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,15.0,15.0,147.0,31.0,87.0,29.0,58.0,32.0,0.0,0.0,77.0,24.0,53.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.37,15.0,15.0,15.0,15.0,1.0
testsuite/MDAnalysisTests/core/test_atomselections.py,93a8d8c,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,103.0,103.0,996.0,224.0,693.0,212.0,471.0,91.0,0.0,0.0,522.0,132.0,390.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.13,117.0,117.0,117.0,103.0,1.0
testsuite/MDAnalysisTests/coordinates/test_memory.py,2364f13,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,25.0,25.0,196.0,36.0,125.0,38.0,86.0,35.0,0.0,0.0,106.0,36.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.28,26.0,26.0,26.0,25.0,0.0
testsuite/MDAnalysisTests/coordinates/test_mmtf.py,2364f13,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,14.0,14.0,88.0,16.0,49.0,25.0,24.0,23.0,0.0,0.0,38.0,22.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47,14.0,14.0,14.0,14.0,0.0
testsuite/MDAnalysisTests/coordinates/test_null.py,2364f13,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,39.0,5.0,13.0,8.0,5.0,21.0,0.0,0.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.62,4.0,4.0,4.0,3.0,0.0
