Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
change_box.cpp,13.0,64.0,5.0,78.0,340.0,51.0,20.0,20.0,24.0,2.0,82.0,13.0,64.0,5.0,0.0,5.0,469.0,78.0,324.0,37.0,290.0,51.0,0.0,16.0,241.0,344.0,37.0,0.0,307.0,89.0,89.0,105.0,9.0,4.0,0.16,102.0,102.0,118.0,13.0,0.0
intel_buffers.cpp,1.0,26.0,0.0,58.0,471.0,29.0,2.0,2.0,2.0,1.0,27.0,1.0,10.0,0.0,0.0,17.0,558.0,52.0,194.0,69.0,104.0,29.0,236.0,114.0,98.0,134.0,45.0,1.0,88.0,5.0,5.0,5.0,1.0,2.0,0.15,38.0,38.0,38.0,17.0,0.0
pair_eam_alloy.cpp,14.0,45.0,11.0,66.0,190.0,71.0,13.0,13.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,327.0,66.0,180.0,23.0,140.0,71.0,0.0,10.0,165.0,219.0,23.0,0.0,196.0,18.0,18.0,20.0,5.0,4.0,0.39,53.0,53.0,56.0,11.0,0.0
reaxc_ffield.cpp,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,416.0,476.0,9.0,0.0,467.0,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,0.0
lal_tersoff_mod_ext.cpp,2.0,18.0,0.0,20.0,97.0,18.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,20.0,93.0,34.0,58.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.19,17.0,17.0,19.0,5.0,0.0
pair_sph_lj.cpp,4.0,20.0,3.0,64.0,193.0,112.0,3.0,3.0,4.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,366.0,64.0,183.0,52.0,145.0,112.0,0.0,10.0,133.0,163.0,46.0,0.0,117.0,10.0,10.0,12.0,1.0,4.0,0.61,30.0,30.0,32.0,9.0,0.0
pair_snap.cpp,14.0,70.0,5.0,291.0,1279.0,166.0,15.0,15.0,17.0,2.0,89.0,14.0,64.0,5.0,0.0,18.0,1730.0,290.0,1161.0,264.0,963.0,165.0,58.0,71.0,854.0,1117.0,256.0,0.0,861.0,55.0,55.0,62.0,11.0,8.0,0.14,269.0,265.0,297.0,41.0,0.0
fix_wall.cpp,3.0,21.0,1.0,63.0,272.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,378.0,63.0,258.0,43.0,191.0,43.0,0.0,14.0,172.0,270.0,42.0,0.0,228.0,53.0,53.0,70.0,4.0,4.0,0.17,97.0,97.0,114.0,15.0,0.0
pair_lj_long_coul_long_opt.cpp,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,0.0
Kokkos_Threads_TaskPolicy.cpp,0.0,0.0,0.0,227.0,533.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,4.0,0.0,0.0,0.0,44.0,876.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_buck_intel.cpp,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,243.0,318.0,83.0,10.0,225.0,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,1.0
atom_kokkos.cpp,3.0,14.0,2.0,49.0,170.0,49.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,11.0,268.0,49.0,160.0,18.0,118.0,49.0,0.0,10.0,123.0,151.0,17.0,0.0,134.0,19.0,19.0,19.0,4.0,2.0,0.31,33.0,33.0,33.0,14.0,1.0
fix_deform_kokkos.cpp,14.0,76.0,14.0,56.0,251.0,68.0,19.0,19.0,21.0,1.0,103.0,14.0,76.0,14.0,0.0,3.0,375.0,56.0,233.0,26.0,194.0,68.0,0.0,18.0,125.0,184.0,28.0,0.0,156.0,53.0,53.0,61.0,3.0,4.0,0.29,56.0,56.0,64.0,5.0,1.0
msi2lmp.c,10.0,64.0,5.0,39.0,241.0,161.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,439.0,39.0,220.0,53.0,188.0,160.0,6.0,15.0,162.0,227.0,53.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.73,65.0,65.0,70.0,23.0,1.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,1.0
kokkos.cpp,5.0,35.0,1.0,40.0,220.0,30.0,10.0,10.0,11.0,1.0,40.0,4.0,30.0,1.0,0.0,6.0,290.0,39.0,180.0,25.0,148.0,30.0,15.0,28.0,120.0,181.0,25.0,0.0,156.0,31.0,31.0,32.0,3.0,4.0,0.17,60.0,60.0,68.0,8.0,1.0
dihedral_charmm_intel.cpp,10.0,59.0,2.0,153.0,797.0,55.0,12.0,12.0,14.0,1.0,70.0,10.0,55.0,2.0,0.0,7.0,1001.0,88.0,388.0,132.0,289.0,35.0,457.0,55.0,285.0,368.0,120.0,3.0,245.0,55.0,55.0,70.0,1.0,5.0,0.09,82.0,82.0,99.0,7.0,1.0
region_block.cpp,5.0,28.0,2.0,39.0,149.0,40.0,10.0,10.0,15.0,1.0,36.0,5.0,28.0,2.0,0.0,5.0,228.0,39.0,142.0,9.0,118.0,40.0,0.0,7.0,96.0,146.0,9.0,0.0,137.0,27.0,27.0,35.0,4.0,2.0,0.28,49.0,49.0,77.0,8.0,1.0
region_intersect.cpp,3.0,20.0,1.0,42.0,166.0,47.0,7.0,7.0,7.0,2.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,160.0,40.0,113.0,47.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,22.0,22.0,22.0,6.0,4.0,0.29,52.0,52.0,52.0,23.0,1.0
fix_nve_asphere_intel.cpp,3.0,24.0,1.0,34.0,180.0,25.0,5.0,5.0,5.0,1.0,27.0,3.0,21.0,1.0,0.0,7.0,238.0,34.0,151.0,54.0,103.0,25.0,8.0,29.0,366.0,399.0,129.0,14.0,256.0,14.0,14.0,14.0,1.0,4.0,0.17,32.0,32.0,32.0,7.0,1.0
region_sphere.cpp,1.0,13.0,0.0,39.0,139.0,49.0,2.0,2.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,10.0,226.0,39.0,130.0,29.0,93.0,49.0,0.0,9.0,88.0,112.0,28.0,0.0,84.0,4.0,4.0,4.0,3.0,1.0,0.38,23.0,23.0,24.0,14.0,0.0
fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,0.0
region_block.cpp,7.0,43.0,3.0,68.0,311.0,57.0,9.0,9.0,16.0,2.0,53.0,7.0,43.0,3.0,0.0,7.0,436.0,68.0,303.0,16.0,259.0,57.0,0.0,8.0,222.0,289.0,15.0,0.0,274.0,28.0,28.0,36.0,7.0,3.0,0.19,66.0,66.0,109.0,18.0,0.0
pair_buck_coul_cut_intel.cpp,6.0,55.0,1.0,66.0,468.0,26.0,10.0,10.0,11.0,1.0,62.0,6.0,41.0,1.0,0.0,8.0,556.0,63.0,330.0,98.0,220.0,25.0,82.0,97.0,269.0,349.0,92.0,10.0,247.0,46.0,46.0,52.0,1.0,6.0,0.08,78.0,78.0,90.0,8.0,0.0
dihedral_opls_intel.cpp,9.0,43.0,2.0,77.0,329.0,34.0,9.0,9.0,11.0,1.0,54.0,9.0,41.0,2.0,0.0,7.0,438.0,77.0,292.0,119.0,217.0,34.0,12.0,28.0,213.0,278.0,109.0,3.0,166.0,45.0,45.0,54.0,1.0,5.0,0.12,66.0,66.0,76.0,7.0,0.0
pair_airebo.cpp,23.0,144.0,6.0,598.0,3479.0,227.0,21.0,21.0,24.0,3.0,172.0,23.0,144.0,6.0,0.0,24.0,4297.0,598.0,3458.0,227.0,2998.0,227.0,0.0,21.0,3142.0,3603.0,214.0,0.0,3389.0,76.0,76.0,81.0,25.0,10.0,0.07,492.0,492.0,565.0,80.0,0.0
fix_external.cpp,1.0,7.0,0.0,48.0,130.0,49.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,16.0,227.0,48.0,121.0,26.0,66.0,49.0,0.0,9.0,61.0,92.0,26.0,0.0,66.0,8.0,8.0,9.0,1.0,3.0,0.4,29.0,29.0,33.0,16.0,1.0
fix_adapt_fep.cpp,7.0,40.0,2.0,94.0,420.0,54.0,15.0,15.0,16.0,2.0,49.0,7.0,40.0,2.0,0.0,10.0,566.0,94.0,402.0,80.0,327.0,54.0,0.0,18.0,281.0,427.0,81.0,0.0,346.0,38.0,38.0,39.0,9.0,7.0,0.13,148.0,148.0,159.0,23.0,1.0
angle_harmonic_omp.cpp,9.0,35.0,2.0,38.0,117.0,23.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,23.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,1.0
pair_edip_omp.cpp,25.0,84.0,3.0,114.0,347.0,29.0,5.0,5.0,6.0,2.0,111.0,25.0,83.0,3.0,0.0,4.0,487.0,114.0,333.0,87.0,248.0,29.0,1.0,14.0,276.0,298.0,85.0,0.0,213.0,13.0,13.0,13.0,8.0,4.0,0.09,21.0,21.0,22.0,11.0,1.0
bond_table_omp.cpp,5.0,25.0,1.0,24.0,85.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,128.0,24.0,74.0,19.0,46.0,20.0,1.0,11.0,47.0,62.0,17.0,0.0,45.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,1.0
fix_rigid_nvt.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,1.0
min_quickmin.cpp,7.0,27.0,3.0,50.0,150.0,41.0,7.0,7.0,7.0,2.0,37.0,7.0,27.0,3.0,0.0,5.0,241.0,50.0,137.0,28.0,103.0,41.0,0.0,13.0,100.0,135.0,29.0,0.0,106.0,29.0,29.0,30.0,10.0,4.0,0.3,36.0,36.0,37.0,14.0,1.0
compute_temp_profile.cpp,4.0,25.0,1.0,96.0,413.0,54.0,8.0,8.0,8.0,1.0,29.0,4.0,25.0,1.0,0.0,16.0,563.0,96.0,400.0,82.0,318.0,54.0,0.0,13.0,305.0,432.0,81.0,0.0,351.0,31.0,31.0,32.0,1.0,5.0,0.14,132.0,132.0,133.0,16.0,1.0
lal_coul_long_ext.cpp,2.0,16.0,0.0,24.0,101.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,145.0,24.0,97.0,36.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1.0
lal_pppm_ext.cpp,1.0,10.0,0.0,25.0,136.0,17.0,2.0,2.0,2.0,1.0,10.0,1.0,10.0,0.0,0.0,13.0,178.0,25.0,132.0,61.0,68.0,17.0,0.0,4.0,50.0,77.0,29.0,0.0,48.0,11.0,11.0,13.0,1.0,3.0,0.13,25.0,25.0,29.0,13.0,1.0
fix_qeq_comb_omp.cpp,9.0,37.0,2.0,36.0,132.0,25.0,10.0,10.0,11.0,2.0,48.0,9.0,37.0,2.0,0.0,3.0,193.0,36.0,113.0,17.0,88.0,25.0,0.0,19.0,78.0,109.0,17.0,0.0,92.0,19.0,19.0,23.0,4.0,3.0,0.22,30.0,30.0,34.0,6.0,1.0
lal_lj96_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1.0
pair_lj_charmm_coul_charmm_omp.cpp,5.0,38.0,1.0,32.0,161.0,18.0,7.0,7.0,7.0,1.0,43.0,5.0,37.0,1.0,0.0,4.0,210.0,32.0,150.0,29.0,109.0,18.0,1.0,11.0,101.0,126.0,27.0,0.0,99.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,1.0
pair_tersoff_table.cpp,15.0,47.0,5.0,242.0,682.0,104.0,8.0,8.0,9.0,3.0,66.0,15.0,47.0,5.0,0.0,14.0,1021.0,242.0,661.0,102.0,540.0,104.0,0.0,21.0,587.0,699.0,102.0,0.0,597.0,28.0,28.0,38.0,16.0,6.0,0.16,113.0,113.0,128.0,47.0,1.0
error.cpp,0.0,8.0,0.0,38.0,220.0,22.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,0.0,29.0,280.0,38.0,214.0,53.0,141.0,22.0,1.0,5.0,125.0,179.0,48.0,0.0,131.0,4.0,4.0,6.0,1.0,2.0,0.1,54.0,54.0,56.0,29.0,1.0
fix_respa.cpp,1.0,7.0,1.0,24.0,62.0,35.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,0.0,8.0,121.0,24.0,56.0,16.0,26.0,35.0,0.0,6.0,31.0,44.0,16.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,0.62,11.0,11.0,11.0,8.0,1.0
FieldManager.cpp,0.0,14.0,0.0,31.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,548.0,31.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,1.0
pair_meam_spline_omp.cpp,14.0,55.0,4.0,65.0,232.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,324.0,65.0,216.0,97.0,176.0,30.0,2.0,16.0,180.0,204.0,93.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,1.0
pair_buck_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,23.0,76.0,17.0,1.0,11.0,77.0,94.0,21.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_lj_smooth_cuda.cpp,2.0,12.0,0.0,27.0,117.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,177.0,27.0,94.0,11.0,58.0,33.0,0.0,23.0,55.0,79.0,12.0,0.0,67.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,1.0
lal_soft_ext.cpp,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1.0
compute_slice.cpp,5.0,38.0,1.0,45.0,239.0,29.0,13.0,13.0,13.0,1.0,44.0,5.0,38.0,1.0,0.0,6.0,313.0,45.0,227.0,40.0,181.0,29.0,0.0,12.0,145.0,221.0,39.0,0.0,182.0,52.0,52.0,55.0,1.0,7.0,0.13,75.0,75.0,78.0,6.0,1.0
fix_nph_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_deposit.cpp,10.0,56.0,6.0,122.0,586.0,99.0,16.0,16.0,20.0,2.0,72.0,10.0,56.0,6.0,0.0,10.0,806.0,122.0,565.0,67.0,479.0,99.0,0.0,21.0,405.0,559.0,68.0,0.0,491.0,56.0,56.0,78.0,8.0,6.0,0.18,155.0,155.0,196.0,21.0,1.0
dump_movie.cpp,2.0,14.0,0.0,20.0,66.0,20.0,4.0,4.0,5.0,1.0,17.0,2.0,12.0,0.0,0.0,4.0,106.0,20.0,49.0,9.0,29.0,20.0,3.0,14.0,26.0,41.0,8.0,0.0,33.0,8.0,8.0,9.0,4.0,2.0,0.41,14.0,14.0,18.0,7.0,1.0
displace_atoms.cpp,15.0,66.0,7.0,53.0,216.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,308.0,53.0,200.0,50.0,161.0,39.0,0.0,16.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,1.0
procmap.cpp,7.0,30.0,3.0,180.0,573.0,146.0,7.0,7.0,9.0,1.0,40.0,7.0,30.0,3.0,0.0,19.0,896.0,180.0,564.0,127.0,411.0,146.0,0.0,9.0,435.0,563.0,111.0,0.0,452.0,23.0,23.0,29.0,5.0,4.0,0.26,127.0,127.0,163.0,26.0,1.0
pair_eam_opt.cpp,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,1.0
MeshReader.cpp,1.0,31.0,1.0,11.0,201.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,223.0,11.0,129.0,46.0,63.0,6.0,71.0,9.0,86.0,117.0,46.0,0.0,71.0,11.0,11.0,11.0,3.0,4.0,0.05,21.0,21.0,21.0,8.0,1.0
bond_fene_expand_omp.cpp,8.0,33.0,2.0,32.0,110.0,24.0,6.0,6.0,7.0,2.0,42.0,8.0,32.0,2.0,0.0,3.0,165.0,32.0,97.0,21.0,65.0,24.0,1.0,13.0,60.0,80.0,19.0,0.0,61.0,10.0,10.0,12.0,4.0,4.0,0.25,19.0,19.0,22.0,6.0,1.0
pair_lj_cut_coul_dsf_omp.cpp,6.0,33.0,1.0,34.0,150.0,18.0,5.0,5.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,201.0,34.0,131.0,28.0,92.0,18.0,1.0,19.0,93.0,116.0,27.0,0.0,89.0,12.0,12.0,13.0,1.0,5.0,0.14,21.0,21.0,23.0,4.0,1.0
ATC_Method.cpp,3.0,29.0,10.0,184.0,1508.0,634.0,6.0,6.0,6.0,1.0,42.0,3.0,29.0,10.0,0.0,51.0,2311.0,184.0,1485.0,379.0,947.0,634.0,3.0,20.0,838.0,1153.0,294.0,0.0,859.0,94.0,94.0,99.0,16.0,6.0,0.43,301.0,293.0,308.0,69.0,1.0
pair_comb_omp.cpp,23.0,69.0,7.0,152.0,425.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,630.0,152.0,391.0,96.0,317.0,59.0,7.0,33.0,332.0,401.0,94.0,0.0,307.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,1.0
irregular.cpp,8.0,32.0,7.0,163.0,528.0,215.0,7.0,7.0,8.0,1.0,47.0,8.0,31.0,7.0,0.0,16.0,899.0,163.0,495.0,69.0,387.0,215.0,8.0,25.0,408.0,521.0,69.0,0.0,452.0,21.0,21.0,28.0,3.0,5.0,0.43,114.0,114.0,130.0,20.0,1.0
pair_buck.cpp,2.0,18.0,0.0,69.0,286.0,51.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,15.0,406.0,69.0,274.0,59.0,197.0,51.0,0.0,12.0,207.0,267.0,58.0,0.0,209.0,9.0,9.0,11.0,3.0,4.0,0.19,59.0,59.0,62.0,17.0,1.0
pair_nm_cut_omp.cpp,5.0,29.0,1.0,29.0,124.0,17.0,4.0,4.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,169.0,29.0,113.0,36.0,70.0,17.0,1.0,11.0,79.0,96.0,34.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.15,16.0,16.0,18.0,4.0,1.0
pair_lj_charmm_coul_msm_omp.cpp,7.0,39.0,1.0,37.0,166.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,38.0,1.0,0.0,4.0,220.0,37.0,154.0,65.0,113.0,18.0,1.0,12.0,106.0,137.0,63.0,0.0,74.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,1.0
tad.cpp,12.0,34.0,4.0,247.0,643.0,150.0,6.0,6.0,7.0,1.0,50.0,12.0,34.0,4.0,0.0,18.0,1040.0,247.0,611.0,78.0,524.0,150.0,0.0,32.0,440.0,550.0,79.0,0.0,471.0,47.0,47.0,55.0,16.0,5.0,0.25,109.0,109.0,125.0,33.0,1.0
pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,1.0
pair_buck_coul_cut_omp.cpp,5.0,30.0,1.0,31.0,131.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,179.0,31.0,120.0,26.0,87.0,18.0,1.0,11.0,85.0,106.0,24.0,0.0,82.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
pair_eam_fs_cuda.cpp,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,24.0,146.0,71.0,0.0,9.0,170.0,227.0,24.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,1.0
msm.cpp,12.0,56.0,4.0,617.0,2439.0,353.0,11.0,11.0,12.0,2.0,73.0,12.0,56.0,4.0,0.0,43.0,3400.0,617.0,2419.0,473.0,1974.0,353.0,0.0,20.0,1862.0,2308.0,468.0,0.0,1840.0,44.0,44.0,44.0,18.0,8.0,0.15,476.0,476.0,515.0,90.0,1.0
mpi.c,0.0,7.0,0.0,146.0,371.0,87.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,52.0,604.0,146.0,364.0,116.0,166.0,87.0,0.0,7.0,177.0,261.0,80.0,0.0,181.0,11.0,11.0,11.0,11.0,3.0,0.24,88.0,88.0,101.0,68.0,1.0
fix_qmmm.cpp,5.0,25.0,3.0,131.0,484.0,154.0,6.0,6.0,7.0,1.0,32.0,5.0,25.0,3.0,0.0,18.0,758.0,131.0,471.0,106.0,325.0,154.0,0.0,13.0,316.0,429.0,100.0,0.0,329.0,27.0,27.0,28.0,3.0,6.0,0.33,112.0,112.0,119.0,20.0,1.0
min_cg.cpp,12.0,54.0,7.0,34.0,119.0,31.0,21.0,21.0,21.0,3.0,72.0,12.0,54.0,7.0,0.0,2.0,184.0,34.0,109.0,8.0,86.0,31.0,0.0,10.0,106.0,147.0,9.0,0.0,138.0,41.0,41.0,41.0,6.0,5.0,0.28,42.0,42.0,42.0,7.0,1.0
colvarvalue.cpp,1.0,21.0,0.0,37.0,259.0,5.0,6.0,3.0,6.0,1.0,23.0,1.0,21.0,0.0,0.0,11.0,301.0,37.0,256.0,55.0,189.0,5.0,0.0,3.0,96.0,172.0,21.0,4.0,147.0,10.0,5.0,10.0,5.0,2.0,0.02,69.0,32.0,69.0,15.0,1.0
domain_kokkos.cpp,1.0,29.0,0.0,19.0,163.0,25.0,5.0,5.0,8.0,1.0,30.0,1.0,29.0,0.0,0.0,5.0,207.0,19.0,160.0,55.0,93.0,25.0,0.0,3.0,98.0,123.0,34.0,0.0,89.0,19.0,19.0,28.0,1.0,3.0,0.16,27.0,27.0,38.0,5.0,1.0
pair_lj_cut_coul_cut_kokkos.cpp,3.0,17.0,0.0,56.0,247.0,44.0,3.0,3.0,3.0,1.0,20.0,3.0,17.0,0.0,0.0,12.0,347.0,56.0,223.0,62.0,153.0,44.0,1.0,23.0,138.0,169.0,35.0,0.0,134.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,12.0,1.0
angle_sdk_omp.cpp,14.0,46.0,4.0,52.0,152.0,29.0,10.0,10.0,11.0,1.0,63.0,14.0,45.0,4.0,0.0,3.0,232.0,52.0,138.0,28.0,102.0,29.0,1.0,14.0,98.0,130.0,28.0,0.0,102.0,20.0,20.0,23.0,1.0,5.0,0.21,29.0,29.0,33.0,3.0,1.0
pair_coul_long_omp.cpp,5.0,34.0,1.0,31.0,152.0,18.0,5.0,5.0,6.0,1.0,39.0,5.0,33.0,1.0,0.0,4.0,200.0,31.0,134.0,28.0,93.0,18.0,1.0,18.0,96.0,118.0,26.0,0.0,92.0,12.0,12.0,15.0,1.0,5.0,0.13,21.0,21.0,25.0,4.0,1.0
KinetoThermostat.cpp,0.0,6.0,9.0,14.0,136.0,286.0,1.0,1.0,1.0,1.0,15.0,0.0,6.0,9.0,0.0,21.0,436.0,14.0,129.0,31.0,51.0,286.0,0.0,7.0,44.0,72.0,25.0,0.0,47.0,3.0,3.0,3.0,3.0,1.0,2.22,25.0,25.0,25.0,23.0,1.0
compute_angle_local.cpp,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,31.0,112.0,34.0,0.0,14.0,108.0,151.0,31.0,0.0,120.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,1.0
