Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_qeq_reax_kokkos.cpp,3.0,18.0,1.0,216.0,903.0,122.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,44.0,1233.0,216.0,874.0,264.0,563.0,122.0,1.0,28.0,566.0,702.0,191.0,0.0,511.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
modify_kokkos.cpp,0.0,14.0,0.0,75.0,470.0,116.0,4.0,4.0,4.0,1.0,14.0,0.0,14.0,0.0,0.0,34.0,661.0,75.0,463.0,82.0,319.0,116.0,0.0,7.0,289.0,409.0,82.0,0.0,327.0,8.0,8.0,8.0,1.0,3.0,0.25,120.0,120.0,120.0,34.0,0.0
fix_nh_kokkos.cpp,6.0,26.0,5.0,135.0,470.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,16.0,741.0,135.0,443.0,74.0,321.0,136.0,1.0,26.0,271.0,371.0,53.0,0.0,318.0,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,0.0
simple.cpp,17.0,58.0,14.0,22.0,67.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,122.0,22.0,59.0,12.0,41.0,34.0,0.0,8.0,41.0,58.0,13.0,0.0,45.0,16.0,16.0,16.0,3.0,3.0,0.58,16.0,16.0,16.0,3.0,1.0
pair_soft_gpu.cpp,2.0,18.0,0.0,37.0,172.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,7.0,238.0,37.0,151.0,53.0,93.0,29.0,0.0,21.0,89.0,115.0,36.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,24.0,24.0,27.0,7.0,1.0
random_mars.cpp,1.0,19.0,0.0,15.0,79.0,22.0,4.0,4.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,4.0,116.0,15.0,76.0,10.0,56.0,22.0,0.0,3.0,58.0,75.0,10.0,0.0,65.0,6.0,6.0,6.0,1.0,3.0,0.29,16.0,16.0,18.0,4.0,1.0
atom_vec_wavepacket.cpp,2.0,21.0,0.0,177.0,899.0,129.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,42.0,1195.0,177.0,887.0,107.0,690.0,129.0,0.0,12.0,700.0,848.0,101.0,0.0,747.0,18.0,18.0,18.0,5.0,4.0,0.15,147.0,147.0,148.0,46.0,1.0
compute_pe_atom.cpp,4.0,18.0,2.0,38.0,125.0,32.0,7.0,7.0,8.0,1.0,24.0,4.0,18.0,2.0,0.0,6.0,195.0,38.0,111.0,25.0,78.0,32.0,0.0,14.0,88.0,128.0,24.0,0.0,104.0,23.0,23.0,32.0,1.0,3.0,0.29,39.0,39.0,48.0,6.0,1.0
lal_lj_coul_debye_ext.cpp,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
dihedral_fourier.cpp,8.0,39.0,2.0,75.0,288.0,41.0,7.0,7.0,8.0,1.0,48.0,8.0,39.0,2.0,0.0,7.0,404.0,75.0,272.0,41.0,215.0,41.0,0.0,16.0,223.0,274.0,43.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,1.0
reaxc_multi_body.cpp,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,1.0
compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,1.0
angle_cosine_shift.cpp,3.0,16.0,1.0,58.0,175.0,41.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,10.0,273.0,58.0,163.0,40.0,120.0,41.0,0.0,12.0,128.0,161.0,42.0,0.0,119.0,11.0,11.0,15.0,1.0,2.0,0.25,31.0,31.0,35.0,10.0,1.0
molecule.cpp,5.0,31.0,1.0,222.0,952.0,279.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,1.0,0.0,30.0,1453.0,222.0,937.0,139.0,748.0,279.0,0.0,15.0,669.0,932.0,140.0,0.0,792.0,55.0,55.0,64.0,11.0,4.0,0.3,275.0,275.0,324.0,42.0,1.0
pair_buck_long_coul_long_omp.cpp,9.0,114.0,6.0,105.0,1047.0,76.0,31.0,31.0,33.0,2.0,123.0,9.0,113.0,6.0,0.0,9.0,1175.0,105.0,1019.0,182.0,795.0,76.0,4.0,28.0,589.0,865.0,172.0,4.0,689.0,97.0,97.0,98.0,5.0,7.0,0.07,283.0,283.0,298.0,22.0,1.0
fix_rigid_npt_omp.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,1.0
angle_class2_omp.cpp,15.0,50.0,3.0,55.0,163.0,25.0,7.0,7.0,8.0,1.0,67.0,15.0,49.0,3.0,0.0,3.0,242.0,55.0,150.0,22.0,117.0,25.0,1.0,13.0,120.0,143.0,21.0,0.0,122.0,12.0,12.0,15.0,1.0,4.0,0.17,21.0,21.0,25.0,3.0,1.0
pair_eam_omp.cpp,11.0,48.0,8.0,54.0,205.0,45.0,9.0,9.0,9.0,1.0,66.0,11.0,46.0,8.0,0.0,4.0,303.0,54.0,186.0,27.0,145.0,45.0,3.0,19.0,145.0,172.0,25.0,0.0,147.0,23.0,23.0,25.0,1.0,4.0,0.24,34.0,34.0,37.0,4.0,1.0
pair_coul_dsf_gpu.cpp,3.0,25.0,0.0,37.0,204.0,28.0,4.0,4.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,269.0,37.0,177.0,64.0,113.0,28.0,0.0,27.0,102.0,128.0,38.0,0.0,90.0,9.0,9.0,11.0,1.0,5.0,0.16,25.0,25.0,28.0,6.0,1.0
pppm_omp.cpp,8.0,40.0,4.0,130.0,503.0,98.0,5.0,5.0,5.0,1.0,52.0,8.0,37.0,4.0,0.0,12.0,725.0,130.0,445.0,153.0,319.0,98.0,13.0,55.0,376.0,431.0,149.0,0.0,282.0,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,1.0
lal_coul_dsf_ext.cpp,2.0,16.0,0.0,19.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,125.0,19.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1.0
pair_coul_dsf_omp.cpp,5.0,28.0,1.0,31.0,129.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,177.0,31.0,110.0,26.0,74.0,18.0,1.0,19.0,79.0,98.0,25.0,0.0,73.0,8.0,8.0,9.0,1.0,4.0,0.16,17.0,17.0,19.0,4.0,1.0
read_dump.cpp,9.0,39.0,5.0,174.0,650.0,138.0,14.0,12.0,15.0,3.0,52.0,9.0,39.0,5.0,0.0,16.0,961.0,174.0,626.0,78.0,521.0,138.0,0.0,24.0,470.0,680.0,78.0,0.0,602.0,53.0,53.0,60.0,18.0,4.0,0.22,217.0,199.0,241.0,60.0,1.0
fix_nh_sphere_omp.cpp,3.0,21.0,2.0,24.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,152.0,24.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,1.0
fix_event.cpp,2.0,14.0,1.0,52.0,208.0,64.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,14.0,324.0,52.0,197.0,45.0,147.0,64.0,0.0,11.0,154.0,177.0,45.0,0.0,132.0,2.0,2.0,2.0,1.0,1.0,0.32,21.0,21.0,21.0,14.0,1.0
random_park.cpp,2.0,12.0,1.0,25.0,82.0,30.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,137.0,25.0,74.0,15.0,49.0,30.0,0.0,8.0,51.0,68.0,15.0,0.0,53.0,5.0,5.0,5.0,1.0,3.0,0.41,16.0,16.0,17.0,6.0,1.0
lal_lj_expand_ext.cpp,2.0,16.0,0.0,22.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,144.0,22.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
pair_eam_fs_omp.cpp,14.0,46.0,11.0,67.0,196.0,71.0,14.0,14.0,15.0,2.0,71.0,14.0,46.0,11.0,0.0,4.0,334.0,67.0,186.0,23.0,144.0,71.0,0.0,10.0,169.0,225.0,23.0,0.0,202.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,1.0
fix_reaxc_species.cpp,5.0,32.0,1.0,174.0,752.0,61.0,8.0,8.0,9.0,2.0,38.0,5.0,32.0,1.0,0.0,23.0,977.0,174.0,730.0,82.0,575.0,61.0,0.0,22.0,576.0,747.0,81.0,0.0,666.0,32.0,32.0,43.0,12.0,6.0,0.08,173.0,173.0,200.0,53.0,1.0
fix_nph_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
min_linesearch.cpp,14.0,45.0,12.0,167.0,470.0,293.0,16.0,16.0,16.0,3.0,71.0,14.0,45.0,12.0,0.0,10.0,930.0,167.0,451.0,55.0,342.0,293.0,0.0,19.0,389.0,524.0,55.0,0.0,469.0,45.0,45.0,49.0,9.0,5.0,0.65,156.0,156.0,162.0,31.0,1.0
region_union.cpp,3.0,19.0,1.0,43.0,156.0,48.0,6.0,6.0,6.0,2.0,23.0,3.0,19.0,1.0,0.0,8.0,247.0,43.0,149.0,38.0,105.0,48.0,0.0,7.0,128.0,173.0,38.0,0.0,135.0,19.0,19.0,19.0,6.0,4.0,0.32,50.0,50.0,50.0,22.0,1.0
fix_tune_kspace.cpp,4.0,28.0,2.0,81.0,389.0,73.0,7.0,7.0,8.0,2.0,34.0,4.0,28.0,2.0,0.0,13.0,543.0,81.0,367.0,59.0,289.0,73.0,0.0,22.0,266.0,339.0,58.0,2.0,279.0,26.0,26.0,26.0,11.0,3.0,0.2,90.0,90.0,98.0,29.0,1.0
delete_bonds.cpp,30.0,233.0,15.0,66.0,481.0,44.0,85.0,85.0,131.0,1.0,278.0,30.0,233.0,15.0,0.0,2.0,591.0,66.0,468.0,40.0,394.0,44.0,0.0,13.0,304.0,475.0,41.0,0.0,434.0,169.0,169.0,261.0,1.0,6.0,0.09,170.0,170.0,262.0,2.0,1.0
pair_lj_sf_omp.cpp,5.0,27.0,1.0,30.0,116.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,30.0,105.0,23.0,71.0,17.0,1.0,11.0,73.0,90.0,21.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
fix_orient_fcc.cpp,5.0,28.0,2.0,106.0,427.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,28.0,2.0,0.0,14.0,603.0,106.0,408.0,86.0,311.0,71.0,0.0,19.0,312.0,396.0,76.0,0.0,320.0,32.0,32.0,33.0,5.0,5.0,0.17,82.0,82.0,83.0,20.0,1.0
fix_pour.cpp,10.0,55.0,7.0,156.0,748.0,135.0,17.0,17.0,21.0,4.0,72.0,10.0,55.0,7.0,0.0,13.0,1038.0,156.0,726.0,104.0,611.0,135.0,0.0,22.0,511.0,725.0,104.0,0.0,621.0,56.0,56.0,77.0,10.0,6.0,0.19,217.0,217.0,271.0,55.0,1.0
fix_qeq_reax.cpp,3.0,17.0,1.0,216.0,724.0,111.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,41.0,1039.0,216.0,699.0,126.0,476.0,111.0,0.0,25.0,505.0,655.0,115.0,0.0,540.0,15.0,15.0,16.0,1.0,7.0,0.16,150.0,150.0,160.0,41.0,1.0
pair_tip4p_cut_omp.cpp,10.0,48.0,6.0,73.0,310.0,56.0,8.0,8.0,9.0,1.0,64.0,10.0,48.0,6.0,0.0,6.0,438.0,73.0,289.0,44.0,225.0,56.0,1.0,21.0,218.0,264.0,39.0,0.0,225.0,31.0,31.0,36.0,1.0,7.0,0.19,45.0,45.0,51.0,6.0,1.0
pair_brownian_omp.cpp,15.0,47.0,8.0,91.0,256.0,56.0,9.0,9.0,10.0,1.0,69.0,15.0,46.0,8.0,0.0,5.0,400.0,91.0,236.0,43.0,182.0,56.0,1.0,20.0,176.0,222.0,43.0,0.0,179.0,22.0,22.0,28.0,3.0,5.0,0.24,43.0,43.0,52.0,7.0,1.0
pair_lj_cut_coul_msm.cpp,9.0,64.0,1.0,67.0,401.0,25.0,13.0,13.0,16.0,1.0,73.0,9.0,64.0,1.0,0.0,6.0,493.0,67.0,383.0,57.0,303.0,25.0,0.0,18.0,268.0,346.0,55.0,0.0,291.0,30.0,30.0,40.0,4.0,8.0,0.07,76.0,76.0,95.0,9.0,1.0
temper.cpp,13.0,39.0,7.0,80.0,218.0,64.0,11.0,11.0,13.0,1.0,60.0,13.0,38.0,7.0,0.0,5.0,362.0,80.0,192.0,26.0,158.0,64.0,4.0,22.0,144.0,201.0,27.0,0.0,174.0,46.0,46.0,53.0,3.0,4.0,0.33,56.0,56.0,63.0,7.0,1.0
msi2lmp.c,10.0,64.0,5.0,39.0,240.0,158.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,435.0,39.0,219.0,52.0,187.0,157.0,6.0,15.0,161.0,226.0,52.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.72,65.0,65.0,70.0,23.0,1.0
reaxc_system_props.cpp,8.0,34.0,6.0,59.0,205.0,58.0,4.0,4.0,4.0,1.0,44.0,8.0,34.0,6.0,0.0,6.0,303.0,59.0,201.0,28.0,152.0,58.0,0.0,4.0,139.0,161.0,23.0,0.0,138.0,6.0,6.0,6.0,1.0,3.0,0.29,22.0,22.0,23.0,6.0,1.0
region_sphere.cpp,1.0,13.0,0.0,29.0,112.0,39.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,0.0,8.0,180.0,29.0,103.0,26.0,73.0,39.0,0.0,9.0,67.0,88.0,25.0,0.0,63.0,4.0,4.0,4.0,3.0,1.0,0.38,20.0,20.0,21.0,12.0,1.0
pair_morse_omp.cpp,5.0,26.0,1.0,28.0,114.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,158.0,28.0,103.0,23.0,69.0,17.0,1.0,11.0,72.0,89.0,21.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_morse_opt.cpp,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,1.0
pair_lj_charmm_coul_long_opt.cpp,13.0,85.0,0.0,48.0,269.0,22.0,14.0,14.0,16.0,2.0,98.0,13.0,85.0,0.0,0.0,3.0,339.0,48.0,256.0,65.0,191.0,22.0,0.0,13.0,180.0,223.0,63.0,0.0,160.0,34.0,34.0,40.0,6.0,7.0,0.09,42.0,42.0,49.0,8.0,1.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,1.0
angle_charmm_omp.cpp,12.0,38.0,3.0,46.0,128.0,25.0,7.0,7.0,8.0,1.0,52.0,12.0,37.0,3.0,0.0,3.0,198.0,46.0,115.0,21.0,83.0,25.0,1.0,13.0,86.0,109.0,20.0,0.0,89.0,12.0,12.0,15.0,1.0,4.0,0.22,21.0,21.0,25.0,3.0,1.0
compute_temp_region.cpp,1.0,13.0,0.0,47.0,182.0,36.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,13.0,265.0,47.0,172.0,54.0,119.0,36.0,0.0,10.0,117.0,153.0,53.0,0.0,100.0,7.0,7.0,9.0,1.0,3.0,0.21,35.0,35.0,38.0,13.0,1.0
compute_meso_e_atom.cpp,1.0,10.0,0.0,19.0,58.0,20.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,97.0,19.0,49.0,14.0,28.0,20.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.41,13.0,13.0,14.0,5.0,1.0
fix_rigid_nve.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0
fix_store_state.cpp,2.0,17.0,0.0,240.0,979.0,115.0,5.0,5.0,6.0,1.0,19.0,2.0,17.0,0.0,0.0,57.0,1334.0,240.0,963.0,303.0,721.0,115.0,0.0,16.0,643.0,942.0,303.0,0.0,639.0,98.0,98.0,110.0,39.0,6.0,0.12,297.0,297.0,315.0,95.0,1.0
fix_viscous.cpp,1.0,8.0,0.0,26.0,86.0,25.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,9.0,137.0,26.0,77.0,24.0,43.0,25.0,0.0,9.0,42.0,64.0,24.0,0.0,40.0,7.0,7.0,8.0,1.0,3.0,0.32,20.0,20.0,21.0,9.0,1.0
pair_eam_fs.cpp,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,187.0,23.0,145.0,71.0,0.0,10.0,170.0,226.0,23.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,1.0
fix_rigid_nph_omp.cpp,11.0,42.0,10.0,16.0,48.0,28.0,7.0,7.0,12.0,1.0,63.0,11.0,42.0,10.0,0.0,1.0,92.0,16.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,1.0
fix_nph_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
pair_brownian_poly.cpp,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,1.0
MoleculeSet.cpp,1.0,11.0,1.0,37.0,186.0,69.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,1.0,0.0,15.0,292.0,37.0,179.0,64.0,97.0,69.0,0.0,7.0,118.0,170.0,62.0,0.0,108.0,16.0,16.0,16.0,1.0,5.0,0.39,46.0,46.0,47.0,15.0,1.0
min_fire.cpp,8.0,31.0,5.0,56.0,171.0,47.0,8.0,8.0,8.0,2.0,43.0,8.0,31.0,5.0,0.0,5.0,274.0,56.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,1.0
pair_lj_cut_coul_long.cpp,5.0,37.0,1.0,150.0,759.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,982.0,150.0,734.0,143.0,579.0,73.0,0.0,25.0,557.0,699.0,141.0,0.0,558.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,1.0
atom_vec_charge.cpp,2.0,20.0,0.0,115.0,576.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,771.0,115.0,567.0,78.0,426.0,80.0,0.0,9.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,104.0,29.0,1.0
lal_yukawa_colloid_ext.cpp,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1.0
fix_bond_create.cpp,7.0,35.0,5.0,254.0,967.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1441.0,254.0,947.0,138.0,748.0,220.0,0.0,20.0,752.0,1036.0,136.0,0.0,900.0,49.0,49.0,74.0,38.0,5.0,0.23,283.0,283.0,357.0,137.0,1.0
Material.cpp,0.0,21.0,1.0,13.0,698.0,72.0,5.0,5.0,5.0,2.0,22.0,0.0,21.0,1.0,0.0,32.0,776.0,13.0,683.0,176.0,382.0,72.0,0.0,15.0,307.0,473.0,79.0,0.0,394.0,127.0,127.0,130.0,48.0,6.0,0.11,171.0,171.0,174.0,79.0,1.0
colvarbias_restraint.cpp,4.0,24.0,2.0,88.0,413.0,29.0,6.0,6.0,7.0,1.0,29.0,4.0,24.0,2.0,0.0,17.0,530.0,88.0,410.0,47.0,292.0,29.0,0.0,3.0,183.0,285.0,40.0,0.0,245.0,31.0,31.0,39.0,1.0,5.0,0.07,103.0,103.0,119.0,17.0,1.0
pair_line_lj.cpp,7.0,35.0,1.0,86.0,325.0,43.0,6.0,6.0,7.0,1.0,43.0,7.0,35.0,1.0,0.0,9.0,454.0,86.0,312.0,41.0,256.0,43.0,0.0,13.0,263.0,318.0,41.0,0.0,277.0,28.0,28.0,34.0,4.0,6.0,0.14,55.0,55.0,62.0,12.0,1.0
lal_gauss_ext.cpp,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1.0
main.cpp,3.0,9.0,0.0,7.0,14.0,15.0,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,0.0,1.0,36.0,7.0,10.0,2.0,6.0,15.0,0.0,4.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
fix.cpp,4.0,23.0,1.0,34.0,125.0,37.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,196.0,34.0,117.0,15.0,90.0,37.0,0.0,8.0,91.0,116.0,16.0,0.0,100.0,8.0,8.0,8.0,1.0,3.0,0.32,23.0,23.0,25.0,5.0,1.0
pair_lj_sdk_cuda.cpp,2.0,10.0,1.0,29.0,104.0,51.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,8.0,184.0,29.0,82.0,14.0,47.0,51.0,0.0,22.0,47.0,71.0,15.0,0.0,56.0,7.0,7.0,8.0,1.0,2.0,0.62,22.0,22.0,25.0,8.0,1.0
pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,1.0
dihedral_opls_omp.cpp,17.0,62.0,4.0,59.0,201.0,29.0,9.0,9.0,11.0,1.0,82.0,17.0,61.0,4.0,0.0,3.0,288.0,59.0,185.0,25.0,148.0,29.0,1.0,16.0,139.0,165.0,23.0,0.0,142.0,18.0,18.0,23.0,1.0,4.0,0.16,27.0,27.0,33.0,3.0,1.0
bond_fene.cpp,3.0,15.0,1.0,53.0,178.0,44.0,3.0,3.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,11.0,275.0,53.0,167.0,39.0,113.0,44.0,0.0,11.0,112.0,148.0,38.0,0.0,110.0,11.0,11.0,14.0,1.0,3.0,0.26,35.0,35.0,40.0,11.0,1.0
WeakEquationElectronTemperature.cpp,1.0,9.0,1.0,25.0,142.0,62.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,1.0,0.0,16.0,227.0,25.0,138.0,77.0,41.0,62.0,0.0,4.0,50.0,70.0,33.0,0.0,37.0,2.0,2.0,2.0,1.0,1.0,0.45,18.0,18.0,18.0,16.0,1.0
comm_brick.cpp,6.0,30.0,5.0,235.0,924.0,280.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,30.0,1436.0,235.0,896.0,135.0,657.0,280.0,0.0,28.0,603.0,841.0,135.0,0.0,706.0,66.0,66.0,66.0,8.0,8.0,0.31,259.0,259.0,270.0,39.0,1.0
improper_harmonic.cpp,5.0,23.0,1.0,61.0,203.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,298.0,61.0,187.0,32.0,142.0,34.0,0.0,16.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,38.0,8.0,1.0
