Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_tersoff_zbl_omp.cpp,6.0,30.0,3.0,51.0,201.0,45.0,6.0,6.0,9.0,3.0,39.0,6.0,30.0,3.0,0.0,6.0,297.0,51.0,183.0,34.0,146.0,45.0,0.0,18.0,115.0,154.0,28.0,0.0,126.0,27.0,27.0,45.0,15.0,4.0,0.25,38.0,38.0,56.0,20.0,0.0
reaxc_traj.cpp,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,343.0,415.0,41.0,0.0,374.0,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,0.0
ReadMdfFile.c,11.0,52.0,18.0,72.0,268.0,109.0,12.0,12.0,13.0,1.0,76.0,11.0,52.0,18.0,0.0,5.0,422.0,72.0,264.0,37.0,190.0,109.0,0.0,4.0,172.0,230.0,33.0,0.0,197.0,35.0,35.0,38.0,3.0,9.0,0.41,58.0,58.0,66.0,7.0,1.0
pair_multi_lucy_rx.cpp,5.0,26.0,2.0,190.0,709.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1023.0,190.0,691.0,166.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.19,146.0,146.0,159.0,39.0,1.0
dihedral_opls_intel.cpp,9.0,43.0,2.0,77.0,329.0,34.0,9.0,9.0,11.0,1.0,54.0,9.0,41.0,2.0,0.0,7.0,438.0,77.0,292.0,119.0,217.0,34.0,12.0,28.0,213.0,278.0,109.0,3.0,166.0,45.0,45.0,54.0,1.0,5.0,0.12,66.0,66.0,76.0,7.0,1.0
pair_multi_lucy_rx.cpp,5.0,26.0,2.0,190.0,709.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1023.0,190.0,691.0,166.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.19,146.0,146.0,159.0,39.0,0.0
fix_wall_reflect_kokkos.cpp,3.0,16.0,1.0,21.0,77.0,17.0,4.0,4.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,3.0,115.0,21.0,60.0,16.0,35.0,17.0,1.0,16.0,35.0,51.0,12.0,0.0,39.0,7.0,7.0,7.0,1.0,3.0,0.28,13.0,13.0,13.0,3.0,0.0
fix_nve_asphere_intel.cpp,3.0,24.0,1.0,34.0,180.0,25.0,5.0,5.0,5.0,1.0,27.0,3.0,21.0,1.0,0.0,7.0,238.0,34.0,151.0,54.0,103.0,25.0,8.0,29.0,366.0,399.0,129.0,14.0,256.0,14.0,14.0,14.0,1.0,4.0,0.17,32.0,32.0,32.0,7.0,0.0
neighbor_kokkos.cpp,2.0,18.0,1.0,100.0,462.0,63.0,5.0,5.0,6.0,1.0,21.0,2.0,18.0,1.0,0.0,24.0,623.0,100.0,451.0,59.0,330.0,63.0,0.0,11.0,305.0,425.0,52.0,0.0,373.0,20.0,20.0,24.0,5.0,4.0,0.14,120.0,120.0,133.0,28.0,0.0
compute_dpd_atom.cpp,1.0,10.0,0.0,20.0,65.0,24.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,20.0,52.0,17.0,32.0,24.0,0.0,13.0,32.0,46.0,16.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.46,13.0,13.0,14.0,5.0,0.0
sna.cpp,6.0,39.0,4.0,293.0,1371.0,305.0,7.0,7.0,8.0,1.0,49.0,6.0,37.0,4.0,0.0,35.0,1952.0,293.0,1291.0,437.0,1034.0,305.0,33.0,52.0,842.0,1066.0,262.0,0.0,804.0,32.0,32.0,32.0,7.0,7.0,0.24,260.0,260.0,263.0,55.0,1.0
compute_msd.cpp,8.0,32.0,4.0,41.0,136.0,31.0,6.0,6.0,6.0,1.0,43.0,8.0,32.0,4.0,0.0,4.0,208.0,41.0,127.0,35.0,99.0,31.0,0.0,9.0,99.0,125.0,34.0,0.0,91.0,13.0,13.0,13.0,1.0,4.0,0.24,25.0,25.0,25.0,4.0,1.0
fix_nve_asphere_noforce.cpp,5.0,17.0,3.0,23.0,63.0,23.0,4.0,4.0,4.0,1.0,24.0,5.0,17.0,3.0,0.0,3.0,109.0,23.0,52.0,20.0,35.0,23.0,0.0,11.0,38.0,52.0,20.0,0.0,32.0,5.0,5.0,5.0,1.0,3.0,0.44,12.0,12.0,12.0,3.0,1.0
lal_buck_coul_long_ext.cpp,2.0,17.0,0.0,19.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,130.0,19.0,90.0,35.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
fix_addtorque.cpp,2.0,17.0,1.0,44.0,209.0,37.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,11.0,290.0,44.0,195.0,34.0,142.0,37.0,0.0,14.0,130.0,172.0,34.0,0.0,138.0,12.0,12.0,14.0,1.0,3.0,0.19,40.0,40.0,42.0,11.0,1.0
pair_coul_debye.cpp,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,85.0,106.0,21.0,0.0,85.0,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,1.0
pair_tersoff_table_omp.cpp,17.0,50.0,3.0,139.0,371.0,40.0,4.0,4.0,4.0,3.0,70.0,17.0,50.0,3.0,0.0,7.0,544.0,139.0,352.0,53.0,290.0,40.0,1.0,19.0,309.0,340.0,51.0,0.0,289.0,20.0,20.0,20.0,17.0,4.0,0.11,30.0,30.0,31.0,23.0,1.0
bond_harmonic_shift_omp.cpp,5.0,26.0,1.0,25.0,87.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,131.0,25.0,76.0,18.0,49.0,20.0,1.0,11.0,48.0,65.0,16.0,0.0,49.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,1.0
compute.cpp,4.0,17.0,2.0,65.0,188.0,63.0,6.0,6.0,6.0,2.0,23.0,4.0,17.0,2.0,0.0,10.0,316.0,65.0,170.0,30.0,128.0,63.0,0.0,18.0,129.0,183.0,30.0,0.0,153.0,20.0,20.0,25.0,5.0,3.0,0.37,55.0,55.0,61.0,20.0,1.0
prd.cpp,17.0,53.0,9.0,195.0,564.0,145.0,12.0,12.0,13.0,1.0,79.0,17.0,53.0,9.0,0.0,10.0,904.0,195.0,534.0,57.0,474.0,145.0,0.0,30.0,399.0,518.0,57.0,0.0,461.0,53.0,53.0,61.0,7.0,3.0,0.27,119.0,119.0,133.0,16.0,1.0
pair_dpd_tstat.cpp,3.0,20.0,1.0,55.0,206.0,47.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,10.0,307.0,55.0,196.0,40.0,142.0,47.0,0.0,10.0,157.0,205.0,40.0,0.0,165.0,13.0,13.0,15.0,5.0,4.0,0.24,48.0,48.0,51.0,14.0,1.0
velocity.cpp,9.0,46.0,5.0,138.0,584.0,106.0,17.0,17.0,18.0,1.0,61.0,9.0,46.0,5.0,0.0,12.0,828.0,138.0,559.0,85.0,455.0,106.0,0.0,25.0,402.0,607.0,86.0,0.0,521.0,65.0,65.0,74.0,9.0,5.0,0.19,206.0,206.0,219.0,20.0,1.0
pair_lj_sdk_coul_msm_omp.cpp,7.0,41.0,1.0,39.0,176.0,19.0,8.0,8.0,9.0,1.0,48.0,7.0,40.0,1.0,0.0,4.0,233.0,39.0,163.0,61.0,127.0,19.0,1.0,13.0,105.0,140.0,60.0,0.0,80.0,23.0,23.0,25.0,1.0,7.0,0.12,33.0,33.0,36.0,4.0,1.0
reaxc_tool_box.cpp,2.0,11.0,0.0,51.0,159.0,30.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,14.0,240.0,51.0,157.0,27.0,90.0,30.0,0.0,2.0,86.0,124.0,27.0,0.0,97.0,6.0,6.0,6.0,6.0,3.0,0.19,38.0,38.0,38.0,23.0,1.0
fix_lb_fluid.cpp,13.0,89.0,9.0,421.0,2595.0,362.0,14.0,14.0,16.0,1.0,111.0,13.0,89.0,9.0,0.0,29.0,3374.0,421.0,2577.0,202.0,2127.0,362.0,0.0,18.0,2426.0,2845.0,202.0,0.0,2643.0,58.0,58.0,65.0,1.0,7.0,0.14,417.0,417.0,474.0,29.0,1.0
colvarscript.cpp,14.0,55.0,5.0,63.0,220.0,21.0,13.0,13.0,13.0,10.0,73.0,14.0,55.0,5.0,0.0,4.0,304.0,63.0,218.0,14.0,164.0,21.0,0.0,2.0,115.0,163.0,10.0,0.0,153.0,32.0,32.0,33.0,25.0,3.0,0.1,50.0,50.0,51.0,43.0,1.0
fix_qeq_point.cpp,5.0,22.0,1.0,37.0,130.0,26.0,5.0,5.0,6.0,1.0,27.0,5.0,22.0,1.0,0.0,5.0,189.0,37.0,112.0,17.0,81.0,26.0,0.0,18.0,80.0,108.0,17.0,0.0,91.0,14.0,14.0,15.0,1.0,7.0,0.23,27.0,27.0,29.0,5.0,1.0
pair_lubricateU.cpp,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,1.0
lal_born_coul_wolf_ext.cpp,2.0,18.0,0.0,19.0,98.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,134.0,19.0,94.0,35.0,58.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,1.0
fix_nph.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
pair_lj_sf_dipole_sf_gpu.cpp,7.0,44.0,1.0,61.0,307.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,401.0,61.0,287.0,72.0,212.0,33.0,0.0,20.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,1.0
lammps.cpp,12.0,81.0,8.0,111.0,684.0,122.0,21.0,21.0,26.0,2.0,99.0,12.0,72.0,8.0,0.0,8.0,904.0,111.0,574.0,45.0,498.0,122.0,7.0,103.0,365.0,532.0,46.0,0.0,486.0,115.0,115.0,146.0,16.0,5.0,0.21,166.0,166.0,211.0,23.0,1.0
fix_drag.cpp,1.0,12.0,0.0,26.0,99.0,24.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,7.0,149.0,26.0,89.0,16.0,60.0,24.0,0.0,10.0,58.0,81.0,16.0,0.0,65.0,7.0,7.0,7.0,1.0,3.0,0.27,21.0,21.0,21.0,7.0,1.0
LammpsInterface.cpp,0.0,6.0,0.0,220.0,1186.0,160.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,181.0,1534.0,220.0,1151.0,414.0,686.0,160.0,0.0,35.0,648.0,967.0,382.0,0.0,585.0,11.0,11.0,11.0,11.0,4.0,0.14,310.0,310.0,330.0,221.0,1.0
kspace.cpp,3.0,30.0,0.0,68.0,439.0,61.0,8.0,8.0,10.0,1.0,33.0,3.0,30.0,0.0,0.0,14.0,568.0,68.0,422.0,30.0,360.0,61.0,1.0,16.0,321.0,440.0,30.0,0.0,410.0,72.0,72.0,81.0,1.0,4.0,0.14,118.0,118.0,142.0,14.0,1.0
fix_rigid_nvt_omp.cpp,4.0,18.0,3.0,9.0,21.0,21.0,7.0,7.0,9.0,1.0,25.0,4.0,18.0,3.0,0.0,1.0,51.0,9.0,19.0,3.0,14.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.11,7.0,7.0,9.0,1.0,1.0
rcb.cpp,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,48.0,358.0,347.0,0.0,9.0,333.0,439.0,45.0,0.0,394.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,1.0
fix_nh_eff.cpp,3.0,13.0,1.0,22.0,62.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,112.0,22.0,55.0,27.0,36.0,28.0,0.0,7.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,1.0
compute_inertia_molecule.cpp,4.0,24.0,1.0,33.0,129.0,23.0,5.0,5.0,5.0,1.0,29.0,4.0,24.0,1.0,0.0,5.0,185.0,33.0,123.0,33.0,95.0,23.0,0.0,6.0,104.0,131.0,31.0,0.0,100.0,13.0,13.0,13.0,1.0,3.0,0.19,26.0,26.0,26.0,5.0,1.0
pair_lj_class2_gpu.cpp,3.0,21.0,0.0,32.0,167.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,227.0,32.0,148.0,51.0,93.0,28.0,0.0,19.0,87.0,110.0,33.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
verlet_intel.cpp,10.0,37.0,5.0,87.0,279.0,64.0,11.0,11.0,12.0,1.0,51.0,10.0,30.0,5.0,0.0,7.0,430.0,85.0,210.0,20.0,168.0,64.0,35.0,36.0,151.0,230.0,20.0,0.0,210.0,24.0,24.0,25.0,1.0,4.0,0.3,78.0,78.0,81.0,7.0,1.0
pppm_gpu.cpp,6.0,26.0,3.0,131.0,487.0,113.0,7.0,7.0,7.0,1.0,35.0,6.0,26.0,3.0,0.0,16.0,731.0,131.0,445.0,119.0,319.0,113.0,3.0,42.0,335.0,450.0,100.0,0.0,350.0,28.0,28.0,32.0,3.0,4.0,0.25,113.0,113.0,119.0,18.0,1.0
colvarbias.cpp,1.0,13.0,0.0,23.0,117.0,5.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,0.0,9.0,144.0,23.0,114.0,17.0,70.0,5.0,0.0,3.0,46.0,74.0,12.0,0.0,62.0,9.0,9.0,10.0,6.0,3.0,0.04,28.0,28.0,29.0,16.0,1.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,1.0
bond_quartic.cpp,4.0,19.0,2.0,69.0,221.0,58.0,4.0,4.0,5.0,1.0,25.0,4.0,19.0,2.0,0.0,11.0,348.0,69.0,209.0,40.0,154.0,58.0,0.0,12.0,146.0,194.0,39.0,0.0,155.0,21.0,21.0,26.0,4.0,5.0,0.28,47.0,47.0,57.0,14.0,1.0
pair_tersoff_mod_omp.cpp,10.0,42.0,3.0,51.0,178.0,25.0,8.0,8.0,9.0,5.0,54.0,10.0,41.0,3.0,0.0,4.0,251.0,51.0,167.0,28.0,128.0,25.0,1.0,11.0,139.0,170.0,26.0,0.0,144.0,22.0,22.0,25.0,19.0,4.0,0.15,30.0,30.0,34.0,22.0,1.0
compute_voronoi_atom.cpp,4.0,31.0,6.0,67.0,385.0,92.0,8.0,8.0,9.0,1.0,39.0,4.0,30.0,6.0,0.0,12.0,539.0,67.0,358.0,62.0,273.0,92.0,4.0,23.0,253.0,348.0,58.0,0.0,290.0,23.0,23.0,26.0,1.0,6.0,0.26,100.0,100.0,112.0,12.0,1.0
pair_bop.cpp,12.0,206.0,11.0,560.0,8275.0,526.0,28.0,28.0,29.0,12.0,229.0,12.0,206.0,11.0,0.0,40.0,9361.0,560.0,8254.0,447.0,6891.0,526.0,0.0,21.0,5291.0,6407.0,448.0,6.0,5953.0,206.0,206.0,215.0,104.0,15.0,0.06,1114.0,1114.0,1153.0,485.0,1.0
OutputManager.cpp,2.0,34.0,2.0,52.0,744.0,112.0,7.0,7.0,7.0,1.0,37.0,2.0,34.0,2.0,0.0,21.0,889.0,52.0,737.0,226.0,474.0,112.0,0.0,7.0,524.0,676.0,203.0,0.0,473.0,16.0,16.0,17.0,1.0,5.0,0.15,146.0,146.0,149.0,21.0,1.0
compute_bond_local.cpp,4.0,20.0,1.0,45.0,154.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,20.0,1.0,0.0,7.0,233.0,45.0,141.0,32.0,102.0,34.0,0.0,13.0,100.0,140.0,31.0,0.0,109.0,18.0,16.0,20.0,9.0,5.0,0.24,38.0,36.0,40.0,15.0,1.0
pair_tip4p_long_omp.cpp,10.0,56.0,6.0,74.0,353.0,56.0,9.0,9.0,11.0,1.0,71.0,10.0,55.0,6.0,0.0,6.0,482.0,74.0,332.0,48.0,259.0,56.0,1.0,21.0,244.0,300.0,43.0,0.0,257.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,1.0
angle_cosine_delta_omp.cpp,11.0,37.0,2.0,44.0,124.0,24.0,6.0,6.0,8.0,1.0,50.0,11.0,36.0,2.0,0.0,3.0,191.0,44.0,111.0,19.0,81.0,24.0,1.0,13.0,82.0,103.0,18.0,0.0,85.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,1.0
dihedral_charmm_omp.cpp,17.0,74.0,3.0,61.0,238.0,27.0,11.0,11.0,14.0,1.0,94.0,17.0,73.0,3.0,0.0,3.0,325.0,61.0,220.0,30.0,174.0,27.0,1.0,18.0,164.0,198.0,28.0,0.0,170.0,23.0,23.0,30.0,1.0,4.0,0.12,33.0,33.0,42.0,3.0,1.0
pair_lj_gromacs_coul_gromacs_omp.cpp,6.0,37.0,1.0,33.0,157.0,20.0,6.0,6.0,7.0,1.0,43.0,6.0,36.0,1.0,0.0,4.0,209.0,33.0,146.0,27.0,105.0,20.0,1.0,11.0,102.0,127.0,25.0,0.0,102.0,15.0,15.0,18.0,1.0,6.0,0.14,24.0,24.0,28.0,4.0,1.0
compute_improper_local.cpp,5.0,22.0,1.0,51.0,174.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,256.0,51.0,159.0,31.0,119.0,31.0,0.0,15.0,117.0,157.0,31.0,0.0,126.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
fix_bond_swap.cpp,8.0,34.0,7.0,128.0,471.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,737.0,128.0,449.0,73.0,365.0,138.0,0.0,22.0,338.0,474.0,64.0,0.0,410.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,1.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,1.0
compute_gyration.cpp,2.0,12.0,0.0,23.0,69.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,5.0,113.0,23.0,62.0,22.0,39.0,21.0,0.0,7.0,47.0,59.0,22.0,0.0,37.0,6.0,6.0,6.0,1.0,3.0,0.34,11.0,11.0,11.0,5.0,1.0
compute_temp_region_eff.cpp,2.0,14.0,0.0,53.0,198.0,41.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,13.0,292.0,53.0,186.0,60.0,131.0,41.0,0.0,12.0,127.0,166.0,59.0,0.0,107.0,9.0,9.0,11.0,1.0,4.0,0.22,38.0,38.0,41.0,13.0,1.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,185.0,1232.0,97.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,52.0,1514.0,185.0,1221.0,382.0,727.0,97.0,0.0,11.0,786.0,1009.0,262.0,0.0,747.0,18.0,18.0,20.0,1.0,4.0,0.08,192.0,192.0,199.0,52.0,1.0
pair_gayberne_intel.cpp,15.0,129.0,4.0,122.0,924.0,45.0,15.0,15.0,17.0,1.0,147.0,15.0,94.0,4.0,0.0,7.0,1086.0,119.0,664.0,186.0,507.0,45.0,205.0,111.0,949.0,1057.0,211.0,36.0,810.0,71.0,71.0,81.0,1.0,6.0,0.07,107.0,107.0,121.0,7.0,1.0
fix_adapt.cpp,7.0,37.0,2.0,89.0,392.0,49.0,14.0,14.0,14.0,2.0,46.0,7.0,37.0,2.0,0.0,10.0,530.0,89.0,374.0,77.0,301.0,49.0,0.0,18.0,267.0,400.0,79.0,0.0,321.0,35.0,35.0,38.0,9.0,6.0,0.13,135.0,135.0,141.0,22.0,1.0
pair_born_coul_wolf_omp.cpp,6.0,35.0,1.0,35.0,151.0,19.0,6.0,6.0,6.0,1.0,41.0,6.0,34.0,1.0,0.0,4.0,204.0,35.0,139.0,29.0,101.0,19.0,1.0,12.0,102.0,127.0,28.0,0.0,99.0,14.0,14.0,15.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,1.0
memory.cpp,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,1.0
Kokkos_Serial_TaskPolicy.cpp,5.0,15.0,4.0,46.0,102.0,70.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,4.0,0.0,6.0,213.0,46.0,96.0,29.0,50.0,70.0,0.0,6.0,41.0,68.0,21.0,1.0,46.0,9.0,9.0,9.0,3.0,5.0,0.73,24.0,24.0,26.0,8.0,1.0
fix_rigid_nh_small.cpp,11.0,43.0,4.0,317.0,1060.0,161.0,10.0,10.0,12.0,1.0,58.0,11.0,43.0,4.0,0.0,24.0,1532.0,317.0,1041.0,128.0,830.0,161.0,0.0,19.0,778.0,1006.0,127.0,0.0,879.0,25.0,25.0,72.0,6.0,4.0,0.15,228.0,228.0,297.0,31.0,1.0
angle_quartic.cpp,4.0,17.0,1.0,60.0,187.0,40.0,3.0,3.0,4.0,1.0,22.0,4.0,17.0,1.0,0.0,10.0,287.0,60.0,175.0,46.0,131.0,40.0,0.0,12.0,138.0,171.0,48.0,0.0,123.0,11.0,11.0,15.0,1.0,2.0,0.23,31.0,31.0,35.0,10.0,1.0
run.cpp,17.0,77.0,10.0,41.0,169.0,34.0,25.0,25.0,30.0,1.0,104.0,17.0,77.0,10.0,0.0,2.0,244.0,41.0,155.0,24.0,135.0,34.0,0.0,14.0,118.0,168.0,25.0,0.0,143.0,49.0,49.0,59.0,1.0,4.0,0.22,50.0,50.0,60.0,2.0,1.0
pair_lj_expand.cpp,3.0,20.0,0.0,70.0,307.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,15.0,429.0,70.0,295.0,66.0,217.0,52.0,0.0,12.0,222.0,282.0,65.0,0.0,217.0,9.0,9.0,11.0,4.0,4.0,0.18,59.0,59.0,62.0,18.0,1.0
pair_lj_gromacs_coul_gromacs_cuda.cpp,2.0,14.0,0.0,30.0,131.0,33.0,3.0,3.0,4.0,1.0,16.0,2.0,13.0,0.0,0.0,8.0,194.0,30.0,108.0,11.0,72.0,33.0,0.0,23.0,67.0,95.0,12.0,0.0,83.0,10.0,10.0,11.0,1.0,2.0,0.31,27.0,27.0,31.0,8.0,1.0
compute_ke.cpp,2.0,12.0,0.0,13.0,44.0,15.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,3.0,72.0,13.0,36.0,14.0,24.0,15.0,0.0,8.0,22.0,32.0,13.0,0.0,19.0,6.0,6.0,6.0,1.0,3.0,0.42,9.0,9.0,9.0,3.0,1.0
angle_harmonic.cpp,4.0,15.0,1.0,59.0,165.0,36.0,3.0,3.0,4.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,153.0,42.0,110.0,36.0,0.0,12.0,119.0,152.0,44.0,0.0,108.0,11.0,11.0,15.0,1.0,2.0,0.24,31.0,31.0,35.0,10.0,1.0
lal_lj_dsf_ext.cpp,2.0,18.0,0.0,19.0,96.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,132.0,19.0,92.0,35.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
pair_coul_msm.cpp,5.0,40.0,1.0,32.0,177.0,21.0,8.0,8.0,10.0,1.0,46.0,5.0,40.0,1.0,0.0,4.0,230.0,32.0,161.0,28.0,118.0,21.0,0.0,16.0,112.0,143.0,25.0,0.0,118.0,20.0,20.0,28.0,3.0,5.0,0.13,30.0,30.0,40.0,6.0,1.0
compute_temp_rotate.cpp,2.0,15.0,0.0,45.0,195.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,277.0,45.0,183.0,56.0,130.0,37.0,0.0,12.0,138.0,171.0,56.0,0.0,115.0,8.0,8.0,8.0,1.0,3.0,0.2,32.0,32.0,32.0,12.0,1.0
pair_coul_dsf.cpp,2.0,14.0,0.0,62.0,220.0,49.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,331.0,62.0,200.0,44.0,132.0,49.0,0.0,20.0,142.0,185.0,43.0,0.0,142.0,10.0,10.0,12.0,1.0,4.0,0.24,42.0,42.0,44.0,14.0,1.0
improper_umbrella.cpp,5.0,25.0,2.0,62.0,216.0,43.0,5.0,5.0,5.0,1.0,32.0,5.0,25.0,2.0,0.0,8.0,321.0,62.0,201.0,30.0,157.0,43.0,0.0,15.0,151.0,189.0,32.0,0.0,157.0,19.0,19.0,25.0,1.0,3.0,0.21,36.0,36.0,42.0,8.0,1.0
