Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
SearchAndFill.c,6.0,35.0,7.0,40.0,183.0,40.0,9.0,9.0,9.0,4.0,48.0,6.0,35.0,7.0,0.0,5.0,262.0,40.0,178.0,23.0,123.0,40.0,0.0,5.0,109.0,153.0,22.0,0.0,131.0,31.0,31.0,33.0,8.0,5.0,0.22,44.0,44.0,46.0,20.0,0.0
fix_wall_gran.cpp,9.0,33.0,5.0,250.0,739.0,163.0,7.0,7.0,8.0,1.0,46.0,9.0,33.0,5.0,0.0,22.0,1150.0,250.0,724.0,106.0,583.0,163.0,0.0,15.0,554.0,705.0,95.0,0.0,610.0,57.0,57.0,81.0,3.0,5.0,0.23,150.0,150.0,177.0,24.0,0.0
pair_multi_lucy.cpp,4.0,21.0,2.0,155.0,557.0,125.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,25.0,833.0,155.0,543.0,110.0,397.0,125.0,0.0,14.0,406.0,520.0,100.0,0.0,420.0,19.0,19.0,25.0,5.0,5.0,0.23,114.0,114.0,125.0,29.0,0.0
region_intersect.cpp,2.0,16.0,1.0,52.0,204.0,64.0,5.0,5.0,5.0,2.0,20.0,2.0,16.0,1.0,0.0,12.0,320.0,52.0,198.0,51.0,137.0,64.0,0.0,6.0,164.0,221.0,50.0,0.0,171.0,24.0,24.0,24.0,6.0,4.0,0.32,62.0,62.0,62.0,27.0,0.0
compute_temp_com.cpp,1.0,12.0,0.0,40.0,145.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,11.0,218.0,40.0,134.0,43.0,91.0,33.0,0.0,11.0,96.0,126.0,42.0,0.0,84.0,7.0,7.0,7.0,1.0,3.0,0.25,29.0,29.0,29.0,11.0,1.0
fix_lb_viscous.cpp,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,1.0
pair_lj_cut_coul_cut_gpu.cpp,3.0,25.0,0.0,37.0,194.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,259.0,37.0,175.0,61.0,114.0,28.0,0.0,19.0,100.0,128.0,36.0,0.0,92.0,10.0,10.0,11.0,1.0,5.0,0.16,27.0,27.0,30.0,6.0,1.0
pair_lj_cut_experimental_cuda.cpp,1.0,10.0,1.0,27.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,8.0,178.0,27.0,81.0,11.0,44.0,48.0,0.0,22.0,41.0,64.0,12.0,0.0,52.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,1.0
pair_sph_rhosum.cpp,3.0,16.0,3.0,61.0,187.0,65.0,4.0,4.0,4.0,1.0,22.0,3.0,16.0,3.0,0.0,11.0,313.0,61.0,174.0,37.0,120.0,65.0,0.0,13.0,119.0,158.0,35.0,0.0,123.0,16.0,16.0,18.0,1.0,6.0,0.37,39.0,39.0,41.0,11.0,1.0
reaxc_control.cpp,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,199.0,267.0,5.0,1.0,261.0,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,1.0
pair_lj_charmm_coul_long.cpp,5.0,40.0,0.0,144.0,824.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1039.0,144.0,800.0,136.0,637.0,71.0,0.0,24.0,591.0,735.0,133.0,0.0,602.0,33.0,33.0,39.0,7.0,8.0,0.09,147.0,147.0,166.0,26.0,1.0
pair_lubricate_poly.cpp,32.0,113.0,20.0,109.0,367.0,85.0,18.0,18.0,20.0,1.0,163.0,32.0,113.0,20.0,0.0,3.0,555.0,109.0,344.0,56.0,288.0,85.0,0.0,23.0,264.0,320.0,57.0,0.0,263.0,28.0,28.0,34.0,3.0,5.0,0.25,54.0,54.0,60.0,5.0,1.0
output.cpp,6.0,37.0,3.0,121.0,573.0,114.0,11.0,11.0,12.0,1.0,45.0,6.0,36.0,3.0,0.0,15.0,807.0,121.0,545.0,68.0,454.0,114.0,0.0,28.0,362.0,508.0,59.0,0.0,449.0,32.0,32.0,36.0,3.0,5.0,0.21,161.0,161.0,180.0,19.0,1.0
dihedral_harmonic_omp.cpp,15.0,61.0,2.0,53.0,196.0,24.0,9.0,9.0,11.0,1.0,77.0,15.0,60.0,2.0,0.0,3.0,272.0,53.0,181.0,24.0,143.0,24.0,1.0,15.0,135.0,162.0,22.0,0.0,140.0,17.0,17.0,22.0,1.0,4.0,0.13,26.0,26.0,32.0,3.0,1.0
pair_meam_spline.cpp,5.0,24.0,2.0,131.0,473.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,739.0,131.0,454.0,146.0,350.0,136.0,0.0,19.0,361.0,447.0,141.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,1.0
PerAtomQuantityLibrary.cpp,1.0,13.0,1.0,226.0,1548.0,616.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,114.0,2383.0,226.0,1541.0,639.0,665.0,616.0,0.0,7.0,678.0,996.0,352.0,2.0,642.0,14.0,14.0,14.0,6.0,5.0,0.4,309.0,309.0,312.0,119.0,1.0
domain_cuda.cpp,5.0,19.0,2.0,74.0,199.0,73.0,9.0,9.0,9.0,1.0,27.0,5.0,19.0,2.0,0.0,9.0,345.0,74.0,176.0,16.0,127.0,73.0,0.0,23.0,108.0,170.0,17.0,0.0,153.0,62.0,62.0,64.0,1.0,4.0,0.41,78.0,78.0,83.0,9.0,1.0
verlet.cpp,9.0,30.0,4.0,78.0,230.0,63.0,11.0,11.0,11.0,1.0,43.0,9.0,30.0,4.0,0.0,7.0,371.0,78.0,208.0,21.0,165.0,63.0,0.0,22.0,151.0,229.0,21.0,0.0,208.0,24.0,24.0,25.0,1.0,4.0,0.3,77.0,77.0,80.0,7.0,1.0
pair_lcbop.cpp,6.0,35.0,9.0,179.0,842.0,288.0,6.0,6.0,6.0,2.0,50.0,6.0,35.0,9.0,0.0,23.0,1290.0,179.0,818.0,208.0,647.0,288.0,0.0,24.0,729.0,856.0,204.0,0.0,652.0,14.0,14.0,17.0,11.0,5.0,0.35,136.0,136.0,146.0,54.0,1.0
compute_pe_cuda.cpp,0.0,5.0,0.0,5.0,21.0,35.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,61.0,5.0,6.0,3.0,1.0,35.0,0.0,15.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.83,1.0,1.0,1.0,1.0,1.0
fix_ave_time.cpp,8.0,45.0,4.0,149.0,694.0,106.0,16.0,16.0,19.0,1.0,56.0,8.0,45.0,4.0,0.0,15.0,949.0,149.0,678.0,91.0,565.0,106.0,0.0,16.0,491.0,739.0,91.0,0.0,648.0,113.0,113.0,144.0,5.0,6.0,0.16,246.0,246.0,281.0,22.0,1.0
dihedral_charmm.cpp,6.0,33.0,1.0,79.0,314.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,440.0,79.0,298.0,44.0,237.0,47.0,0.0,16.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,62.0,9.0,1.0
region_cylinder.cpp,6.0,39.0,4.0,67.0,325.0,65.0,11.0,11.0,15.0,3.0,49.0,6.0,39.0,4.0,0.0,8.0,457.0,67.0,314.0,18.0,254.0,65.0,0.0,11.0,212.0,304.0,17.0,0.0,287.0,40.0,40.0,44.0,12.0,3.0,0.21,91.0,91.0,122.0,24.0,1.0
fix_rigid_npt_small.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,1.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,1.0
body.cpp,1.0,8.0,2.0,27.0,80.0,34.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,2.0,0.0,10.0,137.0,27.0,78.0,19.0,44.0,34.0,0.0,2.0,45.0,65.0,20.0,0.0,45.0,5.0,5.0,5.0,5.0,2.0,0.44,18.0,16.0,19.0,14.0,1.0
lal_charmm_long_ext.cpp,2.0,18.0,0.0,19.0,99.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,19.0,95.0,37.0,57.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
compute_meso_t_atom.cpp,1.0,10.0,0.0,19.0,62.0,20.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,0.0,0.0,5.0,101.0,19.0,53.0,15.0,31.0,20.0,0.0,9.0,28.0,43.0,14.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.38,14.0,14.0,16.0,5.0,1.0
improper_fourier.cpp,6.0,28.0,1.0,66.0,239.0,40.0,4.0,4.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,8.0,345.0,66.0,224.0,37.0,177.0,40.0,0.0,15.0,161.0,196.0,34.0,0.0,162.0,15.0,15.0,20.0,1.0,2.0,0.18,34.0,34.0,41.0,8.0,1.0
pair_buck_coul_long.cpp,3.0,24.0,0.0,81.0,414.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,0.0,0.0,16.0,551.0,81.0,393.0,72.0,298.0,56.0,0.0,21.0,293.0,376.0,70.0,0.0,306.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,1.0
minimize.cpp,5.0,15.0,0.0,15.0,40.0,14.0,3.0,3.0,4.0,1.0,20.0,5.0,15.0,0.0,0.0,2.0,69.0,15.0,31.0,3.0,25.0,14.0,0.0,9.0,24.0,31.0,4.0,0.0,27.0,5.0,5.0,6.0,1.0,1.0,0.45,6.0,6.0,7.0,2.0,1.0
pair_lj_cut_soft.cpp,5.0,28.0,1.0,138.0,570.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,779.0,138.0,553.0,121.0,423.0,71.0,0.0,17.0,424.0,525.0,120.0,0.0,405.0,13.0,13.0,15.0,4.0,5.0,0.13,100.0,100.0,111.0,23.0,1.0
pair_coul_cut_omp.cpp,5.0,26.0,1.0,29.0,114.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,160.0,29.0,103.0,25.0,69.0,18.0,1.0,11.0,74.0,91.0,23.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_tersoff_cuda.cpp,1.0,14.0,0.0,28.0,130.0,47.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,0.0,8.0,204.0,28.0,111.0,12.0,75.0,47.0,0.0,19.0,75.0,98.0,12.0,0.0,86.0,8.0,8.0,9.0,1.0,2.0,0.42,22.0,22.0,25.0,8.0,1.0
fix_addforce.cpp,3.0,21.0,1.0,60.0,272.0,44.0,7.0,7.0,8.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,60.0,256.0,32.0,199.0,44.0,0.0,16.0,160.0,240.0,32.0,0.0,208.0,26.0,26.0,31.0,9.0,4.0,0.17,78.0,78.0,90.0,20.0,1.0
fix_ttm.cpp,4.0,22.0,1.0,126.0,484.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,685.0,126.0,467.0,143.0,369.0,75.0,0.0,17.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,1.0
main.cpp,3.0,8.0,0.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
bond_fene_expand.cpp,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,1.0
pair_gran_hooke_cuda.cpp,3.0,16.0,2.0,41.0,153.0,56.0,5.0,5.0,6.0,1.0,21.0,3.0,16.0,2.0,0.0,8.0,250.0,41.0,129.0,20.0,86.0,56.0,0.0,24.0,80.0,119.0,21.0,0.0,98.0,20.0,20.0,23.0,7.0,2.0,0.43,39.0,39.0,45.0,14.0,1.0
angle_sdk.cpp,6.0,27.0,2.0,105.0,339.0,60.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,504.0,105.0,325.0,71.0,252.0,60.0,0.0,14.0,232.0,308.0,72.0,0.0,236.0,21.0,21.0,25.0,1.0,5.0,0.18,73.0,73.0,88.0,12.0,1.0
pair_born_coul_long_omp.cpp,5.0,33.0,1.0,33.0,147.0,18.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,4.0,197.0,33.0,129.0,27.0,94.0,18.0,1.0,18.0,93.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,1.0
pair_dpd_omp.cpp,5.0,27.0,3.0,37.0,150.0,29.0,4.0,4.0,5.0,1.0,34.0,5.0,27.0,3.0,0.0,5.0,214.0,37.0,136.0,29.0,97.0,29.0,1.0,14.0,99.0,122.0,27.0,0.0,95.0,9.0,9.0,11.0,5.0,4.0,0.21,22.0,22.0,25.0,9.0,1.0
pair_lj_class2_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,218.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,287.0,40.0,191.0,64.0,127.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,1.0
pair_eam.cpp,6.0,28.0,4.0,167.0,581.0,131.0,7.0,7.0,7.0,1.0,38.0,6.0,28.0,4.0,0.0,20.0,879.0,167.0,568.0,91.0,438.0,131.0,0.0,13.0,489.0,597.0,88.0,0.0,509.0,38.0,38.0,39.0,6.0,4.0,0.23,135.0,135.0,139.0,27.0,1.0
pair_hbond_dreiding_morse_omp.cpp,8.0,44.0,2.0,53.0,238.0,24.0,7.0,7.0,7.0,2.0,53.0,8.0,43.0,2.0,0.0,5.0,314.0,53.0,221.0,41.0,165.0,24.0,1.0,17.0,173.0,211.0,41.0,0.0,170.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,1.0
fix_nve_asphere.cpp,5.0,19.0,2.0,30.0,90.0,28.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,147.0,30.0,78.0,32.0,59.0,28.0,0.0,12.0,63.0,79.0,33.0,0.0,46.0,5.0,5.0,5.0,1.0,3.0,0.36,14.0,14.0,14.0,4.0,1.0
dihedral_nharmonic_omp.cpp,15.0,60.0,4.0,54.0,195.0,29.0,9.0,9.0,11.0,1.0,79.0,15.0,59.0,4.0,0.0,3.0,277.0,54.0,180.0,26.0,142.0,29.0,1.0,15.0,136.0,161.0,24.0,0.0,137.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,1.0
math_extra.cpp,3.0,22.0,1.0,87.0,354.0,121.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,1.0,0.0,16.0,562.0,87.0,350.0,87.0,258.0,121.0,0.0,4.0,304.0,365.0,80.0,0.0,285.0,20.0,20.0,22.0,4.0,6.0,0.35,60.0,60.0,63.0,21.0,1.0
fix_nh_cuda.cpp,8.0,53.0,4.0,304.0,1556.0,215.0,15.0,15.0,18.0,2.0,65.0,8.0,53.0,4.0,0.0,29.0,2075.0,304.0,1536.0,173.0,1269.0,215.0,0.0,20.0,1044.0,1471.0,176.0,0.0,1295.0,109.0,109.0,175.0,46.0,4.0,0.14,448.0,448.0,536.0,76.0,1.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,52.0,6.0,78.0,333.0,58.0,8.0,8.0,9.0,1.0,68.0,10.0,52.0,6.0,0.0,6.0,467.0,78.0,312.0,47.0,246.0,58.0,1.0,21.0,236.0,285.0,42.0,0.0,243.0,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,1.0
compute_com_molecule.cpp,3.0,18.0,0.0,28.0,99.0,21.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,5.0,148.0,28.0,93.0,33.0,68.0,21.0,0.0,6.0,75.0,96.0,32.0,0.0,64.0,8.0,8.0,8.0,1.0,3.0,0.23,20.0,20.0,20.0,5.0,1.0
atom_vec_template.cpp,2.0,22.0,0.0,126.0,657.0,88.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,30.0,871.0,126.0,646.0,83.0,499.0,88.0,0.0,11.0,501.0,620.0,79.0,0.0,541.0,15.0,15.0,15.0,1.0,4.0,0.14,122.0,122.0,126.0,30.0,1.0
dump_local.cpp,4.0,21.0,1.0,109.0,374.0,69.0,5.0,5.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,552.0,109.0,358.0,72.0,266.0,69.0,0.0,16.0,268.0,362.0,71.0,0.0,291.0,20.0,20.0,26.0,4.0,4.0,0.19,93.0,93.0,100.0,24.0,1.0
pppm_disp_tip4p.cpp,8.0,43.0,3.0,88.0,360.0,72.0,7.0,7.0,8.0,1.0,54.0,8.0,43.0,3.0,0.0,8.0,520.0,88.0,343.0,83.0,261.0,72.0,2.0,17.0,288.0,344.0,80.0,0.0,264.0,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,1.0
pair_hbond_dreiding_morse.cpp,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,1.0
neighbor_cuda.cpp,7.0,29.0,2.0,53.0,158.0,30.0,8.0,8.0,11.0,1.0,38.0,7.0,29.0,2.0,0.0,5.0,240.0,53.0,145.0,18.0,110.0,30.0,0.0,13.0,104.0,146.0,18.0,0.0,128.0,24.0,24.0,30.0,1.0,5.0,0.21,42.0,42.0,53.0,5.0,1.0
min_hftn.cpp,6.0,53.0,6.0,192.0,1185.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1693.0,192.0,1170.0,437.0,883.0,325.0,1.0,15.0,843.0,1133.0,385.0,0.0,748.0,76.0,76.0,76.0,11.0,5.0,0.28,315.0,315.0,327.0,46.0,1.0
pair_resquared_gpu.cpp,5.0,32.0,1.0,48.0,235.0,34.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,6.0,317.0,48.0,214.0,64.0,149.0,34.0,0.0,21.0,133.0,170.0,42.0,0.0,128.0,12.0,12.0,14.0,1.0,5.0,0.16,35.0,33.0,38.0,6.0,1.0
pair_lubricateU_poly.cpp,33.0,87.0,23.0,289.0,722.0,233.0,14.0,14.0,15.0,1.0,142.0,33.0,87.0,23.0,0.0,8.0,1234.0,289.0,697.0,121.0,585.0,233.0,0.0,25.0,586.0,698.0,122.0,0.0,576.0,23.0,23.0,27.0,3.0,5.0,0.33,111.0,111.0,123.0,10.0,1.0
Thermostat.cpp,1.0,14.0,3.0,250.0,1354.0,798.0,2.0,2.0,2.0,1.0,17.0,1.0,14.0,3.0,0.0,98.0,2381.0,250.0,1348.0,348.0,753.0,798.0,0.0,6.0,580.0,805.0,222.0,0.0,583.0,38.0,32.0,44.0,3.0,7.0,0.59,218.0,212.0,232.0,100.0,1.0
lal_lj_coul_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,39.0,71.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
pair_lj_sdk_coul_long_omp.cpp,7.0,42.0,1.0,39.0,179.0,18.0,8.0,8.0,9.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,235.0,39.0,167.0,72.0,126.0,18.0,1.0,12.0,113.0,147.0,71.0,0.0,76.0,23.0,23.0,25.0,1.0,7.0,0.11,32.0,32.0,35.0,4.0,1.0
pair_lj_smooth_linear_omp.cpp,5.0,27.0,1.0,29.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,29.0,107.0,24.0,72.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
reaxc_init_md.cpp,5.0,27.0,1.0,49.0,198.0,33.0,5.0,5.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,7.0,280.0,49.0,187.0,31.0,131.0,33.0,0.0,11.0,108.0,138.0,23.0,0.0,115.0,10.0,10.0,10.0,4.0,3.0,0.18,36.0,36.0,36.0,10.0,1.0
fix_viscosity.cpp,6.0,33.0,4.0,53.0,212.0,44.0,10.0,10.0,11.0,3.0,43.0,6.0,33.0,4.0,0.0,6.0,309.0,53.0,201.0,34.0,157.0,44.0,0.0,11.0,157.0,216.0,33.0,0.0,183.0,31.0,31.0,39.0,15.0,6.0,0.22,57.0,57.0,68.0,20.0,1.0
compute_temp_deform.cpp,2.0,15.0,0.0,51.0,199.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,0.0,0.0,12.0,291.0,51.0,185.0,59.0,134.0,42.0,0.0,14.0,132.0,166.0,59.0,0.0,107.0,6.0,6.0,7.0,3.0,3.0,0.23,33.0,33.0,35.0,14.0,1.0
angle_class2.cpp,8.0,30.0,1.0,104.0,317.0,44.0,5.0,5.0,5.0,1.0,39.0,8.0,30.0,1.0,0.0,10.0,465.0,104.0,304.0,64.0,256.0,44.0,0.0,13.0,265.0,312.0,66.0,0.0,246.0,14.0,14.0,17.0,1.0,2.0,0.14,45.0,45.0,51.0,10.0,1.0
pair_nm_cut_coul_long.cpp,3.0,26.0,0.0,91.0,439.0,60.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,0.0,0.0,16.0,590.0,91.0,415.0,73.0,319.0,60.0,0.0,24.0,308.0,394.0,71.0,0.0,323.0,18.0,18.0,22.0,6.0,6.0,0.14,86.0,86.0,94.0,21.0,1.0
compute_ke_atom.cpp,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,19.0,38.0,21.0,0.0,9.0,34.0,50.0,18.0,0.0,32.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,1.0
compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,1.0
pair_beck_gpu.cpp,3.0,24.0,0.0,33.0,184.0,28.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,6.0,245.0,33.0,163.0,54.0,105.0,28.0,0.0,21.0,104.0,128.0,37.0,0.0,91.0,8.0,8.0,10.0,1.0,4.0,0.17,22.0,22.0,25.0,6.0,1.0
verlet_cuda.cpp,57.0,123.0,12.0,360.0,771.0,107.0,33.0,33.0,42.0,1.0,192.0,57.0,120.0,12.0,0.0,6.0,1234.0,360.0,720.0,55.0,612.0,107.0,8.0,44.0,501.0,700.0,55.0,0.0,645.0,79.0,79.0,102.0,1.0,5.0,0.15,199.0,199.0,250.0,6.0,1.0
colvarparse.cpp,3.0,13.0,3.0,91.0,488.0,64.0,12.0,12.0,13.0,1.0,18.0,3.0,13.0,3.0,0.0,22.0,642.0,91.0,291.0,60.0,224.0,64.0,0.0,197.0,514.0,731.0,116.0,8.0,607.0,21.0,21.0,24.0,9.0,5.0,0.22,272.0,272.0,282.0,42.0,1.0
pair_eam_alloy_omp.cpp,14.0,44.0,11.0,66.0,188.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,44.0,11.0,0.0,4.0,325.0,66.0,178.0,23.0,138.0,71.0,0.0,10.0,163.0,217.0,23.0,0.0,194.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,1.0
pair_lj_sdk_coul_long.cpp,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,1.0
PoissonSolver.cpp,3.0,19.0,4.0,28.0,141.0,47.0,4.0,4.0,5.0,1.0,25.0,3.0,19.0,4.0,0.0,7.0,213.0,28.0,133.0,53.0,69.0,47.0,0.0,8.0,58.0,90.0,28.0,0.0,62.0,10.0,10.0,10.0,1.0,3.0,0.35,30.0,30.0,32.0,7.0,1.0
ewald_omp.cpp,13.0,76.0,5.0,63.0,315.0,40.0,13.0,13.0,13.0,1.0,93.0,13.0,73.0,5.0,0.0,4.0,416.0,63.0,293.0,29.0,229.0,40.0,4.0,22.0,244.0,297.0,29.0,0.0,268.0,25.0,25.0,25.0,1.0,5.0,0.14,51.0,51.0,52.0,4.0,1.0
pair_eam_alloy_cuda.cpp,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,24.0,140.0,71.0,0.0,9.0,164.0,219.0,24.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,1.0
