Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
msm_omp.cpp,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,0.0
compute_chunk_atom.cpp,10.0,55.0,6.0,319.0,1413.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2006.0,319.0,1391.0,191.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,0.0
ReadFrcFile.c,4.0,57.0,4.0,14.0,120.0,14.0,8.0,8.0,8.0,1.0,62.0,4.0,57.0,4.0,0.0,2.0,143.0,14.0,116.0,5.0,95.0,14.0,0.0,4.0,63.0,79.0,4.0,0.0,75.0,13.0,13.0,13.0,1.0,2.0,0.12,16.0,16.0,16.0,2.0,0.0
dump.cpp,11.0,54.0,5.0,172.0,718.0,117.0,15.0,15.0,16.0,2.0,69.0,11.0,53.0,5.0,0.0,13.0,1006.0,172.0,690.0,103.0,579.0,117.0,7.0,24.0,519.0,703.0,102.0,0.0,601.0,61.0,61.0,62.0,12.0,4.0,0.17,191.0,191.0,212.0,30.0,0.0
pair_lj_cut_coul_msm_omp.cpp,6.0,39.0,1.0,34.0,165.0,18.0,7.0,7.0,8.0,1.0,45.0,6.0,38.0,1.0,0.0,4.0,216.0,34.0,153.0,29.0,111.0,18.0,1.0,12.0,108.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,0.0
ElectronDragPower.cpp,1.0,16.0,2.0,11.0,61.0,6.0,3.0,3.0,3.0,2.0,19.0,1.0,16.0,2.0,0.0,3.0,77.0,11.0,56.0,23.0,26.0,6.0,0.0,5.0,32.0,49.0,19.0,0.0,30.0,6.0,6.0,6.0,4.0,2.0,0.11,10.0,10.0,10.0,6.0,0.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,73.0,584.0,28.0,11.0,11.0,12.0,1.0,78.0,7.0,48.0,1.0,0.0,8.0,681.0,71.0,388.0,128.0,272.0,27.0,132.0,116.0,324.0,408.0,118.0,10.0,280.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,97.0,8.0,0.0
improper_class2.cpp,11.0,54.0,5.0,148.0,610.0,102.0,8.0,8.0,9.0,1.0,71.0,11.0,54.0,5.0,0.0,11.0,860.0,148.0,596.0,73.0,500.0,102.0,0.0,14.0,476.0,569.0,74.0,0.0,495.0,46.0,46.0,51.0,3.0,4.0,0.17,91.0,91.0,103.0,15.0,0.0
pair_born_coul_long_cs.cpp,7.0,65.0,4.0,23.0,156.0,24.0,10.0,10.0,12.0,1.0,75.0,7.0,65.0,4.0,0.0,2.0,202.0,23.0,131.0,20.0,106.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0.0
pair_tip4p_long_soft_omp.cpp,10.0,51.0,6.0,76.0,324.0,56.0,8.0,8.0,9.0,1.0,66.0,10.0,50.0,6.0,0.0,6.0,455.0,76.0,303.0,46.0,237.0,56.0,1.0,21.0,229.0,277.0,41.0,0.0,236.0,33.0,33.0,38.0,1.0,7.0,0.18,47.0,47.0,53.0,6.0,0.0
angle_cosine_periodic.cpp,4.0,18.0,1.0,62.0,192.0,45.0,3.0,3.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,299.0,62.0,179.0,42.0,132.0,45.0,0.0,13.0,144.0,180.0,45.0,0.0,135.0,12.0,12.0,16.0,1.0,2.0,0.25,33.0,33.0,37.0,10.0,0.0
compute_angle.cpp,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,9.0,24.0,18.0,0.0,7.0,22.0,33.0,7.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,0.0
imbalance_time.cpp,3.0,9.0,2.0,26.0,54.0,31.0,3.0,3.0,4.0,1.0,14.0,3.0,9.0,2.0,0.0,5.0,111.0,26.0,46.0,12.0,29.0,31.0,0.0,8.0,33.0,51.0,13.0,0.0,38.0,10.0,10.0,11.0,5.0,2.0,0.67,17.0,17.0,18.0,9.0,0.0
lal_lj_class2_long_ext.cpp,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
fix_nve_tri.cpp,4.0,17.0,2.0,31.0,97.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,155.0,31.0,88.0,34.0,64.0,27.0,0.0,9.0,66.0,85.0,34.0,0.0,51.0,6.0,6.0,6.0,1.0,3.0,0.31,17.0,17.0,17.0,5.0,0.0
FieldEulerIntegrator.cpp,0.0,12.0,2.0,8.0,117.0,47.0,1.0,1.0,1.0,1.0,12.0,0.0,12.0,2.0,0.0,9.0,153.0,8.0,109.0,74.0,32.0,47.0,0.0,8.0,33.0,45.0,25.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,0.43,11.0,11.0,11.0,9.0,0.0
write_restart.cpp,5.0,25.0,3.0,128.0,465.0,120.0,6.0,6.0,6.0,1.0,33.0,5.0,25.0,3.0,0.0,17.0,712.0,128.0,436.0,85.0,320.0,120.0,0.0,29.0,294.0,388.0,68.0,0.0,320.0,38.0,38.0,41.0,1.0,4.0,0.28,98.0,98.0,108.0,17.0,0.0
restart_mpiio.cpp,1.0,21.0,0.0,20.0,129.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,191.0,20.0,125.0,47.0,72.0,42.0,0.0,4.0,72.0,89.0,42.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.34,16.0,16.0,16.0,6.0,0.0
colvardeps.cpp,6.0,30.0,5.0,93.0,374.0,66.0,6.0,6.0,6.0,2.0,40.0,6.0,30.0,5.0,0.0,12.0,527.0,93.0,361.0,50.0,261.0,66.0,0.0,13.0,257.0,332.0,35.0,0.0,297.0,34.0,34.0,35.0,14.0,4.0,0.18,76.0,76.0,77.0,32.0,0.0
lattice.cpp,6.0,32.0,2.0,94.0,391.0,90.0,9.0,9.0,11.0,1.0,39.0,6.0,32.0,2.0,0.0,12.0,575.0,94.0,380.0,49.0,325.0,90.0,0.0,11.0,268.0,366.0,41.0,0.0,325.0,74.0,74.0,98.0,4.0,3.0,0.24,103.0,103.0,127.0,18.0,0.0
lal_buck_ext.cpp,2.0,16.0,0.0,24.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,146.0,24.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0.0
pair_lj_charmm_coul_charmm_implicit_omp.cpp,5.0,38.0,1.0,32.0,163.0,18.0,7.0,7.0,7.0,1.0,44.0,5.0,38.0,1.0,0.0,4.0,212.0,32.0,152.0,29.0,111.0,18.0,1.0,11.0,103.0,128.0,27.0,0.0,101.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,0.0
neigh_list_kokkos.cpp,2.0,24.0,0.0,18.0,87.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,121.0,18.0,81.0,11.0,56.0,16.0,1.0,5.0,44.0,58.0,9.0,0.0,49.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,0.0
fix_wall_region.cpp,2.0,15.0,1.0,64.0,249.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,368.0,64.0,235.0,70.0,173.0,55.0,0.0,14.0,159.0,209.0,69.0,0.0,140.0,14.0,14.0,14.0,6.0,4.0,0.23,49.0,49.0,49.0,20.0,0.0
compute_group_group.cpp,8.0,27.0,3.0,90.0,262.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,402.0,90.0,244.0,55.0,189.0,52.0,0.0,18.0,180.0,241.0,54.0,0.0,187.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,0.0
dual_view.cpp,4.0,15.0,8.0,28.0,87.0,103.0,2.0,2.0,2.0,1.0,27.0,4.0,15.0,8.0,1.0,4.0,218.0,28.0,82.0,39.0,42.0,103.0,0.0,5.0,62.0,69.0,33.0,0.0,36.0,3.0,3.0,3.0,1.0,2.0,1.26,7.0,7.0,7.0,4.0,0.0
improper_class2_omp.cpp,26.0,124.0,15.0,112.0,512.0,79.0,18.0,18.0,20.0,1.0,164.0,26.0,124.0,15.0,0.0,4.0,702.0,112.0,497.0,52.0,415.0,79.0,1.0,15.0,386.0,458.0,49.0,0.0,409.0,43.0,43.0,47.0,3.0,4.0,0.16,71.0,71.0,80.0,6.0,1.0
compute_dipole_chunk.cpp,2.0,16.0,1.0,51.0,191.0,53.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,11.0,294.0,51.0,181.0,36.0,128.0,53.0,0.0,10.0,125.0,161.0,34.0,0.0,127.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,1.0
fix_nve_manifold_rattle.cpp,4.0,22.0,4.0,122.0,418.0,126.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,4.0,0.0,17.0,644.0,122.0,400.0,114.0,282.0,126.0,0.0,18.0,268.0,334.0,97.0,0.0,237.0,14.0,14.0,17.0,3.0,3.0,0.32,65.0,65.0,73.0,19.0,1.0
special.cpp,12.0,42.0,10.0,231.0,680.0,237.0,12.0,12.0,13.0,2.0,64.0,12.0,42.0,10.0,0.0,16.0,1148.0,231.0,668.0,126.0,518.0,237.0,0.0,12.0,594.0,775.0,126.0,0.0,649.0,55.0,55.0,60.0,8.0,5.0,0.35,187.0,187.0,210.0,32.0,1.0
fix_npt_intel.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
region_cylinder.cpp,7.0,55.0,4.0,97.0,567.0,89.0,14.0,14.0,18.0,2.0,67.0,7.0,55.0,4.0,0.0,10.0,752.0,97.0,556.0,24.0,446.0,89.0,0.0,11.0,362.0,500.0,23.0,0.0,477.0,57.0,57.0,69.0,12.0,5.0,0.16,137.0,137.0,181.0,26.0,0.0
fix_wall_gran_region.cpp,4.0,18.0,2.0,109.0,342.0,102.0,5.0,5.0,5.0,1.0,23.0,4.0,18.0,2.0,0.0,18.0,548.0,109.0,326.0,82.0,230.0,102.0,0.0,16.0,231.0,319.0,79.0,0.0,240.0,25.0,25.0,28.0,7.0,6.0,0.31,85.0,85.0,90.0,29.0,0.0
ReadMdfFile.c,11.0,52.0,18.0,72.0,268.0,109.0,12.0,12.0,13.0,1.0,76.0,11.0,52.0,18.0,0.0,5.0,422.0,72.0,264.0,37.0,190.0,109.0,0.0,4.0,172.0,230.0,33.0,0.0,197.0,35.0,35.0,38.0,3.0,9.0,0.41,58.0,58.0,66.0,7.0,0.0
fix_nve_kokkos.cpp,1.0,12.0,0.0,25.0,135.0,21.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,9.0,181.0,25.0,123.0,39.0,67.0,21.0,1.0,11.0,66.0,86.0,26.0,0.0,60.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,0.0
improper_class2.cpp,11.0,54.0,5.0,148.0,611.0,102.0,8.0,8.0,9.0,1.0,71.0,11.0,54.0,5.0,0.0,11.0,861.0,148.0,597.0,73.0,501.0,102.0,0.0,14.0,476.0,569.0,74.0,0.0,495.0,46.0,46.0,51.0,3.0,4.0,0.17,91.0,91.0,103.0,15.0,0.0
body_nparticle.cpp,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,1.0
fix_rigid_small_omp.cpp,23.0,100.0,15.0,112.0,419.0,88.0,16.0,16.0,16.0,4.0,137.0,23.0,93.0,15.0,0.0,4.0,615.0,112.0,380.0,118.0,288.0,88.0,9.0,38.0,314.0,376.0,120.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,1.0
improper_class2_omp.cpp,26.0,124.0,15.0,112.0,510.0,79.0,18.0,18.0,20.0,1.0,164.0,26.0,123.0,15.0,0.0,4.0,700.0,112.0,495.0,52.0,413.0,79.0,1.0,15.0,384.0,456.0,49.0,0.0,407.0,43.0,43.0,47.0,3.0,4.0,0.16,71.0,71.0,80.0,6.0,1.0
pair_peri_eps.cpp,9.0,33.0,3.0,175.0,546.0,105.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,3.0,0.0,16.0,826.0,175.0,528.0,131.0,421.0,105.0,0.0,18.0,423.0,519.0,124.0,0.0,395.0,37.0,37.0,41.0,5.0,4.0,0.2,100.0,100.0,110.0,27.0,1.0
fix_temp_berendsen.cpp,3.0,17.0,1.0,45.0,168.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,248.0,45.0,154.0,29.0,111.0,35.0,0.0,14.0,94.0,130.0,29.0,0.0,101.0,10.0,10.0,10.0,1.0,3.0,0.23,34.0,34.0,35.0,9.0,1.0
ExtrinsicModelDriftDiffusion.cpp,3.0,23.0,3.0,69.0,388.0,104.0,5.0,5.0,5.0,1.0,28.0,3.0,23.0,3.0,0.0,16.0,558.0,69.0,376.0,112.0,243.0,104.0,0.0,12.0,229.0,310.0,89.0,0.0,221.0,13.0,13.0,14.0,3.0,4.0,0.28,73.0,73.0,74.0,20.0,1.0
pair_tip4p_cut.cpp,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,1.0
pair_lj_cut_opt.cpp,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,1.0
WeakEquationElectronMomentum.cpp,1.0,12.0,1.0,25.0,129.0,34.0,1.0,1.0,1.0,1.0,14.0,1.0,12.0,1.0,0.0,10.0,185.0,25.0,126.0,72.0,54.0,34.0,0.0,3.0,80.0,95.0,49.0,0.0,46.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,1.0
pair_beck.cpp,3.0,21.0,0.0,58.0,260.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,21.0,0.0,0.0,12.0,363.0,58.0,249.0,50.0,179.0,45.0,0.0,11.0,196.0,242.0,49.0,0.0,193.0,9.0,9.0,11.0,1.0,4.0,0.18,45.0,45.0,48.0,12.0,1.0
improper_cossq_omp.cpp,12.0,50.0,15.0,44.0,165.0,62.0,7.0,7.0,9.0,1.0,77.0,12.0,49.0,15.0,0.0,3.0,270.0,44.0,150.0,23.0,116.0,62.0,1.0,15.0,106.0,128.0,21.0,0.0,107.0,12.0,12.0,17.0,1.0,4.0,0.41,21.0,21.0,27.0,3.0,1.0
pair_lj_cut_coul_debye_gpu.cpp,3.0,26.0,0.0,37.0,202.0,28.0,5.0,5.0,5.0,1.0,30.0,3.0,26.0,0.0,0.0,6.0,267.0,37.0,182.0,65.0,118.0,28.0,0.0,20.0,104.0,132.0,37.0,0.0,95.0,10.0,10.0,11.0,1.0,5.0,0.15,27.0,27.0,30.0,6.0,1.0
fix_bond_break.cpp,5.0,26.0,3.0,160.0,565.0,133.0,7.0,7.0,8.0,2.0,35.0,5.0,26.0,3.0,0.0,21.0,858.0,160.0,548.0,106.0,410.0,133.0,0.0,17.0,431.0,581.0,104.0,1.0,476.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,1.0
pair_born_omp.cpp,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,23.0,74.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
fix_npt_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
pair_lj_sf_dipole_sf.cpp,5.0,30.0,1.0,86.0,372.0,52.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,1.0,0.0,12.0,510.0,86.0,360.0,52.0,285.0,52.0,0.0,12.0,279.0,339.0,52.0,0.0,287.0,20.0,20.0,29.0,1.0,6.0,0.14,61.0,61.0,74.0,12.0,1.0
lal_pppm.cpp,5.0,28.0,1.0,67.0,304.0,33.0,3.0,3.0,4.0,2.0,34.0,5.0,27.0,1.0,0.0,10.0,404.0,67.0,284.0,52.0,225.0,33.0,6.0,15.0,190.0,219.0,29.0,0.0,190.0,6.0,6.0,13.0,5.0,2.0,0.12,28.0,28.0,38.0,21.0,1.0
pair_sph_idealgas.cpp,4.0,19.0,2.0,53.0,165.0,44.0,4.0,4.0,4.0,1.0,25.0,4.0,19.0,2.0,0.0,8.0,260.0,53.0,155.0,35.0,120.0,44.0,0.0,10.0,114.0,143.0,34.0,0.0,109.0,11.0,11.0,13.0,1.0,4.0,0.28,29.0,29.0,31.0,8.0,1.0
pair_lj_sdk_coul_long_cuda.cpp,2.0,12.0,0.0,31.0,115.0,47.0,3.0,3.0,4.0,1.0,14.0,2.0,11.0,0.0,0.0,8.0,193.0,31.0,92.0,14.0,56.0,47.0,0.0,23.0,57.0,84.0,15.0,0.0,69.0,9.0,9.0,10.0,1.0,2.0,0.51,25.0,25.0,28.0,8.0,1.0
pair_lj_cut_coul_cut_soft_omp.cpp,5.0,31.0,1.0,32.0,132.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,32.0,121.0,27.0,84.0,18.0,1.0,11.0,85.0,106.0,25.0,0.0,81.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
pair_lj_class2_coul_long_cuda.cpp,2.0,11.0,0.0,28.0,114.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,175.0,28.0,86.0,11.0,54.0,33.0,0.0,28.0,51.0,79.0,12.0,0.0,67.0,9.0,9.0,10.0,1.0,2.0,0.38,26.0,26.0,29.0,8.0,1.0
WeakEquationElectronContinuity.cpp,0.0,6.0,0.0,11.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,105.0,11.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,1.0
compute_ackland_atom.cpp,5.0,34.0,2.0,58.0,289.0,48.0,8.0,8.0,9.0,2.0,41.0,5.0,34.0,2.0,0.0,8.0,395.0,58.0,273.0,41.0,209.0,48.0,0.0,16.0,235.0,299.0,36.0,12.0,251.0,32.0,32.0,34.0,7.0,5.0,0.18,67.0,67.0,72.0,22.0,1.0
pair_coul_cut_gpu.cpp,3.0,20.0,0.0,37.0,181.0,29.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,247.0,37.0,162.0,59.0,99.0,29.0,0.0,19.0,92.0,117.0,37.0,0.0,80.0,9.0,9.0,11.0,1.0,4.0,0.18,24.0,24.0,27.0,7.0,1.0
dihedral_cosine_shift_exp.cpp,6.0,32.0,1.0,63.0,243.0,36.0,5.0,5.0,6.0,1.0,40.0,6.0,32.0,1.0,0.0,7.0,341.0,63.0,228.0,34.0,182.0,36.0,0.0,15.0,179.0,214.0,35.0,0.0,179.0,18.0,18.0,24.0,1.0,3.0,0.16,34.0,34.0,40.0,7.0,1.0
fix_nvt_eff.cpp,4.0,19.0,2.0,8.0,27.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,50.0,8.0,21.0,5.0,15.0,15.0,0.0,6.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
reaxc_reset_tools.cpp,1.0,13.0,1.0,37.0,148.0,31.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,11.0,215.0,37.0,143.0,20.0,90.0,31.0,0.0,5.0,90.0,118.0,17.0,0.0,101.0,10.0,10.0,11.0,4.0,3.0,0.22,28.0,28.0,29.0,14.0,1.0
bond_nonlinear_omp.cpp,5.0,26.0,1.0,24.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,131.0,24.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,66.0,16.0,0.0,50.0,8.0,8.0,9.0,1.0,4.0,0.26,15.0,15.0,18.0,3.0,1.0
fix_shear_history_omp.cpp,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,1.0
sleep.cpp,1.0,6.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,0.0,1.0,10.0,2.0,6.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
angle_hybrid.cpp,3.0,19.0,2.0,67.0,243.0,66.0,7.0,7.0,7.0,1.0,25.0,3.0,19.0,2.0,0.0,12.0,376.0,67.0,231.0,46.0,168.0,66.0,0.0,12.0,192.0,273.0,46.0,0.0,227.0,21.0,21.0,22.0,5.0,4.0,0.29,80.0,80.0,83.0,19.0,1.0
atom_vec_angle_cuda.cpp,2.0,21.0,1.0,68.0,360.0,58.0,5.0,5.0,6.0,1.0,24.0,2.0,21.0,1.0,0.0,16.0,475.0,68.0,341.0,62.0,233.0,58.0,0.0,19.0,226.0,308.0,58.0,0.0,250.0,28.0,28.0,30.0,3.0,5.0,0.17,84.0,84.0,98.0,18.0,1.0
pair_lj_cut_coul_long_intel.cpp,6.0,66.0,1.0,66.0,548.0,26.0,10.0,10.0,11.0,1.0,72.0,6.0,45.0,1.0,0.0,8.0,636.0,64.0,364.0,116.0,251.0,25.0,131.0,105.0,306.0,386.0,108.0,10.0,268.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,91.0,8.0,1.0
improper_ring.cpp,6.0,23.0,8.0,61.0,181.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,7.0,340.0,61.0,164.0,31.0,119.0,105.0,0.0,17.0,170.0,208.0,32.0,0.0,176.0,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,1.0
fix_nph_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
reaxc_hydrogen_bonds.cpp,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,1.0
bond_harmonic_shift_cut.cpp,3.0,13.0,1.0,48.0,136.0,40.0,3.0,3.0,3.0,1.0,15.0,3.0,13.0,1.0,0.0,10.0,221.0,48.0,126.0,34.0,85.0,40.0,0.0,10.0,91.0,121.0,34.0,0.0,87.0,9.0,9.0,12.0,3.0,2.0,0.32,29.0,29.0,32.0,12.0,1.0
simple.c,17.0,58.0,14.0,20.0,63.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,116.0,20.0,58.0,12.0,41.0,34.0,0.0,5.0,40.0,56.0,12.0,0.0,44.0,16.0,16.0,16.0,3.0,3.0,0.59,16.0,16.0,16.0,3.0,1.0
pair_buck_cuda.cpp,2.0,10.0,0.0,28.0,105.0,33.0,3.0,3.0,4.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,166.0,28.0,82.0,11.0,48.0,33.0,0.0,23.0,46.0,73.0,12.0,0.0,61.0,9.0,9.0,10.0,1.0,2.0,0.4,25.0,25.0,28.0,8.0,1.0
min.cpp,7.0,29.0,4.0,154.0,485.0,139.0,10.0,10.0,10.0,1.0,40.0,7.0,29.0,4.0,0.0,16.0,778.0,154.0,460.0,58.0,382.0,139.0,0.0,25.0,355.0,505.0,49.0,0.0,456.0,25.0,25.0,28.0,1.0,4.0,0.3,152.0,152.0,160.0,16.0,1.0
pair_coul_long_soft_omp.cpp,6.0,29.0,1.0,34.0,132.0,18.0,5.0,5.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,4.0,183.0,34.0,114.0,27.0,77.0,18.0,1.0,18.0,84.0,103.0,25.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.16,18.0,18.0,20.0,4.0,1.0
compute_property_atom.cpp,1.0,17.0,0.0,268.0,1321.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1689.0,268.0,1306.0,457.0,976.0,100.0,0.0,15.0,882.0,1235.0,456.0,0.0,779.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
