File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
get_dos_1band.F90,786,4.0,4.0,1.0,54.0,10.0,30.0,14.0,1.0,0.0,1.0,1.0,98.0,14.0,32.0,16.0,15.0,54.0,26.0,13.0,13.0,4.0,4.0,1.0,3.0,1.69,4.0,4.0,1.0,5,5.0,5
m_gemm_nonlop.F90,787,9.0,9.0,0.0,81.0,10.0,60.0,11.0,5.0,1.0,1.0,4.0,582.0,74.0,326.0,135.0,190.0,188.0,267.0,93.0,174.0,30.0,30.0,1.0,6.0,0.58,47.0,47.0,4.0,43,35.0,36
hartre.F90,788,10.0,10.0,0.0,68.0,10.0,47.0,12.0,3.0,0.0,1.0,1.0,261.0,34.0,144.0,38.0,105.0,90.0,153.0,29.0,124.0,32.0,32.0,1.0,6.0,0.62,32.0,32.0,1.0,70,62.0,56
prt_gkk_yambo.F90,789,16.0,16.0,1.0,172.0,24.0,119.0,37.0,1.0,0.0,1.0,1.0,222.0,28.0,121.0,20.0,100.0,83.0,112.0,18.0,94.0,16.0,16.0,1.0,5.0,0.69,16.0,16.0,1.0,40,32.0,34
dzgefa.F90,790,12.0,12.0,1.0,136.0,6.0,58.0,72.0,1.0,0.0,1.0,1.0,173.0,9.0,60.0,10.0,49.0,106.0,69.0,9.0,60.0,12.0,12.0,1.0,3.0,1.77,12.0,12.0,1.0,28,18.0,23
prcrskerker2.F90,791,5.0,5.0,0.0,73.0,6.0,45.0,30.0,4.0,0.0,1.0,1.0,348.0,30.0,182.0,33.0,148.0,171.0,146.0,32.0,114.0,21.0,21.0,1.0,6.0,0.94,21.0,21.0,1.0,43,33.0,33
mkcore.F90,792,13.0,13.0,1.0,121.0,22.0,71.0,28.0,4.0,0.0,1.0,2.0,541.0,89.0,285.0,49.0,235.0,172.0,261.0,38.0,223.0,52.0,52.0,5.0,0.0,0.6,53.0,53.0,6.0,66,59.0,56
m_pretty_rec.F90,793,3.0,3.0,1.0,32.0,4.0,17.0,10.0,3.0,1.0,1.0,3.0,217.0,33.0,68.0,37.0,30.0,120.0,66.0,35.0,31.0,6.0,6.0,1.0,2.0,1.76,10.0,10.0,3.0,37,27.0,30
pspnl_hgh_rec.F90,794,12.0,9.0,1.0,203.0,39.0,116.0,52.0,1.0,0.0,1.0,1.0,263.0,42.0,118.0,42.0,75.0,109.0,104.0,27.0,77.0,12.0,9.0,1.0,5.0,0.92,12.0,9.0,1.0,37,27.0,30
m_FFTHyb.F90,795,3.0,3.0,1.0,36.0,6.0,22.0,7.0,6.0,1.0,1.0,6.0,495.0,60.0,154.0,71.0,76.0,283.0,153.0,70.0,83.0,6.0,6.0,1.0,3.0,1.84,22.0,22.0,6.0,25,14.0,22
irrzg.F90,796,45.0,45.0,1.0,377.0,53.0,229.0,98.0,1.0,0.0,1.0,1.0,437.0,56.0,231.0,43.0,187.0,155.0,190.0,22.0,168.0,45.0,45.0,1.0,12.0,0.67,45.0,45.0,1.0,41,31.0,35
dfptff_die.F90,797,14.0,14.0,1.0,137.0,21.0,98.0,25.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,83.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.83,14.0,14.0,1.0,55,43.0,46
eliashberg_1d.F90,798,5.0,5.0,1.0,71.0,14.0,37.0,23.0,8.0,0.0,6.0,6.0,813.0,127.0,299.0,94.0,204.0,411.0,276.0,85.0,191.0,11.0,11.0,4.0,4.0,1.37,43.0,43.0,9.0,38,30.0,32
setup1.F90,799,8.0,8.0,1.0,108.0,14.0,72.0,22.0,1.0,0.0,1.0,1.0,172.0,18.0,74.0,29.0,44.0,82.0,62.0,24.0,38.0,8.0,8.0,1.0,2.0,1.11,8.0,8.0,1.0,42,33.0,35
wvl_descr_atoms_set.F90,800,2.0,2.0,1.0,78.0,18.0,40.0,20.0,1.0,0.0,1.0,1.0,123.0,20.0,42.0,13.0,1.0,63.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,1.5,2.0,2.0,1.0,31,20.0,26
lobpcgwf.F90,801,60.0,60.0,6.0,602.0,73.0,463.0,68.0,2.0,0.0,1.0,2.0,1254.0,147.0,924.0,186.0,736.0,189.0,718.0,65.0,653.0,120.0,120.0,11.0,0.0,0.2,121.0,121.0,12.0,56,51.0,47
posdopspectra.F90,802,13.0,13.0,4.0,142.0,20.0,105.0,18.0,4.0,0.0,4.0,4.0,611.0,90.0,421.0,62.0,358.0,107.0,447.0,62.0,385.0,31.0,31.0,11.0,4.0,0.25,55.0,55.0,17.0,0,0.0,0
prtposcar.F90,803,17.0,17.0,7.0,113.0,14.0,80.0,21.0,1.0,0.0,1.0,1.0,159.0,18.0,82.0,27.0,54.0,63.0,80.0,24.0,56.0,17.0,17.0,7.0,3.0,0.77,17.0,17.0,7.0,31,21.0,25
dfptff_ebp.F90,804,27.0,27.0,1.0,248.0,49.0,176.0,33.0,1.0,0.0,1.0,1.0,309.0,53.0,178.0,34.0,143.0,90.0,154.0,22.0,132.0,27.0,27.0,1.0,5.0,0.51,27.0,27.0,1.0,55,43.0,46
mkresi.F90,805,12.0,12.0,3.0,138.0,22.0,92.0,26.0,1.0,0.0,1.0,1.0,185.0,25.0,94.0,37.0,56.0,70.0,81.0,27.0,54.0,12.0,12.0,3.0,4.0,0.74,12.0,12.0,3.0,49,42.0,42
dfptnl_loop.F90,806,51.0,51.0,1.0,582.0,85.0,452.0,63.0,1.0,0.0,1.0,1.0,676.0,89.0,454.0,108.0,345.0,153.0,308.0,59.0,249.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,117,95.0,105
inarray.F90,807,13.0,13.0,5.0,93.0,14.0,53.0,28.0,2.0,0.0,1.0,1.0,249.0,32.0,109.0,23.0,85.0,115.0,106.0,20.0,86.0,27.0,27.0,10.0,5.0,1.06,27.0,27.0,10.0,35,27.0,27
get_kpt_fullbz.F90,808,18.0,18.0,14.0,123.0,17.0,77.0,29.0,1.0,0.0,1.0,1.0,164.0,20.0,79.0,25.0,53.0,67.0,81.0,18.0,63.0,18.0,18.0,14.0,5.0,0.85,18.0,18.0,14.0,49,44.0,40
polcart.F90,809,8.0,8.0,1.0,131.0,21.0,73.0,41.0,1.0,0.0,1.0,1.0,199.0,24.0,75.0,16.0,58.0,106.0,57.0,14.0,43.0,8.0,8.0,1.0,2.0,1.41,8.0,8.0,1.0,50,40.0,39
getshell.F90,810,63.0,63.0,7.0,620.0,81.0,360.0,188.0,1.0,0.0,1.0,1.0,708.0,85.0,362.0,48.0,313.0,272.0,317.0,30.0,287.0,63.0,63.0,7.0,8.0,0.75,63.0,63.0,7.0,46,38.0,39
dfpt_eltfrloc.F90,811,2.0,2.0,1.0,40.0,7.0,19.0,12.0,14.0,0.0,1.0,11.0,473.0,81.0,218.0,76.0,141.0,180.0,202.0,70.0,132.0,27.0,27.0,7.0,0.0,0.83,37.0,37.0,17.0,42,35.0,35
pred_srkna14.F90,812,19.0,19.0,1.0,237.0,42.0,151.0,47.0,1.0,0.0,1.0,1.0,299.0,46.0,153.0,33.0,119.0,105.0,148.0,32.0,116.0,19.0,19.0,1.0,3.0,0.69,19.0,19.0,1.0,51,45.0,40
psichi_renormalization.F90,813,24.0,24.0,1.0,316.0,43.0,204.0,86.0,2.0,0.0,1.0,2.0,454.0,63.0,257.0,66.0,190.0,159.0,236.0,52.0,184.0,31.0,31.0,1.0,10.0,0.62,48.0,48.0,2.0,31,22.0,26
prtocc.F90,814,48.0,48.0,1.0,223.0,20.0,169.0,34.0,1.0,0.0,1.0,1.0,270.0,24.0,171.0,26.0,144.0,77.0,165.0,23.0,142.0,48.0,48.0,1.0,7.0,0.45,48.0,48.0,1.0,37,27.0,30
ftgkk.F90,815,24.0,24.0,1.0,211.0,32.0,119.0,61.0,1.0,0.0,1.0,1.0,288.0,36.0,121.0,25.0,95.0,134.0,97.0,21.0,76.0,24.0,24.0,1.0,7.0,1.11,24.0,24.0,1.0,43,36.0,35
wvl_wfsinp_disk.F90,816,2.0,2.0,1.0,132.0,23.0,58.0,51.0,1.0,0.0,1.0,1.0,183.0,26.0,60.0,26.0,2.0,99.0,26.0,24.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,2.0,1.0,54,42.0,43
setrhoijpbe0.F90,817,58.0,58.0,5.0,319.0,47.0,224.0,56.0,1.0,0.0,1.0,1.0,371.0,50.0,226.0,50.0,175.0,105.0,218.0,32.0,186.0,58.0,58.0,5.0,8.0,0.46,58.0,58.0,5.0,25,14.0,22
calc_fc.F90,818,7.0,7.0,1.0,99.0,19.0,61.0,20.0,1.0,0.0,1.0,1.0,149.0,22.0,63.0,30.0,32.0,67.0,57.0,25.0,32.0,7.0,7.0,1.0,2.0,1.06,7.0,7.0,1.0,25,14.0,22
mati3det.F90,819,1.0,1.0,1.0,26.0,7.0,9.0,10.0,1.0,0.0,1.0,1.0,62.0,10.0,11.0,7.0,3.0,43.0,7.0,6.0,1.0,1.0,1.0,1.0,0.0,3.91,1.0,1.0,1.0,42,33.0,34
compute_kgb_indicator.F90,820,18.0,18.0,4.0,214.0,36.0,136.0,46.0,1.0,0.0,1.0,1.0,267.0,39.0,138.0,43.0,87.0,96.0,117.0,22.0,95.0,18.0,18.0,4.0,6.0,0.7,18.0,18.0,4.0,46,31.0,38
m_fftcore.F90,821,9.0,9.0,1.0,64.0,11.0,39.0,14.0,44.0,1.0,1.0,44.0,4231.0,680.0,1797.0,481.0,1307.0,1801.0,1909.0,425.0,1484.0,87.0,87.0,8.0,7.0,1.0,437.0,433.0,72.0,67,56.0,56
simple_j_dia.F90,822,6.0,6.0,1.0,74.0,14.0,45.0,18.0,1.0,0.0,1.0,1.0,108.0,18.0,47.0,20.0,26.0,48.0,44.0,15.0,29.0,6.0,6.0,1.0,3.0,1.02,6.0,6.0,1.0,31,21.0,25
math.f90,823,3.0,3.0,1.0,24.0,4.0,17.0,4.0,3.0,0.0,3.0,3.0,87.0,17.0,51.0,21.0,30.0,21.0,51.0,21.0,30.0,4.0,4.0,1.0,3.0,0.41,9.0,9.0,3.0,0,0.0,0
outelph.F90,824,34.0,34.0,9.0,348.0,58.0,243.0,64.0,1.0,0.0,1.0,1.0,386.0,61.0,245.0,32.0,212.0,99.0,197.0,22.0,175.0,34.0,34.0,9.0,5.0,0.4,34.0,34.0,9.0,41,34.0,34
fappnd.F90,825,10.0,10.0,1.0,67.0,8.0,44.0,16.0,1.0,0.0,1.0,1.0,113.0,12.0,46.0,17.0,28.0,58.0,39.0,14.0,25.0,10.0,10.0,1.0,3.0,1.26,10.0,10.0,1.0,40,32.0,34
macroin2.F90,826,5.0,5.0,3.0,46.0,12.0,20.0,17.0,1.0,0.0,1.0,1.0,93.0,16.0,22.0,10.0,11.0,60.0,21.0,9.0,12.0,5.0,5.0,3.0,3.0,2.73,5.0,5.0,3.0,41,34.0,34
symlist_others.F90,827,34.0,32.0,1.0,129.0,32.0,77.0,22.0,1.0,0.0,1.0,1.0,176.0,36.0,79.0,10.0,68.0,65.0,104.0,9.0,95.0,34.0,32.0,1.0,3.0,0.82,34.0,32.0,1.0,39,29.0,31
cchi0q0.F90,828,62.0,60.0,14.0,467.0,58.0,335.0,96.0,2.0,0.0,1.0,1.0,1056.0,119.0,673.0,210.0,458.0,310.0,560.0,108.0,452.0,125.0,121.0,28.0,13.0,0.46,125.0,121.0,28.0,79,63.0,69
psp5in.F90,829,40.0,40.0,18.0,256.0,34.0,163.0,62.0,2.0,0.0,1.0,1.0,589.0,71.0,329.0,69.0,259.0,199.0,264.0,30.0,234.0,80.0,80.0,36.0,5.0,0.6,80.0,80.0,36.0,36,26.0,30
jacobi.F90,830,20.0,20.0,3.0,104.0,4.0,93.0,7.0,1.0,0.0,1.0,1.0,146.0,7.0,95.0,10.0,84.0,46.0,94.0,9.0,85.0,20.0,20.0,3.0,6.0,0.48,20.0,20.0,3.0,31,21.0,25
exc_build_ham.F90,831,10.0,10.0,4.0,136.0,22.0,85.0,33.0,3.0,0.0,2.0,2.0,504.0,72.0,258.0,125.0,118.0,189.0,210.0,91.0,119.0,23.0,23.0,8.0,6.0,0.73,30.0,30.0,12.0,54,48.0,46
psp8nl.F90,832,20.0,20.0,1.0,185.0,24.0,130.0,35.0,1.0,0.0,1.0,1.0,258.0,27.0,132.0,28.0,103.0,105.0,115.0,18.0,97.0,20.0,20.0,1.0,5.0,0.8,20.0,20.0,1.0,42,34.0,32
m_kptrank.F90,833,6.0,6.0,1.0,53.0,11.0,28.0,13.0,5.0,1.0,1.0,5.0,462.0,88.0,166.0,58.0,95.0,215.0,169.0,57.0,112.0,16.0,16.0,5.0,4.0,1.3,30.0,30.0,9.0,66,49.0,55
band2eps.F90,834,24.0,24.0,1.0,441.0,76.0,280.0,93.0,1.0,0.0,1.0,1.0,479.0,80.0,282.0,28.0,252.0,127.0,261.0,19.0,242.0,24.0,24.0,1.0,5.0,0.45,24.0,24.0,1.0,41,28.0,35
cont3.F90,835,3.0,3.0,1.0,195.0,25.0,145.0,25.0,1.0,0.0,1.0,1.0,245.0,29.0,147.0,10.0,136.0,71.0,52.0,9.0,43.0,3.0,3.0,1.0,1.0,0.48,3.0,3.0,1.0,39,29.0,31
gstateimg.F90,836,27.0,27.0,3.0,238.0,31.0,179.0,38.0,2.0,0.0,1.0,1.0,604.0,66.0,360.0,109.0,249.0,201.0,305.0,71.0,234.0,54.0,54.0,6.0,5.0,0.56,54.0,54.0,6.0,107,103.0,87
mati3inv.F90,837,3.0,3.0,1.0,59.0,11.0,35.0,13.0,1.0,0.0,1.0,1.0,105.0,14.0,37.0,14.0,22.0,56.0,29.0,11.0,18.0,3.0,3.0,1.0,1.0,1.51,3.0,3.0,1.0,52,41.0,40
sygrad.F90,838,6.0,6.0,1.0,51.0,8.0,29.0,14.0,1.0,0.0,1.0,1.0,114.0,12.0,31.0,13.0,17.0,73.0,28.0,12.0,16.0,6.0,6.0,1.0,4.0,2.35,6.0,6.0,1.0,38,28.0,31
subdiago.F90,839,8.0,8.0,1.0,84.0,15.0,53.0,15.0,3.0,0.0,1.0,3.0,282.0,44.0,154.0,51.0,102.0,86.0,125.0,28.0,97.0,22.0,22.0,1.0,0.0,0.56,24.0,24.0,3.0,43,35.0,35
optics_paw.F90,840,26.0,26.0,5.0,236.0,33.0,165.0,46.0,2.0,0.0,1.0,1.0,535.0,69.0,333.0,91.0,241.0,152.0,289.0,51.0,238.0,52.0,52.0,11.0,10.0,0.46,52.0,52.0,11.0,49,42.0,42
dotprodm_v.F90,841,21.0,21.0,1.0,126.0,15.0,92.0,20.0,1.0,0.0,1.0,1.0,201.0,19.0,94.0,24.0,69.0,91.0,85.0,17.0,68.0,21.0,21.0,1.0,6.0,0.97,21.0,21.0,1.0,42,35.0,34
dfpt_accrho.F90,842,44.0,44.0,1.0,381.0,38.0,287.0,80.0,1.0,0.0,1.0,1.0,465.0,41.0,289.0,73.0,215.0,161.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.56,44.0,44.0,1.0,94,76.0,83
psp3in.F90,843,28.0,28.0,6.0,215.0,30.0,167.0,18.0,2.0,0.0,1.0,1.0,505.0,63.0,337.0,44.0,291.0,108.0,295.0,28.0,267.0,56.0,56.0,12.0,5.0,0.32,56.0,56.0,12.0,45,36.0,34
gp1cc.F90,844,5.0,5.0,1.0,59.0,8.0,36.0,15.0,1.0,0.0,1.0,1.0,102.0,12.0,38.0,20.0,17.0,54.0,36.0,19.0,17.0,5.0,5.0,1.0,1.0,1.42,5.0,5.0,1.0,28,18.0,23
dfpt_mkffkg.F90,845,79.0,79.0,1.0,525.0,41.0,383.0,101.0,1.0,0.0,1.0,1.0,592.0,45.0,385.0,18.0,366.0,164.0,397.0,15.0,382.0,79.0,79.0,1.0,8.0,0.43,79.0,79.0,1.0,38,28.0,31
symkchk.F90,846,23.0,23.0,11.0,130.0,21.0,82.0,27.0,1.0,0.0,1.0,1.0,178.0,25.0,84.0,18.0,65.0,71.0,76.0,14.0,62.0,23.0,23.0,11.0,7.0,0.85,23.0,23.0,11.0,42,27.0,35
psp2in.F90,847,8.0,8.0,2.0,87.0,11.0,61.0,16.0,2.0,0.0,1.0,1.0,253.0,25.0,124.0,37.0,85.0,107.0,107.0,27.0,80.0,16.0,16.0,4.0,4.0,0.86,16.0,16.0,4.0,45,36.0,34
paw2wvl_ij.F90,848,2.0,2.0,1.0,101.0,15.0,68.0,18.0,1.0,0.0,1.0,1.0,140.0,18.0,70.0,14.0,1.0,54.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,31,20.0,26
size_dvxc.F90,849,24.0,24.0,1.0,100.0,15.0,58.0,30.0,1.0,0.0,1.0,1.0,146.0,19.0,60.0,11.0,48.0,72.0,68.0,10.0,58.0,24.0,24.0,1.0,3.0,1.2,24.0,24.0,1.0,76,65.0,69
mka2f.F90,850,16.0,16.0,3.0,255.0,45.0,169.0,58.0,2.0,0.0,1.0,1.0,565.0,93.0,341.0,93.0,247.0,167.0,295.0,52.0,243.0,32.0,32.0,6.0,5.0,0.49,32.0,32.0,6.0,57,51.0,48
setup_positron.F90,851,72.0,72.0,0.0,348.0,23.0,276.0,53.0,2.0,0.0,1.0,1.0,805.0,50.0,554.0,128.0,425.0,212.0,503.0,86.0,417.0,144.0,144.0,1.0,7.0,0.38,144.0,144.0,1.0,82,73.0,69
dfpt_mkrho.F90,852,33.0,33.0,11.0,438.0,74.0,283.0,110.0,1.0,0.0,1.0,1.0,514.0,78.0,285.0,94.0,190.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.64,33.0,33.0,11.0,76,60.0,65
psp1in.F90,853,17.0,17.0,8.0,170.0,29.0,96.0,46.0,2.0,0.0,1.0,1.0,424.0,61.0,194.0,57.0,136.0,174.0,147.0,26.0,121.0,34.0,34.0,17.0,4.0,0.9,34.0,34.0,17.0,41,33.0,34
dtfil_init_img.F90,854,23.0,23.0,1.0,89.0,14.0,59.0,25.0,1.0,0.0,1.0,1.0,136.0,17.0,61.0,16.0,44.0,69.0,66.0,13.0,53.0,23.0,23.0,1.0,4.0,1.13,23.0,23.0,1.0,41,31.0,32
m_paral_atom.F90,855,5.0,5.0,1.0,47.0,8.0,24.0,14.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,6.0,0.0,28.0,28.0,5.0,46,33.0,38
dfpt_phfrq.F90,856,40.0,40.0,1.0,271.0,35.0,167.0,70.0,1.0,0.0,1.0,1.0,345.0,39.0,169.0,32.0,136.0,140.0,159.0,21.0,138.0,40.0,40.0,1.0,5.0,0.83,40.0,40.0,1.0,12,11.0,12
m_results_img.F90,857,12.0,12.0,2.0,104.0,16.0,71.0,18.0,9.0,1.0,1.0,9.0,1344.0,203.0,682.0,217.0,464.0,474.0,600.0,128.0,472.0,22.0,22.0,4.0,4.0,0.7,113.0,113.0,18.0,34,24.0,29
contstr26.F90,858,13.0,13.0,1.0,937.0,15.0,901.0,21.0,1.0,0.0,1.0,1.0,991.0,18.0,903.0,17.0,885.0,72.0,193.0,14.0,179.0,13.0,13.0,1.0,2.0,0.08,13.0,13.0,1.0,36,26.0,30
prcref.F90,859,34.0,34.0,0.0,257.0,25.0,197.0,37.0,2.0,0.0,1.0,1.0,648.0,53.0,397.0,137.0,259.0,206.0,320.0,64.0,256.0,68.0,68.0,1.0,6.0,0.52,68.0,68.0,1.0,120,106.0,102
m_iterators.F90,860,2.0,2.0,1.0,28.0,7.0,11.0,8.0,10.0,1.0,1.0,10.0,654.0,139.0,178.0,127.0,44.0,349.0,173.0,121.0,52.0,7.0,7.0,1.0,2.0,1.96,23.0,23.0,10.0,41,31.0,32
drvaim.F90,861,6.0,6.0,0.0,108.0,20.0,64.0,24.0,2.0,0.0,1.0,1.0,264.0,44.0,130.0,46.0,83.0,92.0,102.0,21.0,81.0,13.0,13.0,1.0,2.0,0.71,13.0,13.0,1.0,31,21.0,25
m_initcuda.F90,862,2.0,2.0,1.0,50.0,7.0,27.0,17.0,9.0,1.0,1.0,9.0,644.0,97.0,239.0,89.0,33.0,324.0,124.0,79.0,45.0,8.0,8.0,3.0,4.0,1.36,21.0,21.0,11.0,37,27.0,32
strainsym.F90,863,2.0,2.0,1.0,79.0,20.0,25.0,34.0,1.0,0.0,1.0,1.0,122.0,24.0,27.0,15.0,11.0,73.0,25.0,14.0,11.0,2.0,2.0,1.0,1.0,2.7,2.0,2.0,1.0,43,34.0,33
prtene.F90,864,36.0,36.0,1.0,320.0,28.0,236.0,57.0,1.0,0.0,1.0,1.0,367.0,32.0,238.0,19.0,211.0,100.0,175.0,18.0,157.0,36.0,36.0,1.0,4.0,0.42,36.0,36.0,1.0,73,63.0,64
density_rec.F90,865,4.0,4.0,4.0,93.0,16.0,50.0,28.0,1.0,0.0,1.0,1.0,148.0,21.0,52.0,24.0,27.0,78.0,48.0,21.0,27.0,4.0,4.0,4.0,3.0,1.5,4.0,4.0,4.0,42,35.0,34
write_var_netcdf.F90,866,1.0,1.0,1.0,74.0,9.0,43.0,22.0,1.0,0.0,1.0,1.0,116.0,12.0,45.0,13.0,0.0,61.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,1.36,1.0,1.0,1.0,37,27.0,29
getkpgnorm.F90,867,2.0,2.0,1.0,59.0,12.0,32.0,16.0,1.0,0.0,1.0,1.0,101.0,16.0,34.0,13.0,20.0,54.0,34.0,12.0,22.0,2.0,2.0,1.0,1.0,1.59,2.0,2.0,1.0,28,18.0,23
prttagm.F90,868,41.0,41.0,0.0,165.0,19.0,118.0,31.0,2.0,0.0,1.0,1.0,419.0,43.0,239.0,52.0,178.0,146.0,259.0,44.0,215.0,83.0,83.0,1.0,8.0,0.61,83.0,83.0,1.0,52,45.0,40
m_dtset.F90,869,34.0,34.0,1.0,509.0,47.0,445.0,17.0,2.0,1.0,1.0,2.0,1110.0,111.0,904.0,88.0,811.0,98.0,834.0,21.0,813.0,65.0,65.0,1.0,1.0,0.11,68.0,68.0,2.0,214,189.0,185
gwls_ComputePoles.F90,870,12.0,12.0,3.0,153.0,41.0,86.0,44.0,4.0,1.0,1.0,5.0,782.0,190.0,382.0,128.0,253.0,282.0,351.0,109.0,242.0,27.0,27.0,9.0,4.0,0.74,48.0,48.0,12.0,37,27.0,31
xmpi_alltoall.finc,871,1.0,1.0,1.0,36.0,8.0,16.0,11.0,3.0,0.0,3.0,3.0,162.0,32.0,48.0,24.0,6.0,82.0,30.0,24.0,6.0,1.0,1.0,1.0,0.0,1.71,3.0,3.0,3.0,0,0.0,0
calc_b_matrix.F90,872,3.0,3.0,0.0,70.0,12.0,39.0,18.0,7.0,0.0,6.0,6.0,637.0,103.0,277.0,67.0,209.0,258.0,249.0,67.0,182.0,5.0,5.0,1.0,1.0,0.93,26.0,26.0,6.0,47,38.0,35
dfpt_eltfrkin.F90,873,5.0,5.0,3.0,79.0,20.0,48.0,12.0,2.0,0.0,1.0,1.0,221.0,44.0,98.0,44.0,53.0,83.0,84.0,29.0,55.0,10.0,10.0,6.0,4.0,0.85,10.0,10.0,6.0,64,57.0,55
lebedev_laikov.F90,874,0.0,0.0,0.0,112.0,2.0,84.0,26.0,65.0,0.0,33.0,33.0,7375.0,135.0,5475.0,363.0,5111.0,1767.0,5472.0,361.0,5111.0,7.0,2.0,7.0,1.0,0.32,39.0,34.0,39.0,6,6.0,6
m_io_tools.F90,875,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1649.0,320.0,503.0,214.0,278.0,868.0,535.0,213.0,322.0,9.0,9.0,7.0,4.0,1.73,104.0,100.0,52.0,44,27.0,40
m_GreenHyb.F90,876,6.0,6.0,1.0,63.0,7.0,43.0,13.0,13.0,1.0,1.0,13.0,1369.0,137.0,620.0,185.0,373.0,633.0,597.0,184.0,413.0,26.0,26.0,1.0,5.0,1.02,83.0,83.0,13.0,25,14.0,22
m_paw_finegrid.F90,877,18.0,18.0,1.0,134.0,16.0,92.0,30.0,27.0,0.0,0.0,25.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,279.0,275.0,6.0,8.0,0.0,511.0,507.0,33.0,50,38.0,44
xcden.F90,878,7.0,7.0,0.0,48.0,6.0,34.0,8.0,5.0,0.0,1.0,1.0,303.0,37.0,173.0,51.0,121.0,99.0,156.0,27.0,129.0,36.0,36.0,1.0,9.0,0.57,36.0,36.0,1.0,65,57.0,55
get_nv_fs_en.F90,879,16.0,16.0,0.0,240.0,45.0,181.0,25.0,2.0,0.0,1.0,1.0,549.0,93.0,364.0,66.0,297.0,117.0,294.0,36.0,258.0,32.0,32.0,1.0,5.0,0.32,32.0,32.0,1.0,37,26.0,30
smatrix.F90,880,25.0,25.0,0.0,249.0,45.0,121.0,91.0,2.0,0.0,1.0,1.0,607.0,94.0,244.0,40.0,203.0,289.0,202.0,25.0,177.0,51.0,51.0,1.0,8.0,1.18,51.0,51.0,1.0,54,41.0,45
vso_realspace_local.F90,881,25.0,25.0,11.0,274.0,45.0,163.0,78.0,1.0,0.0,1.0,1.0,313.0,48.0,165.0,45.0,119.0,114.0,134.0,25.0,109.0,25.0,25.0,11.0,6.0,0.69,25.0,25.0,11.0,44,36.0,35
WffReadEigK.F90,882,1.0,1.0,1.0,58.0,13.0,27.0,18.0,1.0,0.0,1.0,1.0,112.0,16.0,29.0,22.0,6.0,69.0,24.0,17.0,7.0,1.0,1.0,1.0,0.0,2.38,1.0,1.0,1.0,45,37.0,38
fred2fcart.F90,883,5.0,5.0,1.0,50.0,9.0,25.0,16.0,1.0,0.0,1.0,1.0,97.0,13.0,27.0,12.0,14.0,59.0,24.0,11.0,13.0,5.0,5.0,1.0,2.0,2.19,5.0,5.0,1.0,40,36.0,32
m_lebedev.F90,884,7.0,2.0,1.0,39.0,8.0,23.0,8.0,6.0,1.0,1.0,6.0,596.0,86.0,195.0,97.0,97.0,321.0,148.0,51.0,97.0,34.0,3.0,1.0,2.0,1.65,47.0,16.0,6.0,52,39.0,45
dfpt_atm2fft.F90,885,91.0,91.0,1.0,558.0,69.0,431.0,73.0,1.0,0.0,1.0,1.0,660.0,72.0,433.0,76.0,356.0,172.0,424.0,49.0,375.0,91.0,91.0,1.0,11.0,0.4,91.0,91.0,1.0,55,46.0,45
getngrec.F90,886,22.0,22.0,7.0,163.0,22.0,110.0,34.0,2.0,0.0,1.0,2.0,353.0,44.0,210.0,31.0,178.0,107.0,198.0,26.0,172.0,43.0,43.0,13.0,0.0,0.51,44.0,44.0,14.0,48,41.0,40
m_xc_vdw.F90,887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3609.0,595.0,1615.0,13.0,0.0,1426.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,66,58.0,54
xchybrid_ncpp_cc.F90,889,4.0,4.0,2.0,62.0,10.0,39.0,13.0,2.0,0.0,1.0,1.0,182.0,24.0,81.0,38.0,42.0,81.0,68.0,24.0,44.0,8.0,8.0,5.0,2.0,1.0,8.0,8.0,5.0,100,84.0,82
