File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
package/MDAnalysis/topology/core.py,0228236,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,7.0,70.0,70.0,1269.0,250.0,532.0,102.0,430.0,507.0,0.0,0.0,443.0,93.0,350.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,0.95,171.0,171.0,171.0,104.0,1.0
testsuite/MDAnalysisTests/datafiles.py,0228236,1.0,1.0,1.0,1.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,183.0,32.0,123.0,1.0,122.0,48.0,1.0,0.0,85.0,1.0,84.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/test_atomgroup.py,0228236,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,18.0,234.0,233.0,1479.0,280.0,1079.0,276.0,803.0,149.0,2.0,0.0,972.0,268.0,704.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.14,258.0,258.0,258.0,234.0,1.0
package/MDAnalysis/topology/core.py,0228236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,0228236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,0228236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,a6c31a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,a6c31a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/core/AtomGroup.py,a6c31a8,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,151.0,150.0,3561.0,739.0,1127.0,231.0,896.0,1742.0,1.0,0.0,973.0,195.0,778.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,7.0,3.0,1.55,339.0,339.0,339.0,203.0,0.0
package/MDAnalysis/topology/core.py,a6c31a8,2.0,2.0,2.0,1.0,13.0,1.0,6.0,5.0,7.0,70.0,70.0,1257.0,255.0,512.0,103.0,409.0,511.0,0.0,0.0,425.0,94.0,331.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,1.0,169.0,169.0,169.0,104.0,0.0
testsuite/MDAnalysisTests/datafiles.py,a6c31a8,1.0,1.0,1.0,1.0,124.0,0.0,0.0,0.0,0.0,1.0,0.0,186.0,33.0,125.0,1.0,124.0,49.0,1.0,0.0,86.0,1.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,1.0,1.0,1.0,1.0,0.0
testsuite/MDAnalysisTests/test_atomgroup.py,a6c31a8,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,19.0,237.0,236.0,1495.0,284.0,1087.0,281.0,806.0,153.0,2.0,0.0,979.0,272.0,707.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.14,261.0,261.0,261.0,237.0,0.0
package/MDAnalysis/topology/core.py,a6c31a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,a6c31a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,a6c31a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,5e28702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,5e28702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/core/AtomGroup.py,5e28702,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,151.0,150.0,3554.0,737.0,1127.0,231.0,896.0,1737.0,1.0,0.0,973.0,195.0,778.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,7.0,3.0,1.54,339.0,339.0,339.0,203.0,1.0
package/MDAnalysis/topology/core.py,5e28702,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,7.0,70.0,70.0,1269.0,250.0,532.0,102.0,430.0,507.0,0.0,0.0,443.0,93.0,350.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,0.95,171.0,171.0,171.0,104.0,1.0
package/MDAnalysis/topology/core.py,5e28702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,5e28702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,a193ab8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,a193ab8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/core/AtomGroup.py,a193ab8,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,151.0,150.0,3561.0,739.0,1127.0,231.0,896.0,1742.0,1.0,0.0,973.0,195.0,778.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,7.0,3.0,1.55,339.0,339.0,339.0,203.0,0.0
package/MDAnalysis/topology/core.py,a193ab8,2.0,2.0,2.0,1.0,13.0,1.0,6.0,5.0,7.0,70.0,70.0,1257.0,255.0,512.0,103.0,409.0,511.0,0.0,0.0,425.0,94.0,331.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,1.0,169.0,169.0,169.0,104.0,0.0
package/MDAnalysis/topology/core.py,a193ab8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,a193ab8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/DMS.py,4d52ef7,1.0,1.0,1.0,1.0,10.0,0.0,7.0,2.0,2.0,10.0,10.0,157.0,28.0,84.0,21.0,63.0,53.0,0.0,0.0,83.0,20.0,63.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.63,16.0,16.0,16.0,10.0,1.0
package/MDAnalysis/coordinates/GRO.py,4d52ef7,2.0,2.0,2.0,1.0,20.0,2.0,11.0,8.0,3.0,9.0,9.0,266.0,43.0,131.0,22.0,109.0,116.0,0.0,0.0,108.0,21.0,87.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.89,26.0,26.0,26.0,9.0,1.0
testsuite/MDAnalysisTests/test_coordinates.py,4d52ef7,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,103.0,327.0,326.0,2738.0,522.0,1995.0,525.0,1463.0,292.0,2.0,0.0,1738.0,452.0,1286.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,1.0,3.0,0.15,418.0,418.0,418.0,327.0,1.0
package/MDAnalysis/coordinates/DMS.py,00952ec,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,11.0,11.0,163.0,29.0,89.0,23.0,66.0,53.0,0.0,0.0,87.0,21.0,66.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.6,17.0,17.0,17.0,11.0,0.0
package/MDAnalysis/coordinates/GRO.py,00952ec,2.0,2.0,2.0,1.0,19.0,2.0,11.0,8.0,3.0,10.0,10.0,279.0,44.0,141.0,24.0,117.0,118.0,0.0,0.0,117.0,22.0,95.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.84,27.0,27.0,27.0,10.0,0.0
testsuite/MDAnalysisTests/test_coordinates.py,00952ec,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,103.0,328.0,327.0,2755.0,524.0,2010.0,526.0,1477.0,296.0,2.0,0.0,1747.0,453.0,1294.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,1.0,3.0,0.15,419.0,419.0,419.0,328.0,0.0
applications/RotamerConvolveMD/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,17.0,0.0,14.0,3.0,0.0,12.0,11.0,261.0,38.0,176.0,29.0,147.0,50.0,4.0,1.0,154.0,27.0,127.0,3.0,3.0,3.0,1.0,8.0,8.0,8.0,5.0,3.0,0.28,34.0,34.0,34.0,21.0,1.0
package/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,17.0,0.0,14.0,3.0,0.0,12.0,11.0,261.0,38.0,176.0,29.0,147.0,50.0,4.0,1.0,154.0,27.0,127.0,3.0,3.0,3.0,1.0,8.0,8.0,8.0,5.0,3.0,0.28,34.0,34.0,34.0,21.0,1.0
testsuite/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,17.0,0.0,14.0,3.0,0.0,12.0,11.0,261.0,38.0,176.0,29.0,147.0,50.0,4.0,1.0,154.0,27.0,127.0,3.0,3.0,3.0,1.0,8.0,8.0,8.0,5.0,3.0,0.28,34.0,34.0,34.0,21.0,1.0
applications/RotamerConvolveMD/rotcon/convolve.py,09b18ed,3.0,3.0,3.0,1.0,30.0,4.0,21.0,11.0,1.0,6.0,5.0,216.0,33.0,120.0,16.0,104.0,69.0,1.0,0.0,102.0,16.0,86.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,6.0,0.57,21.0,21.0,21.0,10.0,1.0
applications/RotamerConvolveMD/rotcon/data/build_lib.py,09b18ed,2.0,2.0,2.0,1.0,9.0,0.0,6.0,0.0,0.0,3.0,2.0,62.0,11.0,33.0,7.0,26.0,19.0,3.0,0.0,30.0,7.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.58,6.0,6.0,6.0,3.0,1.0
applications/RotamerConvolveMD/rotcon/library.py,09b18ed,1.0,1.0,1.0,1.0,11.0,1.0,7.0,3.0,1.0,5.0,4.0,119.0,25.0,49.0,10.0,39.0,46.0,1.0,0.0,36.0,10.0,26.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,0.94,9.0,9.0,9.0,7.0,1.0
applications/RotamerConvolveMD/scripts/convolve-mtss-rotamers.py,09b18ed,6.0,6.0,6.0,4.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,18.0,59.0,7.0,52.0,20.0,17.0,1.0,41.0,7.0,34.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,4.0,2.0,0.34,6.0,6.0,6.0,4.0,1.0
applications/RotamerConvolveMD/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
applications/RotamerConvolveMD/setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
package/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
package/setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
testsuite/ez_setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
testsuite/setup.py,09b18ed,2.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,35.0,2.0,33.0,2.0,2.0,0.0,9.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.06,2.0,2.0,2.0,1.0,1.0
package/MDAnalysis/KDTree/CKDTree.py,09b18ed,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,16.0,15.0,117.0,30.0,81.0,20.0,61.0,7.0,4.0,1.0,80.0,20.0,60.0,3.0,3.0,3.0,1.0,6.0,6.0,6.0,6.0,2.0,0.09,27.0,27.0,27.0,23.0,1.0
package/MDAnalysis/KDTree/CKDTree.py,09b18ed,2.0,2.0,2.0,1.0,14.0,2.0,8.0,5.0,1.0,17.0,16.0,332.0,68.0,132.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.05,36.0,36.0,36.0,21.0,1.0
package/MDAnalysis/KDTree/KDTree.py,09b18ed,2.0,2.0,2.0,1.0,14.0,2.0,8.0,5.0,1.0,17.0,16.0,332.0,68.0,132.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.05,36.0,36.0,36.0,21.0,1.0
package/MDAnalysis/KDTree/NeighborSearch.py,09b18ed,1.0,1.0,1.0,1.0,13.0,1.0,6.0,6.0,4.0,17.0,16.0,339.0,62.0,120.0,26.0,94.0,161.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.34,33.0,33.0,33.0,26.0,1.0
package/MDAnalysis/analysis/align.py,09b18ed,4.0,4.0,4.0,2.0,75.0,13.0,30.0,42.0,0.0,8.0,7.0,736.0,139.0,211.0,25.0,186.0,394.0,1.0,0.0,182.0,20.0,162.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.87,37.0,37.0,37.0,19.0,1.0
package/MDAnalysis/analysis/contacts.py,09b18ed,2.0,2.0,2.0,1.0,26.0,3.0,14.0,10.0,2.0,19.0,18.0,770.0,154.0,276.0,41.0,235.0,355.0,1.0,0.0,258.0,39.0,219.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.29,56.0,56.0,56.0,33.0,1.0
package/examples/nativecontacts.py,09b18ed,2.0,2.0,2.0,1.0,26.0,3.0,14.0,10.0,2.0,19.0,18.0,770.0,154.0,276.0,41.0,235.0,355.0,1.0,0.0,258.0,39.0,219.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.29,56.0,56.0,56.0,33.0,1.0
package/MDAnalysis/analysis/density.py,09b18ed,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,1.0
package/MDAnalysis/analysis/distances.py,09b18ed,1.0,1.0,1.0,1.0,39.0,13.0,21.0,12.0,0.0,6.0,5.0,286.0,85.0,113.0,13.0,100.0,88.0,1.0,0.0,45.0,13.0,32.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.78,11.0,11.0,11.0,8.0,1.0
testsuite/MDAnalysisTests/test_distances.py,09b18ed,1.0,1.0,1.0,1.0,39.0,13.0,21.0,12.0,0.0,6.0,5.0,286.0,85.0,113.0,13.0,100.0,88.0,1.0,0.0,45.0,13.0,32.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.78,11.0,11.0,11.0,8.0,1.0
package/MDAnalysis/analysis/gnm.py,09b18ed,3.0,3.0,3.0,1.0,19.0,1.0,15.0,4.0,2.0,12.0,11.0,343.0,57.0,172.0,17.0,155.0,119.0,1.0,0.0,156.0,17.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.69,45.0,45.0,45.0,19.0,1.0
package/MDAnalysis/analysis/hbonds/hbond_autocorrel.py,09b18ed,3.0,3.0,3.0,1.0,35.0,5.0,20.0,12.0,1.0,11.0,11.0,516.0,99.0,208.0,28.0,180.0,226.0,0.0,0.0,154.0,19.0,135.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,1.09,38.0,38.0,38.0,20.0,1.0
package/MDAnalysis/analysis/helanal.py,09b18ed,4.0,4.0,4.0,1.0,29.0,3.0,20.0,6.0,0.0,20.0,19.0,763.0,135.0,410.0,32.0,378.0,223.0,4.0,1.0,381.0,27.0,354.0,3.0,3.0,3.0,1.0,41.0,41.0,41.0,8.0,4.0,0.54,95.0,95.0,95.0,32.0,1.0
package/MDAnalysis/analysis/hole.py,09b18ed,3.0,3.0,3.0,1.0,43.0,6.0,19.0,18.0,3.0,20.0,19.0,1148.0,212.0,426.0,47.0,379.0,517.0,1.0,0.0,356.0,47.0,309.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.21,75.0,75.0,75.0,38.0,1.0
package/MDAnalysis/analysis/leaflet.py,09b18ed,2.0,2.0,2.0,1.0,14.0,1.0,7.0,6.0,1.0,12.0,12.0,274.0,46.0,98.0,20.0,78.0,135.0,0.0,0.0,82.0,19.0,63.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,2.0,1.38,25.0,25.0,25.0,17.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,09b18ed,2.0,2.0,2.0,1.0,31.0,4.0,14.0,12.0,0.0,15.0,15.0,608.0,132.0,217.0,20.0,197.0,259.0,0.0,0.0,177.0,20.0,157.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,2.0,1.19,42.0,42.0,42.0,15.0,1.0
testsuite/MDAnalysisTests/test_nuclinfo.py,09b18ed,2.0,2.0,2.0,1.0,31.0,4.0,14.0,12.0,0.0,15.0,15.0,608.0,132.0,217.0,20.0,197.0,259.0,0.0,0.0,177.0,20.0,157.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,2.0,1.19,42.0,42.0,42.0,15.0,1.0
package/MDAnalysis/analysis/rms.py,09b18ed,4.0,4.0,4.0,2.0,47.0,6.0,26.0,23.0,2.0,7.0,6.0,491.0,87.0,171.0,19.0,152.0,236.0,1.0,0.0,132.0,18.0,114.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.38,31.0,31.0,31.0,18.0,1.0
package/MDAnalysis/analysis/x3dna.py,09b18ed,4.0,4.0,4.0,1.0,36.0,3.0,26.0,8.0,3.0,15.0,14.0,739.0,128.0,393.0,37.0,356.0,225.0,1.0,0.0,319.0,37.0,282.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,13.0,6.0,0.57,60.0,60.0,60.0,29.0,1.0
package/MDAnalysis/builder/charmm.py,09b18ed,1.0,1.0,1.0,1.0,11.0,1.0,7.0,3.0,5.0,11.0,10.0,237.0,57.0,81.0,20.0,61.0,99.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.22,19.0,19.0,19.0,11.0,1.0
package/MDAnalysis/selections/charmm.py,09b18ed,1.0,1.0,1.0,1.0,11.0,1.0,7.0,3.0,5.0,11.0,10.0,237.0,57.0,81.0,20.0,61.0,99.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.22,19.0,19.0,19.0,11.0,1.0
package/examples/pdb2charmm.py,09b18ed,1.0,1.0,1.0,1.0,11.0,1.0,7.0,3.0,5.0,11.0,10.0,237.0,57.0,81.0,20.0,61.0,99.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.22,19.0,19.0,19.0,11.0,1.0
package/MDAnalysis/coordinates/CRD.py,09b18ed,2.0,2.0,2.0,1.0,14.0,1.0,9.0,5.0,3.0,12.0,12.0,252.0,38.0,137.0,24.0,113.0,93.0,0.0,0.0,119.0,21.0,98.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.68,30.0,30.0,30.0,19.0,1.0
package/MDAnalysis/coordinates/DCD.py,09b18ed,2.0,2.0,2.0,1.0,20.0,1.0,8.0,11.0,3.0,21.0,20.0,620.0,95.0,194.0,39.0,155.0,341.0,1.0,0.0,172.0,35.0,137.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.76,46.0,46.0,46.0,37.0,1.0
package/MDAnalysis/coordinates/DMS.py,09b18ed,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,2.0,12.0,12.0,149.0,24.0,93.0,26.0,67.0,39.0,0.0,0.0,91.0,24.0,67.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.42,18.0,18.0,18.0,12.0,1.0
package/MDAnalysis/coordinates/GRO.py,09b18ed,2.0,2.0,2.0,1.0,18.0,1.0,11.0,7.0,3.0,11.0,11.0,293.0,49.0,152.0,26.0,126.0,116.0,0.0,0.0,119.0,24.0,95.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.76,28.0,28.0,28.0,11.0,1.0
package/MDAnalysis/coordinates/LAMMPS.py,09b18ed,2.0,2.0,2.0,1.0,9.0,1.0,6.0,2.0,5.0,8.0,8.0,199.0,41.0,69.0,20.0,49.0,96.0,0.0,0.0,67.0,18.0,49.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,1.39,17.0,17.0,17.0,14.0,1.0
package/MDAnalysis/coordinates/MOL2.py,09b18ed,2.0,2.0,2.0,1.0,19.0,3.0,11.0,5.0,3.0,13.0,13.0,360.0,71.0,166.0,25.0,141.0,132.0,0.0,0.0,149.0,22.0,127.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.8,34.0,34.0,34.0,22.0,1.0
package/MDAnalysis/coordinates/PDB.py,09b18ed,2.0,2.0,2.0,1.0,20.0,3.0,10.0,7.0,8.0,46.0,45.0,1410.0,286.0,535.0,75.0,460.0,626.0,2.0,0.0,468.0,69.0,399.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,11.0,4.0,1.17,132.0,132.0,132.0,85.0,1.0
package/MDAnalysis/coordinates/PDBQT.py,09b18ed,1.0,1.0,1.0,1.0,11.0,0.0,7.0,4.0,3.0,19.0,19.0,425.0,63.0,168.0,34.0,134.0,215.0,0.0,0.0,146.0,30.0,116.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.28,36.0,36.0,36.0,23.0,1.0
package/MDAnalysis/coordinates/PQR.py,09b18ed,2.0,2.0,2.0,1.0,13.0,1.0,7.0,5.0,2.0,11.0,11.0,295.0,53.0,104.0,19.0,85.0,152.0,0.0,0.0,95.0,19.0,76.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.46,23.0,23.0,23.0,11.0,1.0
package/MDAnalysis/coordinates/TRJ.py,09b18ed,3.0,3.0,3.0,2.0,20.0,2.0,13.0,6.0,4.0,32.0,31.0,941.0,174.0,458.0,50.0,408.0,346.0,2.0,0.0,412.0,45.0,367.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,9.0,3.0,0.76,113.0,113.0,113.0,71.0,1.0
