File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
package/MDAnalysis/analysis/distances.py,eda6c13,4.0,4.0,4.0,1.0,50.0,8.0,20.0,24.0,0.0,14.0,13.0,834.0,149.0,305.0,39.0,266.0,381.0,2.0,0.0,214.0,21.0,193.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,3.0,2.0,1.25,66.0,66.0,66.0,20.0,0.0
package/MDAnalysis/lib/distances.py,eda6c13,4.0,4.0,4.0,1.0,50.0,8.0,20.0,24.0,0.0,14.0,13.0,834.0,149.0,305.0,39.0,266.0,381.0,2.0,0.0,214.0,21.0,193.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,3.0,2.0,1.25,66.0,66.0,66.0,20.0,0.0
testsuite/MDAnalysisTests/analysis/test_distances.py,eda6c13,4.0,4.0,4.0,1.0,50.0,8.0,20.0,24.0,0.0,14.0,13.0,834.0,149.0,305.0,39.0,266.0,381.0,2.0,0.0,214.0,21.0,193.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,3.0,2.0,1.25,66.0,66.0,66.0,20.0,0.0
testsuite/MDAnalysisTests/utils/test_distances.py,eda6c13,4.0,4.0,4.0,1.0,50.0,8.0,20.0,24.0,0.0,14.0,13.0,834.0,149.0,305.0,39.0,266.0,381.0,2.0,0.0,214.0,21.0,193.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,3.0,2.0,1.25,66.0,66.0,66.0,20.0,0.0
package/MDAnalysis/lib/log.py,eda6c13,2.0,2.0,2.0,1.0,17.0,2.0,7.0,6.0,2.0,13.0,13.0,450.0,108.0,109.0,24.0,85.0,234.0,0.0,0.0,93.0,21.0,72.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,2.15,26.0,26.0,26.0,19.0,0.0
testsuite/MDAnalysisTests/utils/test_log.py,eda6c13,2.0,2.0,2.0,1.0,17.0,2.0,7.0,6.0,2.0,13.0,13.0,450.0,108.0,109.0,24.0,85.0,234.0,0.0,0.0,93.0,21.0,72.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,2.15,26.0,26.0,26.0,19.0,0.0
package/MDAnalysis/lib/mdamath.py,eda6c13,3.0,3.0,3.0,2.0,33.0,6.0,10.0,17.0,0.0,12.0,12.0,473.0,105.0,131.0,16.0,115.0,244.0,0.0,0.0,125.0,16.0,109.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,15.0,4.0,1.86,39.0,39.0,39.0,30.0,0.0
testsuite/MDAnalysisTests/utils/test_transformations.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/lib/util.py,eda6c13,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,5.0,75.0,74.0,1620.0,330.0,538.0,104.0,434.0,779.0,8.0,1.0,474.0,100.0,374.0,4.0,4.0,4.0,1.0,17.0,17.0,17.0,9.0,5.0,1.45,165.0,165.0,165.0,107.0,0.0
testsuite/MDAnalysisTests/core/util.py,eda6c13,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,5.0,75.0,74.0,1620.0,330.0,538.0,104.0,434.0,779.0,8.0,1.0,474.0,100.0,374.0,4.0,4.0,4.0,1.0,17.0,17.0,17.0,9.0,5.0,1.45,165.0,165.0,165.0,107.0,0.0
testsuite/MDAnalysisTests/lib/test_util.py,eda6c13,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,5.0,75.0,74.0,1620.0,330.0,538.0,104.0,434.0,779.0,8.0,1.0,474.0,100.0,374.0,4.0,4.0,4.0,1.0,17.0,17.0,17.0,9.0,5.0,1.45,165.0,165.0,165.0,107.0,0.0
testsuite/MDAnalysisTests/util.py,eda6c13,2.0,2.0,2.0,1.0,16.0,2.0,6.0,7.0,5.0,75.0,74.0,1620.0,330.0,538.0,104.0,434.0,779.0,8.0,1.0,474.0,100.0,374.0,4.0,4.0,4.0,1.0,17.0,17.0,17.0,9.0,5.0,1.45,165.0,165.0,165.0,107.0,0.0
package/MDAnalysis/analysis/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
package/MDAnalysis/auxiliary/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
package/MDAnalysis/coordinates/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
package/MDAnalysis/selections/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
package/MDAnalysis/topology/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
testsuite/MDAnalysisTests/analysis/test_base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
testsuite/MDAnalysisTests/auxiliary/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
testsuite/MDAnalysisTests/topology/base.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,2.0,12.0,12.0,252.0,41.0,93.0,20.0,73.0,123.0,0.0,0.0,90.0,20.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.32,27.0,27.0,27.0,15.0,0.0
package/MDAnalysis/selections/charmm.py,eda6c13,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,64.0,13.0,17.0,7.0,10.0,35.0,0.0,0.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.06,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/gromacs.py,eda6c13,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,57.0,13.0,10.0,5.0,5.0,34.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.4,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/selections/jmol.py,eda6c13,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,62.0,12.0,15.0,7.0,8.0,36.0,0.0,0.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.4,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/pymol.py,eda6c13,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,62.0,12.0,15.0,6.0,9.0,37.0,0.0,0.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.47,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/selections/vmd.py,eda6c13,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,68.0,15.0,14.0,6.0,8.0,40.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.86,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/tests/datafiles.py,eda6c13,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,14.0,2.0,12.0,31.0,2.0,0.0,14.0,2.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.21,2.0,2.0,2.0,1.0,0.0
testsuite/MDAnalysisTests/datafiles.py,eda6c13,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,14.0,2.0,12.0,31.0,2.0,0.0,14.0,2.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.21,2.0,2.0,2.0,1.0,0.0
testsuite/MDAnalysisTests/utils/test_datafiles.py,eda6c13,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,14.0,2.0,12.0,31.0,2.0,0.0,14.0,2.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.21,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/topology/CRDParser.py,eda6c13,6.0,6.0,6.0,6.0,83.0,10.0,61.0,12.0,1.0,1.0,1.0,168.0,25.0,80.0,19.0,61.0,63.0,0.0,0.0,51.0,9.0,42.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,0.79,6.0,6.0,6.0,6.0,0.0
package/MDAnalysis/topology/DLPolyParser.py,eda6c13,7.0,7.0,7.0,1.0,57.0,8.0,49.0,0.0,2.0,2.0,2.0,187.0,30.0,119.0,20.0,99.0,38.0,0.0,0.0,90.0,11.0,79.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.32,14.0,14.0,14.0,2.0,0.0
package/MDAnalysis/topology/DMSParser.py,eda6c13,4.0,4.0,4.0,3.0,53.0,5.0,40.0,7.0,2.0,2.0,2.0,198.0,27.0,102.0,25.0,77.0,70.0,0.0,0.0,63.0,12.0,51.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.69,9.0,9.0,9.0,6.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,16.0,4.0,3.0,1.0,64.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/GMSParser.py,eda6c13,6.0,6.0,6.0,6.0,46.0,5.0,39.0,3.0,2.0,1.0,1.0,132.0,21.0,62.0,20.0,42.0,50.0,0.0,0.0,40.0,11.0,29.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,0.81,6.0,6.0,6.0,6.0,0.0
package/MDAnalysis/topology/GROParser.py,eda6c13,8.0,8.0,8.0,5.0,77.0,10.0,51.0,17.0,1.0,1.0,1.0,158.0,26.0,70.0,19.0,51.0,63.0,0.0,0.0,45.0,10.0,35.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,3.0,0.9,8.0,8.0,8.0,5.0,0.0
package/MDAnalysis/topology/HoomdXMLParser.py,eda6c13,9.0,9.0,9.0,1.0,76.0,13.0,52.0,11.0,1.0,1.0,1.0,163.0,28.0,75.0,23.0,52.0,60.0,0.0,0.0,50.0,10.0,40.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,0.8,9.0,9.0,9.0,1.0,0.0
package/MDAnalysis/topology/LAMMPSParser.py,eda6c13,3.0,3.0,3.0,1.0,24.0,2.0,14.0,5.0,3.0,21.0,20.0,686.0,113.0,402.0,48.0,354.0,177.0,3.0,0.0,294.0,35.0,259.0,3.0,3.0,3.0,1.0,18.0,18.0,18.0,7.0,6.0,0.44,73.0,73.0,73.0,33.0,0.0
package/MDAnalysis/topology/MMTFParser.py,eda6c13,3.0,3.0,3.0,1.0,26.0,4.0,17.0,5.0,3.0,5.0,5.0,243.0,47.0,117.0,34.0,83.0,81.0,0.0,0.0,88.0,18.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.69,16.0,16.0,16.0,5.0,0.0
package/MDAnalysis/topology/MOL2Parser.py,eda6c13,12.0,12.0,12.0,10.0,99.0,18.0,74.0,8.0,1.0,1.0,1.0,184.0,33.0,95.0,21.0,74.0,57.0,0.0,0.0,77.0,10.0,67.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,10.0,4.0,0.6,12.0,12.0,12.0,10.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,eda6c13,5.0,5.0,5.0,2.0,46.0,6.0,31.0,10.0,1.0,5.0,5.0,346.0,58.0,182.0,29.0,153.0,116.0,0.0,0.0,143.0,14.0,129.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,5.0,5.0,0.64,28.0,28.0,28.0,11.0,0.0
package/MDAnalysis/topology/PDBParser.py,eda6c13,5.0,5.0,5.0,2.0,46.0,6.0,31.0,10.0,1.0,5.0,5.0,346.0,58.0,182.0,29.0,153.0,116.0,0.0,0.0,143.0,14.0,129.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,5.0,5.0,0.64,28.0,28.0,28.0,11.0,0.0
package/MDAnalysis/topology/PDBQTParser.py,eda6c13,4.0,4.0,4.0,3.0,75.0,10.0,60.0,5.0,1.0,1.0,1.0,177.0,27.0,82.0,22.0,60.0,68.0,0.0,0.0,57.0,9.0,48.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,3.0,0.83,4.0,4.0,4.0,3.0,0.0
package/MDAnalysis/topology/PQRParser.py,eda6c13,5.0,5.0,5.0,1.0,86.0,13.0,66.0,7.0,1.0,1.0,1.0,181.0,30.0,87.0,21.0,66.0,64.0,0.0,0.0,67.0,9.0,58.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,0.74,5.0,5.0,5.0,1.0,0.0
package/MDAnalysis/topology/PSFParser.py,eda6c13,3.0,3.0,3.0,1.0,49.0,7.0,33.0,21.0,1.0,5.0,4.0,344.0,48.0,162.0,30.0,132.0,137.0,1.0,0.0,113.0,16.0,97.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,3.0,3.0,0.85,19.0,19.0,19.0,9.0,0.0
package/MDAnalysis/topology/TOPParser.py,eda6c13,2.0,2.0,2.0,1.0,12.0,1.0,10.0,1.0,2.0,14.0,14.0,310.0,50.0,167.0,39.0,128.0,95.0,0.0,0.0,128.0,27.0,101.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,3.0,4.0,0.57,29.0,29.0,29.0,16.0,0.0
package/MDAnalysis/topology/TPRParser.py,eda6c13,3.0,3.0,3.0,1.0,20.0,4.0,22.0,5.0,1.0,3.0,2.0,249.0,53.0,58.0,11.0,47.0,143.0,1.0,0.0,57.0,11.0,46.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,3.0,2.0,2.47,9.0,9.0,9.0,5.0,0.0
package/MDAnalysis/topology/TXYZParser.py,eda6c13,4.0,4.0,4.0,1.0,44.0,6.0,30.0,8.0,1.0,1.0,1.0,119.0,21.0,48.0,18.0,30.0,50.0,0.0,0.0,30.0,9.0,21.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,1.04,4.0,4.0,4.0,1.0,0.0
package/MDAnalysis/topology/TXYZParser.py,eda6c13,2.0,2.0,2.0,1.0,35.0,7.0,21.0,7.0,1.0,1.0,1.0,108.0,21.0,39.0,18.0,21.0,48.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.23,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/topology/XYZParser.py,eda6c13,2.0,2.0,2.0,1.0,35.0,7.0,21.0,7.0,1.0,1.0,1.0,108.0,21.0,39.0,18.0,21.0,48.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.23,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/topology/_elements.py,eda6c13,1.0,1.0,1.0,1.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,1.0,120.0,0.0,120.0,22.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.18,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/analysis/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
package/MDAnalysis/auxiliary/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
package/MDAnalysis/coordinates/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
package/MDAnalysis/selections/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
package/MDAnalysis/topology/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
testsuite/MDAnalysisTests/analysis/test_base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
testsuite/MDAnalysisTests/auxiliary/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
testsuite/MDAnalysisTests/topology/base.py,eda6c13,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,0.0
package/MDAnalysis/auxiliary/core.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,eda6c13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/guessers.py,eda6c13,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,377.0,86.0,109.0,16.0,93.0,189.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.73,38.0,38.0,38.0,17.0,0.0
testsuite/MDAnalysisTests/topology/test_guessers.py,eda6c13,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,377.0,86.0,109.0,16.0,93.0,189.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.73,38.0,38.0,38.0,17.0,0.0
package/MDAnalysis/topology/tables.py,eda6c13,2.0,2.0,2.0,2.0,94.0,5.0,10.0,13.0,0.0,2.0,1.0,307.0,39.0,173.0,3.0,170.0,96.0,1.0,0.0,17.0,3.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.55,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/topology/tpr/obj.py,eda6c13,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,3.0,13.0,12.0,137.0,23.0,78.0,19.0,59.0,38.0,1.0,0.0,63.0,18.0,45.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.49,18.0,18.0,18.0,13.0,0.0
package/MDAnalysis/topology/tpr/setting.py,eda6c13,1.0,1.0,1.0,1.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,13.0,151.0,2.0,149.0,43.0,1.0,0.0,17.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.28,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/analysis/encore/utils.py,eda6c13,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1049.0,194.0,714.0,50.0,664.0,451.0,0.0,0.0,614.0,36.0,578.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.63,127.0,127.0,127.0,71.0,0.0
package/MDAnalysis/topology/tpr/utils.py,eda6c13,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1049.0,194.0,714.0,50.0,664.0,451.0,0.0,0.0,614.0,36.0,578.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.63,127.0,127.0,127.0,71.0,0.0
package/MDAnalysis/units.py,eda6c13,2.0,2.0,2.0,2.0,41.0,2.0,8.0,9.0,0.0,3.0,2.0,375.0,69.0,100.0,3.0,97.0,221.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.21,8.0,8.0,8.0,6.0,0.0
testsuite/MDAnalysisTests/utils/test_units.py,eda6c13,2.0,2.0,2.0,2.0,41.0,2.0,8.0,9.0,0.0,3.0,2.0,375.0,69.0,100.0,3.0,97.0,221.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.21,8.0,8.0,8.0,6.0,0.0
package/MDAnalysis/version.py,eda6c13,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,15.0,1.0,0.0,1.0,54.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,54.0,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/visualization/streamlines.py,eda6c13,3.0,3.0,3.0,1.0,40.0,4.0,19.0,23.0,0.0,8.0,7.0,366.0,52.0,128.0,17.0,111.0,198.0,2.0,0.0,108.0,15.0,93.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,4.0,4.0,1.55,25.0,25.0,25.0,11.0,0.0
package/MDAnalysis/visualization/streamlines_3D.py,eda6c13,3.0,3.0,3.0,1.0,50.0,3.0,28.0,21.0,0.0,10.0,10.0,511.0,58.0,234.0,24.0,210.0,238.0,0.0,0.0,184.0,19.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,1.02,34.0,34.0,34.0,14.0,0.0
package/doc/sphinx/source/conf.py,eda6c13,1.0,1.0,1.0,1.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,337.0,77.0,82.0,4.0,78.0,182.0,1.0,0.0,36.0,4.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,0.0
package/setup.py,eda6c13,4.0,4.0,4.0,2.0,36.0,1.0,22.0,4.0,2.0,11.0,10.0,540.0,64.0,360.0,32.0,328.0,123.0,288.0,2.0,216.0,30.0,186.0,12.0,12.0,12.0,1.0,12.0,12.0,12.0,6.0,4.0,0.34,54.0,54.0,54.0,24.0,0.0
testsuite/setup.py,eda6c13,4.0,4.0,4.0,2.0,36.0,1.0,22.0,4.0,2.0,11.0,10.0,540.0,64.0,360.0,32.0,328.0,123.0,288.0,2.0,216.0,30.0,186.0,12.0,12.0,12.0,1.0,12.0,12.0,12.0,6.0,4.0,0.34,54.0,54.0,54.0,24.0,0.0
