Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_cdeam.cpp,6.0,44.0,7.0,84.0,462.0,102.0,10.0,10.0,12.0,2.0,57.0,6.0,44.0,7.0,0.0,10.0,644.0,83.0,438.0,61.0,319.0,102.0,8.0,18.0,305.0,406.0,60.0,11.0,335.0,46.0,46.0,62.0,7.0,6.0,0.23,100.0,100.0,118.0,24.0,0.0
fix_planeforce.cpp,1.0,9.0,0.0,20.0,72.0,19.0,2.0,2.0,2.0,1.0,9.0,1.0,9.0,0.0,0.0,7.0,111.0,20.0,63.0,18.0,35.0,19.0,0.0,9.0,37.0,52.0,18.0,0.0,34.0,3.0,3.0,3.0,1.0,2.0,0.3,13.0,13.0,13.0,7.0,0.0
npair_half_bin_newton_tri_intel.cpp,11.0,107.0,2.0,52.0,435.0,28.0,16.0,16.0,18.0,4.0,119.0,11.0,56.0,2.0,0.0,4.0,513.0,51.0,226.0,103.0,162.0,28.0,158.0,90.0,189.0,251.0,104.0,5.0,142.0,50.0,50.0,55.0,16.0,7.0,0.12,62.0,62.0,70.0,19.0,0.0
npair_intel.cpp,0.0,10.0,0.0,9.0,40.0,18.0,2.0,2.0,2.0,1.0,10.0,0.0,5.0,0.0,0.0,2.0,67.0,9.0,10.0,3.0,5.0,18.0,22.0,14.0,4.0,8.0,4.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.8,3.0,3.0,3.0,2.0,1.0
pair_lj_sf.cpp,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,1.0
npair_half_size_bin_newton_tri.cpp,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,2.0,180.0,23.0,121.0,29.0,88.0,25.0,0.0,11.0,94.0,119.0,30.0,0.0,89.0,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,1.0
npair_half_bin_atomonly_newton.cpp,9.0,32.0,2.0,23.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,9.0,32.0,2.0,0.0,2.0,118.0,23.0,64.0,16.0,48.0,22.0,0.0,9.0,54.0,72.0,17.0,0.0,55.0,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,1.0
fix_deform.cpp,14.0,92.0,9.0,135.0,761.0,106.0,31.0,31.0,37.0,2.0,115.0,14.0,92.0,9.0,0.0,8.0,1002.0,135.0,744.0,77.0,655.0,106.0,0.0,17.0,485.0,732.0,78.0,0.0,654.0,95.0,95.0,126.0,6.0,4.0,0.14,244.0,244.0,295.0,17.0,1.0
npair_full_bin_intel.cpp,11.0,117.0,1.0,54.0,476.0,24.0,17.0,17.0,20.0,3.0,129.0,11.0,63.0,1.0,0.0,4.0,552.0,53.0,256.0,117.0,188.0,24.0,161.0,97.0,216.0,284.0,120.0,5.0,159.0,56.0,56.0,63.0,10.0,7.0,0.09,68.0,68.0,78.0,13.0,0.0
set.cpp,22.0,141.0,8.0,148.0,878.0,77.0,54.0,54.0,64.0,2.0,171.0,22.0,141.0,8.0,0.0,6.0,1103.0,148.0,852.0,91.0,750.0,77.0,0.0,26.0,601.0,925.0,87.0,0.0,838.0,176.0,176.0,196.0,5.0,5.0,0.09,322.0,322.0,384.0,12.0,0.0
write_restart.cpp,5.0,25.0,4.0,128.0,465.0,123.0,6.0,6.0,6.0,1.0,33.0,5.0,25.0,4.0,0.0,17.0,715.0,128.0,436.0,85.0,320.0,123.0,0.0,29.0,294.0,388.0,68.0,0.0,320.0,38.0,38.0,41.0,1.0,4.0,0.28,98.0,98.0,108.0,17.0,0.0
fix_rigid_small.cpp,11.0,51.0,6.0,629.0,2381.0,554.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,46.0,3558.0,629.0,2347.0,390.0,1899.0,554.0,0.0,34.0,1893.0,2393.0,384.0,0.0,2009.0,101.0,101.0,118.0,23.0,4.0,0.24,512.0,512.0,558.0,174.0,1.0
meam_impl.cpp,2.0,20.0,0.0,12.0,43.0,16.0,1.0,1.0,1.0,1.0,22.0,2.0,20.0,0.0,0.0,2.0,71.0,12.0,41.0,3.0,34.0,16.0,0.0,2.0,35.0,38.0,3.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,0.39,2.0,2.0,2.0,2.0,0.0
TestOpenMPTarget_Other.cpp,0.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMP_Scan.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestSerial_MDRange.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_sw_intel.cpp,8.0,70.0,1.0,162.0,1108.0,58.0,10.0,10.0,11.0,1.0,79.0,8.0,59.0,1.0,0.0,9.0,1315.0,101.0,533.0,165.0,388.0,37.0,583.0,133.0,402.0,489.0,151.0,9.0,329.0,46.0,46.0,50.0,1.0,5.0,0.07,86.0,86.0,103.0,9.0,1.0
TestThreads_RangePolicy.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCudaUVM_ViewAPI.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestSerial_SubView_c11.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_TeamScratch.cpp,0.0,5.0,0.0,9.0,32.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,5.0,83.0,9.0,26.0,7.0,9.0,43.0,0.0,6.0,9.0,15.0,6.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.65,5.0,5.0,5.0,5.0,1.0
TestDefaultDeviceTypeInit_15.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestThreads_SubView_a.cpp,0.0,4.0,0.0,14.0,48.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,104.0,14.0,46.0,13.0,11.0,43.0,0.0,2.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,1.0
TestSerial_ViewMapping_a.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cmake_example.cpp,11.0,28.0,2.0,13.0,30.0,44.0,4.0,4.0,4.0,1.0,41.0,11.0,28.0,2.0,0.0,1.0,87.0,13.0,28.0,7.0,23.0,44.0,0.0,2.0,22.0,25.0,7.0,0.0,18.0,4.0,4.0,4.0,1.0,1.0,1.57,4.0,4.0,4.0,1.0,1.0
TestDefaultDeviceTypeInit_3.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
npair_half_size_bin_newton_tri.cpp,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,2.0,180.0,23.0,121.0,29.0,88.0,25.0,0.0,11.0,94.0,119.0,30.0,0.0,89.0,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,1.0
TestOpenMP_MDRange.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_SubView_c06.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
fix_gcmc.cpp,10.0,61.0,3.0,377.0,1927.0,173.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,31.0,2477.0,377.0,1893.0,339.0,1556.0,173.0,0.0,34.0,1324.0,1787.0,330.0,1.0,1456.0,43.0,43.0,59.0,9.0,5.0,0.09,464.0,464.0,550.0,76.0,1.0
npair_full_bin_intel.cpp,3.0,29.0,0.0,16.0,95.0,20.0,5.0,5.0,6.0,1.0,32.0,3.0,13.0,0.0,0.0,3.0,131.0,16.0,40.0,9.0,27.0,20.0,42.0,13.0,23.0,37.0,10.0,2.0,25.0,9.0,9.0,12.0,1.0,2.0,0.5,14.0,14.0,17.0,3.0,1.0
KokkosAlgorithms_dummy.cpp,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
TestThreads_TeamReductionScan.cpp,0.0,9.0,0.0,8.0,31.0,43.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,81.0,8.0,29.0,5.0,18.0,43.0,0.0,2.0,18.0,22.0,4.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,1.48,3.0,3.0,3.0,3.0,1.0
TestOpenMPTarget_SubView_c09.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
angle_harmonic_intel.cpp,5.0,29.0,1.0,60.0,253.0,30.0,6.0,6.0,8.0,1.0,35.0,5.0,23.0,1.0,0.0,8.0,341.0,60.0,189.0,71.0,123.0,30.0,31.0,38.0,137.0,188.0,63.0,3.0,122.0,27.0,27.0,37.0,1.0,5.0,0.16,49.0,49.0,61.0,8.0,1.0
pair.cpp,5.0,37.0,2.0,243.0,1288.0,202.0,8.0,8.0,9.0,1.0,44.0,5.0,37.0,2.0,0.0,34.0,1733.0,243.0,1264.0,152.0,975.0,202.0,0.0,24.0,928.0,1202.0,133.0,0.0,1069.0,30.0,30.0,33.0,4.0,5.0,0.16,275.0,275.0,312.0,40.0,1.0
TestOpenMP_Other.cpp,0.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestThreads_MDRange.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
compute_heat_flux_tally.cpp,3.0,21.0,1.0,46.0,201.0,36.0,3.0,3.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,9.0,281.0,46.0,192.0,44.0,146.0,36.0,0.0,9.0,141.0,172.0,41.0,0.0,131.0,7.0,7.0,10.0,1.0,3.0,0.19,30.0,30.0,42.0,9.0,1.0
TestCuda_SubView_c01.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
fix_reaxc_bonds.cpp,3.0,17.0,0.0,72.0,266.0,32.0,3.0,3.0,3.0,1.0,21.0,3.0,17.0,0.0,0.0,14.0,370.0,72.0,235.0,44.0,154.0,32.0,7.0,27.0,172.0,219.0,43.0,0.0,176.0,9.0,9.0,9.0,1.0,4.0,0.14,45.0,45.0,46.0,14.0,1.0
TestOpenMPTarget_TeamScratch.cpp,0.0,5.0,0.0,9.0,32.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,5.0,83.0,9.0,26.0,7.0,9.0,43.0,0.0,6.0,9.0,15.0,6.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.65,5.0,5.0,5.0,5.0,1.0
TestDefaultDeviceTypeInit_10.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
main.cpp,12.0,70.0,1.0,61.0,316.0,47.0,13.0,13.0,14.0,1.0,83.0,8.0,57.0,1.0,0.0,4.0,423.0,47.0,248.0,59.0,180.0,46.0,52.0,31.0,122.0,172.0,25.0,0.0,147.0,24.0,24.0,27.0,1.0,3.0,0.19,53.0,53.0,56.0,4.0,1.0
fix_nve_kokkos.cpp,1.0,11.0,0.0,25.0,133.0,21.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,9.0,179.0,25.0,121.0,39.0,65.0,21.0,1.0,11.0,64.0,84.0,26.0,0.0,58.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,1.0
Kokkos_Cuda_Impl.cpp,0.0,1.0,0.0,175.0,494.0,139.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,804.0,3.0,1.0,1.0,0.0,45.0,752.0,31.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,45.0,1.0,1.0,1.0,1.0,1.0
TestOpenMPTarget_ViewMapping_a.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestSerial_TeamReductionScan.cpp,0.0,9.0,0.0,8.0,31.0,43.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,81.0,8.0,29.0,5.0,18.0,43.0,0.0,2.0,18.0,22.0,4.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,1.48,3.0,3.0,3.0,3.0,1.0
reaxc_hydrogen_bonds_omp.cpp,30.0,160.0,22.0,36.0,171.0,50.0,15.0,15.0,17.0,11.0,209.0,30.0,142.0,21.0,0.0,1.0,252.0,36.0,143.0,32.0,106.0,49.0,8.0,23.0,111.0,126.0,30.0,0.0,96.0,15.0,15.0,17.0,11.0,6.0,0.34,15.0,15.0,17.0,11.0,1.0
TestThreads_AtomicOperations.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestThreads_SubView_c10.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMPTarget_SubView_c07.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestSerial_SubView_c10.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_Task.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMP_ViewOfClass.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
npair_half_bin_atomonly_newton.cpp,9.0,32.0,2.0,23.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,9.0,32.0,2.0,0.0,2.0,118.0,23.0,64.0,16.0,48.0,22.0,0.0,9.0,54.0,72.0,17.0,0.0,55.0,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,1.0
TestThreads_SubView_c05.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
fix_deform.cpp,11.0,76.0,7.0,139.0,780.0,114.0,25.0,25.0,30.0,1.0,94.0,11.0,76.0,7.0,0.0,10.0,1033.0,139.0,763.0,82.0,667.0,114.0,0.0,17.0,496.0,746.0,83.0,0.0,663.0,91.0,91.0,122.0,6.0,4.0,0.15,247.0,247.0,298.0,19.0,1.0
TestCuda.cpp,0.0,1.0,0.0,16.0,54.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,112.0,2.0,1.0,1.0,0.0,43.0,63.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
Kokkos_ThreadsExec.cpp,0.0,1.0,0.0,195.0,524.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,830.0,3.0,1.0,1.0,0.0,43.0,780.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
TestDefaultDeviceTypeInit_2.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
main.cpp,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0.0
TestDefaultDeviceTypeInit_7.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_shardlow.cpp,3.0,18.0,3.0,133.0,499.0,127.0,3.0,3.0,4.0,1.0,23.0,3.0,18.0,3.0,0.0,25.0,734.0,133.0,474.0,206.0,353.0,127.0,0.0,25.0,347.0,425.0,181.0,0.0,244.0,19.0,19.0,28.0,13.0,4.0,0.27,81.0,81.0,97.0,40.0,0.0
TestCuda_SubView_c02.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
npair_half_bin_newtoff_intel.cpp,10.0,92.0,2.0,48.0,377.0,28.0,14.0,14.0,17.0,3.0,103.0,10.0,50.0,2.0,0.0,4.0,451.0,47.0,204.0,81.0,144.0,28.0,126.0,75.0,180.0,235.0,82.0,7.0,146.0,43.0,43.0,51.0,10.0,7.0,0.14,55.0,55.0,66.0,13.0,0.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TestOpenMP_SubView_c04.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestOpenMP_SubView_c11.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
pair_buck_coul_long_intel.cpp,7.0,67.0,1.0,69.0,566.0,26.0,10.0,10.0,12.0,1.0,74.0,6.0,45.0,1.0,0.0,8.0,657.0,67.0,369.0,119.0,253.0,25.0,137.0,116.0,311.0,392.0,112.0,10.0,270.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,0.0
TestCuda_SubView_c09.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestCuda_ViewAPI_c.cpp,0.0,5.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,54.0,4.0,7.0,3.0,2.0,43.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,0.0
TestThreads_ViewAPI_a.cpp,0.0,5.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,54.0,4.0,7.0,3.0,2.0,43.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,0.0
TestCuda_SubView_c06.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestThreads_SubView_c03.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
PerfTestMain.cpp,0.0,4.0,0.0,2.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,49.0,2.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
pair_gayberne_intel.cpp,15.0,129.0,4.0,124.0,930.0,45.0,15.0,15.0,17.0,1.0,147.0,15.0,94.0,4.0,0.0,7.0,1094.0,121.0,665.0,188.0,508.0,45.0,206.0,117.0,951.0,1060.0,213.0,37.0,810.0,72.0,72.0,82.0,1.0,6.0,0.07,108.0,108.0,122.0,7.0,0.0
