Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
npair_half_bin_newtoff_intel.cpp,10.0,92.0,2.0,48.0,377.0,28.0,14.0,14.0,17.0,3.0,103.0,10.0,50.0,2.0,0.0,4.0,451.0,47.0,204.0,81.0,144.0,28.0,126.0,75.0,180.0,235.0,82.0,7.0,146.0,43.0,43.0,51.0,10.0,7.0,0.14,55.0,55.0,66.0,13.0,0.0
npair_half_size_bin_newton.cpp,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,2.0,215.0,29.0,151.0,28.0,114.0,24.0,0.0,11.0,116.0,148.0,30.0,0.0,118.0,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,0.0
npair_half_respa_bin_newton_tri.cpp,10.0,69.0,3.0,26.0,148.0,24.0,19.0,19.0,21.0,6.0,82.0,10.0,69.0,3.0,0.0,2.0,198.0,26.0,139.0,34.0,113.0,24.0,0.0,9.0,104.0,143.0,35.0,0.0,108.0,37.0,37.0,41.0,11.0,6.0,0.17,38.0,38.0,42.0,12.0,0.0
nstencil_half_bin_3d_newton_tri.cpp,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0.0
npair_half_bin_atomonly_newton.cpp,9.0,32.0,2.0,23.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,9.0,32.0,2.0,0.0,2.0,118.0,23.0,64.0,16.0,48.0,22.0,0.0,9.0,54.0,72.0,17.0,0.0,55.0,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,0.0
TestCuda_Reductions.cpp,0.0,0.0,0.0,2.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,42.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lal_vashishta_ext.cpp,2.0,18.0,0.0,20.0,96.0,18.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,134.0,20.0,92.0,36.0,56.0,18.0,0.0,4.0,35.0,53.0,16.0,0.0,37.0,13.0,13.0,15.0,1.0,3.0,0.2,17.0,17.0,19.0,5.0,1.0
velocity.cpp,10.0,51.0,7.0,149.0,637.0,125.0,19.0,19.0,21.0,1.0,68.0,10.0,51.0,7.0,0.0,12.0,911.0,149.0,613.0,90.0,505.0,125.0,0.0,24.0,438.0,663.0,91.0,0.0,572.0,65.0,65.0,74.0,9.0,5.0,0.2,226.0,226.0,248.0,20.0,1.0
TestCuda.cpp,0.0,1.0,0.0,46.0,152.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,245.0,2.0,1.0,1.0,0.0,43.0,196.0,58.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
math_special.cpp,4.0,212.0,5.0,16.0,443.0,75.0,51.0,2.0,51.0,1.0,221.0,4.0,212.0,5.0,0.0,2.0,533.0,16.0,440.0,119.0,324.0,75.0,0.0,3.0,224.0,328.0,112.0,0.0,216.0,101.0,2.0,101.0,1.0,1.0,0.17,102.0,3.0,102.0,2.0,1.0
TestThreads_Scan.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMP_SubView_c04.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_SubView_c11.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_ViewAPI_b.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMPTarget_SubView_c11.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestCuda_ViewMapping_a.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
group.cpp,7.0,32.0,2.0,335.0,1195.0,223.0,9.0,9.0,10.0,1.0,41.0,7.0,32.0,2.0,0.0,36.0,1753.0,335.0,1170.0,402.0,929.0,223.0,0.0,25.0,962.0,1281.0,397.0,0.0,884.0,153.0,153.0,169.0,4.0,6.0,0.19,332.0,332.0,365.0,49.0,1.0
Kokkos_Cuda_Task.cpp,0.0,1.0,0.0,40.0,79.0,64.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,180.0,2.0,1.0,1.0,0.0,43.0,131.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
main.cpp,17.0,40.0,4.0,22.0,44.0,44.0,1.0,1.0,1.0,1.0,61.0,2.0,3.0,0.0,0.0,1.0,110.0,7.0,3.0,1.0,0.0,40.0,50.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,1.0
feint_threads.cpp,0.0,0.0,0.0,9.0,16.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,43.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestThreads_SubView_c07.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestSerial_Scan.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_Other.cpp,0.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kokkos_CPUDiscovery.cpp,0.0,17.0,2.0,8.0,65.0,52.0,3.0,3.0,3.0,1.0,19.0,0.0,10.0,2.0,0.0,3.0,125.0,8.0,33.0,13.0,17.0,52.0,19.0,19.0,15.0,26.0,11.0,0.0,15.0,5.0,5.0,5.0,1.0,2.0,1.58,9.0,9.0,9.0,3.0,1.0
compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,1.0
reaxc_bond_orders_omp.cpp,30.0,120.0,31.0,130.0,488.0,151.0,9.0,9.0,10.0,4.0,172.0,30.0,109.0,31.0,0.0,4.0,736.0,129.0,436.0,61.0,363.0,151.0,17.0,45.0,349.0,385.0,55.0,0.0,330.0,23.0,23.0,26.0,13.0,5.0,0.35,35.0,35.0,38.0,16.0,1.0
Kokkos_Serial.cpp,0.0,1.0,0.0,37.0,102.0,52.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,187.0,2.0,1.0,1.0,0.0,43.0,138.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
fix_heat.cpp,5.0,34.0,2.0,51.0,253.0,40.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,7.0,344.0,51.0,238.0,41.0,185.0,40.0,0.0,15.0,158.0,217.0,40.0,0.0,177.0,27.0,27.0,31.0,1.0,5.0,0.17,57.0,57.0,62.0,7.0,1.0
dihedral_opls_intel.cpp,8.0,46.0,2.0,76.0,344.0,34.0,8.0,8.0,10.0,1.0,56.0,8.0,38.0,2.0,0.0,7.0,452.0,76.0,273.0,118.0,205.0,34.0,31.0,45.0,204.0,261.0,108.0,3.0,150.0,37.0,37.0,50.0,1.0,5.0,0.12,58.0,58.0,73.0,7.0,1.0
TestSerial_SubView_b.cpp,0.0,6.0,0.0,5.0,16.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,63.0,5.0,14.0,4.0,6.0,43.0,0.0,2.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.07,2.0,2.0,2.0,2.0,1.0
dihedral_opls_kokkos.cpp,8.0,44.0,2.0,88.0,386.0,46.0,8.0,8.0,9.0,1.0,54.0,8.0,44.0,2.0,0.0,8.0,520.0,88.0,368.0,105.0,290.0,46.0,1.0,17.0,259.0,319.0,86.0,0.0,233.0,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,75.0,8.0,1.0
Kokkos_Error.cpp,0.0,10.0,0.0,35.0,95.0,64.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,4.0,194.0,17.0,46.0,16.0,25.0,46.0,74.0,16.0,21.0,32.0,12.0,0.0,20.0,4.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,1.0
TestOpenMPTarget_SharedAlloc.cpp,0.0,4.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,55.0,5.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestThreads_Atomics.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test_taskdag.cpp,7.0,25.0,1.0,61.0,177.0,47.0,4.0,4.0,4.0,1.0,32.0,7.0,25.0,1.0,0.0,6.0,284.0,59.0,163.0,48.0,122.0,47.0,6.0,10.0,84.0,116.0,53.0,0.0,63.0,12.0,12.0,13.0,3.0,2.0,0.29,22.0,22.0,26.0,8.0,1.0
npair_half_bin_atomonly_newton_omp.cpp,10.0,33.0,3.0,25.0,77.0,24.0,9.0,9.0,10.0,6.0,46.0,10.0,32.0,3.0,0.0,2.0,126.0,25.0,64.0,15.0,47.0,24.0,1.0,13.0,57.0,74.0,19.0,2.0,53.0,16.0,16.0,19.0,12.0,5.0,0.38,17.0,17.0,20.0,13.0,1.0
dihedral_class2_kokkos.cpp,17.0,87.0,6.0,159.0,728.0,77.0,11.0,11.0,13.0,1.0,109.0,17.0,87.0,6.0,0.0,8.0,964.0,159.0,710.0,160.0,626.0,77.0,1.0,17.0,610.0,700.0,142.0,0.0,558.0,47.0,47.0,53.0,1.0,4.0,0.11,91.0,91.0,106.0,8.0,1.0
TestCuda_Scan.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
improper_class2_kokkos.cpp,16.0,74.0,7.0,187.0,786.0,107.0,12.0,12.0,14.0,1.0,98.0,16.0,74.0,7.0,0.0,10.0,1080.0,187.0,767.0,95.0,625.0,107.0,1.0,18.0,584.0,704.0,73.0,0.0,631.0,48.0,48.0,55.0,1.0,4.0,0.14,117.0,117.0,139.0,10.0,1.0
TestDefaultDeviceTypeInit_5.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fix_rigid_small_omp.cpp,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,4.0,612.0,112.0,377.0,115.0,288.0,88.0,9.0,38.0,311.0,373.0,117.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,0.0
TestThreads_SubView_c02.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
compute_temp_kokkos.cpp,3.0,18.0,0.0,27.0,116.0,16.0,3.0,3.0,3.0,1.0,21.0,3.0,18.0,0.0,0.0,5.0,158.0,27.0,102.0,30.0,69.0,16.0,1.0,13.0,68.0,86.0,20.0,0.0,66.0,4.0,4.0,5.0,1.0,2.0,0.16,16.0,16.0,17.0,5.0,0.0
TestCuda.cpp,0.0,0.0,0.0,45.0,149.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,11.0,0.0,0.0,0.0,44.0,167.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestThreads_SubView_c11.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestThreads.cpp,1.0,9.0,0.0,24.0,69.0,43.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,1.0,6.0,135.0,24.0,58.0,13.0,32.0,43.0,0.0,11.0,25.0,36.0,12.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.74,10.0,10.0,10.0,6.0,0.0
TestDefaultDeviceType_b.cpp,0.0,4.0,0.0,10.0,22.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,74.0,10.0,17.0,6.0,3.0,43.0,0.0,5.0,4.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.53,3.0,3.0,3.0,3.0,0.0
pair_buck_intel.cpp,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,243.0,318.0,83.0,10.0,225.0,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,0.0
TestOpenMP_SubView_c05.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestOpenMP_SubView_c09.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
fix_reaxc_species.cpp,6.0,33.0,1.0,178.0,777.0,62.0,8.0,8.0,9.0,2.0,39.0,6.0,32.0,1.0,0.0,23.0,1007.0,178.0,746.0,83.0,589.0,62.0,7.0,27.0,582.0,761.0,82.0,0.0,679.0,33.0,33.0,47.0,12.0,6.0,0.08,181.0,181.0,211.0,58.0,0.0
pair_reaxc.cpp,7.0,30.0,3.0,175.0,584.0,86.0,7.0,7.0,7.0,1.0,40.0,7.0,30.0,3.0,0.0,18.0,833.0,175.0,557.0,99.0,446.0,86.0,0.0,27.0,440.0,552.0,88.0,0.0,464.0,22.0,22.0,22.0,4.0,4.0,0.15,117.0,117.0,124.0,28.0,0.0
TestCuda_Reductions_b.cpp,0.0,6.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,138.0,14.0,66.0,12.0,34.0,43.0,13.0,3.0,34.0,45.0,11.0,0.0,34.0,1.0,1.0,1.0,1.0,0.0,0.65,10.0,10.0,10.0,10.0,0.0
fix_temp_csld.cpp,4.0,21.0,2.0,61.0,209.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,312.0,61.0,193.0,41.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
comm.cpp,9.0,43.0,4.0,131.0,540.0,123.0,14.0,14.0,16.0,1.0,55.0,8.0,41.0,4.0,0.0,12.0,790.0,128.0,496.0,59.0,408.0,122.0,23.0,26.0,319.0,478.0,57.0,0.0,421.0,39.0,39.0,57.0,4.0,4.0,0.25,169.0,169.0,194.0,20.0,0.0
TestSerial_SubView_a.cpp,0.0,4.0,0.0,14.0,47.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,103.0,14.0,46.0,13.0,11.0,43.0,0.0,1.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,0.0
group.cpp,7.0,32.0,2.0,337.0,1196.0,224.0,9.0,9.0,10.0,1.0,41.0,7.0,32.0,2.0,0.0,36.0,1757.0,337.0,1171.0,402.0,929.0,224.0,0.0,25.0,963.0,1282.0,397.0,0.0,885.0,153.0,153.0,169.0,4.0,6.0,0.19,332.0,332.0,365.0,49.0,0.0
main.cpp,17.0,40.0,4.0,22.0,44.0,44.0,1.0,1.0,1.0,1.0,61.0,2.0,3.0,0.0,0.0,1.0,110.0,7.0,3.0,1.0,0.0,40.0,50.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
TestDefaultDeviceTypeInit_12.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reaxc_allocate.cpp,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,0.0
Kokkos_CudaSpace.cpp,0.0,0.0,0.0,180.0,662.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,3.0,0.0,0.0,0.0,44.0,860.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestCuda_SubView_c07.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestOpenMP_SubView_a.cpp,0.0,4.0,0.0,14.0,47.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,103.0,14.0,46.0,13.0,11.0,43.0,0.0,1.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,0.0
TestThreads_SubView_c04.cpp,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestDefaultDeviceTypeInit_9.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dihedral_opls_kokkos.cpp,8.0,44.0,2.0,88.0,387.0,46.0,8.0,8.0,9.0,1.0,54.0,8.0,44.0,2.0,0.0,8.0,521.0,88.0,369.0,105.0,291.0,46.0,1.0,17.0,260.0,320.0,86.0,0.0,234.0,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,75.0,8.0,0.0
TestDefaultDeviceType_d.cpp,1.0,6.0,0.0,31.0,118.0,89.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,15.0,237.0,31.0,102.0,21.0,52.0,89.0,0.0,16.0,53.0,69.0,20.0,0.0,49.0,1.0,1.0,1.0,1.0,0.0,0.87,15.0,15.0,15.0,15.0,0.0
TestDefaultDeviceType_a.cpp,0.0,4.0,0.0,10.0,22.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,74.0,10.0,17.0,6.0,3.0,43.0,0.0,5.0,4.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.53,3.0,3.0,3.0,3.0,0.0
fix_rigid_small.cpp,11.0,51.0,6.0,629.0,2381.0,554.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,46.0,3558.0,629.0,2347.0,390.0,1899.0,554.0,0.0,34.0,1893.0,2393.0,384.0,0.0,2009.0,101.0,101.0,118.0,23.0,4.0,0.24,512.0,512.0,558.0,174.0,0.0
fix_nh_kokkos.cpp,6.0,26.0,5.0,135.0,470.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,16.0,741.0,135.0,443.0,74.0,321.0,136.0,1.0,26.0,271.0,371.0,53.0,0.0,318.0,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,0.0
TestDefaultDeviceType.cpp,1.0,6.0,0.0,14.0,43.0,43.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,4.0,99.0,14.0,29.0,10.0,9.0,43.0,0.0,14.0,10.0,15.0,9.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.48,4.0,4.0,4.0,4.0,0.0
intel_buffers.cpp,1.0,28.0,0.0,53.0,407.0,27.0,2.0,2.0,2.0,1.0,29.0,1.0,11.0,0.0,0.0,14.0,487.0,46.0,169.0,61.0,92.0,27.0,204.0,96.0,87.0,119.0,40.0,1.0,78.0,5.0,5.0,5.0,1.0,2.0,0.16,34.0,34.0,34.0,14.0,0.0
pair_buck_intel.cpp,6.0,48.0,1.0,65.0,409.0,25.0,9.0,9.0,10.0,1.0,55.0,6.0,38.0,1.0,0.0,8.0,495.0,62.0,306.0,91.0,205.0,24.0,63.0,74.0,229.0,299.0,80.0,11.0,208.0,38.0,38.0,42.0,1.0,5.0,0.08,68.0,68.0,76.0,8.0,1.0
pair_buck_coul_long_intel.cpp,7.0,71.0,1.0,74.0,593.0,26.0,10.0,10.0,11.0,1.0,78.0,7.0,50.0,1.0,0.0,8.0,689.0,72.0,406.0,143.0,278.0,25.0,135.0,109.0,326.0,404.0,129.0,11.0,264.0,41.0,41.0,45.0,1.0,5.0,0.06,76.0,76.0,86.0,8.0,1.0
npair_half_bin_newton_intel.cpp,3.0,20.0,0.0,16.0,69.0,21.0,4.0,4.0,5.0,1.0,23.0,3.0,10.0,0.0,0.0,3.0,106.0,16.0,32.0,10.0,20.0,21.0,24.0,13.0,19.0,31.0,9.0,1.0,21.0,7.0,7.0,10.0,1.0,2.0,0.66,12.0,12.0,15.0,3.0,1.0
npair_halffull_newton_ssa.cpp,5.0,20.0,2.0,28.0,71.0,34.0,4.0,4.0,4.0,3.0,26.0,5.0,20.0,2.0,0.0,3.0,132.0,28.0,62.0,22.0,43.0,34.0,0.0,9.0,51.0,64.0,26.0,0.0,38.0,8.0,8.0,8.0,6.0,4.0,0.55,12.0,12.0,12.0,10.0,1.0
fix_neb.cpp,15.0,82.0,6.0,142.0,676.0,71.0,18.0,18.0,22.0,2.0,102.0,15.0,82.0,6.0,0.0,8.0,889.0,142.0,658.0,76.0,548.0,71.0,0.0,18.0,477.0,625.0,70.0,0.0,555.0,68.0,68.0,86.0,9.0,5.0,0.11,147.0,147.0,174.0,16.0,1.0
