Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
thr_data.cpp,1.0,18.0,1.0,53.0,266.0,60.0,3.0,3.0,4.0,1.0,20.0,1.0,13.0,0.0,0.0,14.0,379.0,50.0,184.0,29.0,122.0,53.0,78.0,18.0,111.0,154.0,25.0,0.0,129.0,6.0,6.0,11.0,1.0,2.0,0.29,42.0,42.0,53.0,14.0,1.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,64.0,19.0,1.0
input.cpp,2.0,16.0,1.0,368.0,1343.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1985.0,368.0,1281.0,182.0,916.0,277.0,4.0,60.0,772.0,1250.0,181.0,1.0,1068.0,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,546.0,117.0,1.0
pair_eam.cpp,6.0,28.0,3.0,172.0,605.0,133.0,7.0,7.0,7.0,1.0,38.0,6.0,28.0,3.0,0.0,21.0,910.0,172.0,592.0,94.0,459.0,133.0,0.0,13.0,509.0,622.0,91.0,0.0,531.0,38.0,38.0,39.0,6.0,4.0,0.22,140.0,140.0,147.0,28.0,1.0
colvarbias_meta.cpp,6.0,42.0,5.0,294.0,1394.0,176.0,9.0,9.0,10.0,2.0,53.0,6.0,42.0,5.0,0.0,33.0,1862.0,294.0,1375.0,146.0,1066.0,176.0,4.0,19.0,690.0,957.0,121.0,3.0,833.0,37.0,37.0,41.0,13.0,5.0,0.13,296.0,287.0,323.0,88.0,1.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,25.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,25.0,1.0,0.0,13.0,523.0,88.0,356.0,114.0,231.0,55.0,1.0,23.0,231.0,280.0,78.0,0.0,202.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,1.0
fix_wall_ees.cpp,11.0,30.0,1.0,55.0,138.0,26.0,6.0,6.0,6.0,2.0,42.0,11.0,30.0,1.0,0.0,4.0,219.0,55.0,123.0,45.0,107.0,26.0,0.0,15.0,113.0,137.0,46.0,1.0,90.0,15.0,15.0,15.0,5.0,3.0,0.21,22.0,22.0,22.0,8.0,1.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,1.0
dump_local.cpp,5.0,23.0,2.0,122.0,406.0,76.0,6.0,6.0,7.0,1.0,29.0,5.0,23.0,2.0,0.0,17.0,604.0,122.0,389.0,80.0,291.0,76.0,0.0,17.0,294.0,400.0,76.0,0.0,324.0,20.0,20.0,26.0,4.0,4.0,0.2,105.0,105.0,114.0,24.0,1.0
TestOpenMP_Other.cpp,19.0,62.0,0.0,26.0,72.0,43.0,1.0,1.0,1.0,1.0,81.0,19.0,62.0,0.0,0.0,1.0,140.0,26.0,64.0,45.0,58.0,43.0,0.0,8.0,20.0,24.0,6.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.67,1.0,1.0,1.0,1.0,1.0
pair_lj_expand.cpp,3.0,19.0,0.0,71.0,304.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,427.0,71.0,292.0,62.0,213.0,52.0,0.0,12.0,218.0,279.0,61.0,0.0,218.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,64.0,18.0,1.0
TestROCm_ViewMapping_b.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_born_coul_dsf.cpp,3.0,23.0,0.0,79.0,358.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,15.0,494.0,79.0,344.0,63.0,263.0,57.0,0.0,14.0,262.0,331.0,61.0,0.0,270.0,16.0,16.0,18.0,1.0,6.0,0.17,69.0,69.0,74.0,15.0,1.0
atom_vec_edpd.cpp,2.0,26.0,0.0,102.0,674.0,73.0,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,0.0,25.0,844.0,102.0,663.0,81.0,537.0,73.0,0.0,11.0,543.0,644.0,77.0,0.0,567.0,12.0,12.0,12.0,1.0,4.0,0.11,100.0,100.0,102.0,25.0,1.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
set.cpp,23.0,153.0,9.0,156.0,949.0,81.0,60.0,58.0,70.0,2.0,184.0,23.0,153.0,9.0,0.0,6.0,1185.0,156.0,923.0,91.0,815.0,81.0,0.0,26.0,634.0,994.0,87.0,0.0,907.0,196.0,196.0,216.0,5.0,5.0,0.09,357.0,347.0,419.0,12.0,1.0
fix_neb.cpp,15.0,82.0,6.0,141.0,676.0,75.0,18.0,18.0,22.0,2.0,102.0,15.0,82.0,6.0,0.0,8.0,892.0,141.0,658.0,76.0,548.0,75.0,0.0,18.0,477.0,625.0,70.0,0.0,555.0,68.0,68.0,86.0,9.0,5.0,0.11,147.0,147.0,174.0,16.0,1.0
force.cpp,1.0,11.0,0.0,29.0,95.0,69.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,0.0,0.0,7.0,184.0,29.0,90.0,44.0,52.0,69.0,1.0,5.0,63.0,74.0,39.0,0.0,35.0,4.0,4.0,4.0,1.0,3.0,0.77,11.0,11.0,11.0,7.0,1.0
colvarparse.cpp,3.0,21.0,2.0,138.0,604.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,21.0,2.0,0.0,28.0,798.0,138.0,599.0,151.0,363.0,57.0,0.0,5.0,231.0,350.0,65.0,2.0,283.0,32.0,32.0,34.0,12.0,5.0,0.1,132.0,132.0,141.0,51.0,1.0
colvaratoms.cpp,3.0,21.0,1.0,246.0,973.0,71.0,5.0,5.0,6.0,2.0,26.0,3.0,21.0,1.0,0.0,46.0,1290.0,246.0,970.0,136.0,646.0,71.0,0.0,3.0,490.0,721.0,128.0,5.0,588.0,27.0,27.0,37.0,10.0,4.0,0.07,241.0,241.0,275.0,93.0,1.0
TestROCm_Spaces.cpp,4.0,11.0,1.0,43.0,107.0,47.0,1.0,1.0,1.0,1.0,15.0,4.0,11.0,1.0,0.0,8.0,196.0,43.0,105.0,24.0,72.0,47.0,0.0,2.0,43.0,56.0,18.0,0.0,38.0,2.0,2.0,2.0,1.0,1.0,0.45,10.0,10.0,10.0,8.0,1.0
pair_airebo_intel.cpp,4.0,53.0,1.0,407.0,4293.0,225.0,6.0,6.0,7.0,2.0,57.0,4.0,51.0,1.0,0.0,77.0,4891.0,404.0,4094.0,2164.0,3294.0,223.0,100.0,155.0,3554.0,4008.0,1961.0,21.0,2026.0,83.0,83.0,83.0,18.0,8.0,0.05,472.0,472.0,523.0,200.0,1.0
pair_morse_smooth_linear.cpp,2.0,16.0,0.0,70.0,249.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,368.0,70.0,238.0,48.0,166.0,49.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.21,54.0,54.0,57.0,18.0,1.0
pair_sw_kokkos.cpp,8.0,33.0,1.0,190.0,698.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,33.0,1.0,0.0,19.0,949.0,190.0,674.0,233.0,510.0,61.0,1.0,23.0,498.0,607.0,183.0,0.0,424.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
Kokkos_ThreadsExec.cpp,0.0,1.0,0.0,198.0,523.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,832.0,3.0,1.0,1.0,0.0,43.0,782.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
intel_buffers.cpp,2.0,29.0,0.0,68.0,547.0,31.0,6.0,6.0,7.0,1.0,30.0,1.0,12.0,0.0,0.0,18.0,646.0,60.0,241.0,89.0,137.0,31.0,259.0,125.0,382.0,492.0,118.0,7.0,367.0,37.0,37.0,37.0,3.0,4.0,0.13,115.0,115.0,118.0,20.0,1.0
pair_snap.cpp,15.0,73.0,7.0,316.0,1335.0,190.0,15.0,15.0,17.0,2.0,95.0,15.0,68.0,6.0,0.0,18.0,1835.0,315.0,1217.0,289.0,1008.0,189.0,58.0,71.0,904.0,1174.0,281.0,0.0,893.0,55.0,55.0,64.0,11.0,8.0,0.16,276.0,272.0,304.0,41.0,1.0
main.cpp,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0.0
pair_lj_cut_thole_long.cpp,3.0,30.0,1.0,98.0,541.0,66.0,7.0,7.0,8.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,705.0,98.0,516.0,86.0,404.0,66.0,0.0,25.0,388.0,501.0,85.0,0.0,416.0,26.0,26.0,33.0,8.0,7.0,0.13,114.0,114.0,129.0,26.0,0.0
Kokkos_HostSpace.cpp,3.0,17.0,1.0,107.0,367.0,81.0,3.0,3.0,3.0,1.0,20.0,2.0,11.0,0.0,0.0,18.0,544.0,91.0,228.0,105.0,112.0,67.0,110.0,70.0,94.0,147.0,58.0,2.0,87.0,11.0,8.0,13.0,1.0,3.0,0.29,49.0,46.0,55.0,18.0,0.0
fix_msst.cpp,7.0,34.0,3.0,203.0,771.0,129.0,8.0,8.0,8.0,1.0,44.0,7.0,34.0,3.0,0.0,22.0,1100.0,203.0,753.0,136.0,601.0,129.0,0.0,18.0,510.0,687.0,126.0,0.0,561.0,43.0,43.0,45.0,5.0,5.0,0.17,175.0,175.0,186.0,28.0,0.0
lal_tersoff_mod.cpp,6.0,37.0,1.0,70.0,357.0,31.0,4.0,4.0,5.0,1.0,44.0,6.0,34.0,1.0,0.0,9.0,458.0,70.0,321.0,87.0,244.0,31.0,11.0,26.0,207.0,249.0,57.0,0.0,192.0,15.0,15.0,16.0,4.0,3.0,0.1,39.0,39.0,42.0,15.0,0.0
colvarcomp_protein.cpp,3.0,16.0,1.0,87.0,286.0,53.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,18.0,426.0,87.0,280.0,66.0,193.0,53.0,0.0,6.0,155.0,217.0,54.0,0.0,163.0,16.0,16.0,21.0,5.0,4.0,0.19,62.0,62.0,73.0,22.0,0.0
fix_reaxc_species_kokkos.cpp,4.0,21.0,0.0,28.0,106.0,20.0,6.0,6.0,7.0,3.0,25.0,4.0,21.0,0.0,0.0,4.0,154.0,28.0,84.0,15.0,57.0,20.0,0.0,22.0,58.0,81.0,15.0,0.0,66.0,18.0,18.0,22.0,12.0,5.0,0.24,22.0,22.0,26.0,15.0,0.0
pair_buck_coul_long.cpp,3.0,25.0,0.0,81.0,416.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,25.0,0.0,0.0,16.0,553.0,81.0,395.0,72.0,299.0,56.0,0.0,21.0,293.0,377.0,70.0,0.0,307.0,18.0,18.0,22.0,1.0,6.0,0.14,84.0,84.0,92.0,16.0,0.0
poemsobject.cpp,0.0,4.0,0.0,8.0,24.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,6.0,48.0,8.0,22.0,6.0,10.0,16.0,0.0,2.0,10.0,16.0,6.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.73,6.0,6.0,6.0,6.0,0.0
pair_lj_sdk_kokkos.cpp,3.0,18.0,2.0,59.0,223.0,51.0,4.0,4.0,5.0,1.0,23.0,3.0,18.0,2.0,0.0,10.0,333.0,59.0,198.0,53.0,140.0,51.0,1.0,24.0,124.0,161.0,39.0,0.0,122.0,11.0,11.0,13.0,4.0,2.0,0.26,43.0,43.0,49.0,13.0,0.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,0.0
pair_eam_fs.cpp,14.0,47.0,11.0,67.0,198.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,336.0,67.0,188.0,23.0,146.0,71.0,0.0,10.0,171.0,227.0,23.0,0.0,204.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,0.0
colvarbias_restraint.cpp,1.0,14.0,1.0,284.0,1100.0,49.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,79.0,1433.0,284.0,1097.0,197.0,693.0,49.0,0.0,3.0,508.0,730.0,156.0,0.0,574.0,19.0,19.0,24.0,9.0,5.0,0.04,229.0,229.0,252.0,106.0,0.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_neb.cpp,15.0,82.0,6.0,140.0,676.0,71.0,18.0,18.0,22.0,2.0,102.0,15.0,82.0,6.0,0.0,8.0,887.0,140.0,658.0,76.0,548.0,71.0,0.0,18.0,477.0,625.0,70.0,0.0,555.0,68.0,68.0,86.0,9.0,5.0,0.11,147.0,147.0,174.0,16.0,0.0
pair_morse_smooth_linear.cpp,2.0,16.0,0.0,70.0,249.0,52.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,15.0,371.0,70.0,238.0,48.0,166.0,52.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.22,54.0,54.0,57.0,18.0,0.0
colvartypes.cpp,5.0,33.0,1.0,109.0,504.0,34.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,15.0,647.0,109.0,492.0,89.0,361.0,34.0,0.0,12.0,348.0,420.0,79.0,0.0,341.0,22.0,22.0,28.0,4.0,6.0,0.07,72.0,72.0,113.0,20.0,0.0
npair_half_respa_bin_newtoff_omp.cpp,13.0,68.0,3.0,32.0,146.0,26.0,17.0,17.0,18.0,3.0,84.0,13.0,66.0,3.0,0.0,2.0,204.0,32.0,133.0,36.0,107.0,26.0,1.0,13.0,102.0,134.0,39.0,2.0,93.0,32.0,32.0,35.0,6.0,6.0,0.2,33.0,33.0,36.0,7.0,1.0
fix_nve_dotc_langevin.cpp,10.0,31.0,5.0,78.0,200.0,52.0,4.0,4.0,4.0,1.0,45.0,10.0,31.0,5.0,0.0,6.0,329.0,78.0,186.0,40.0,153.0,52.0,0.0,14.0,157.0,183.0,41.0,0.0,142.0,7.0,7.0,7.0,1.0,3.0,0.28,23.0,23.0,23.0,6.0,1.0
fix_temp_berendsen.cpp,3.0,17.0,1.0,49.0,174.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,259.0,49.0,160.0,31.0,116.0,36.0,0.0,14.0,98.0,136.0,30.0,0.0,106.0,11.0,11.0,11.0,1.0,3.0,0.23,36.0,36.0,37.0,9.0,1.0
pair_coul_debye.cpp,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,85.0,106.0,21.0,0.0,85.0,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,1.0
pair_lj_cut_coul_cut_soft.cpp,3.0,23.0,0.0,82.0,375.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,514.0,82.0,362.0,67.0,276.0,57.0,0.0,13.0,272.0,346.0,65.0,0.0,281.0,13.0,13.0,15.0,5.0,5.0,0.16,74.0,74.0,78.0,20.0,1.0
npair_intel.cpp,16.0,210.0,5.0,94.0,799.0,51.0,41.0,41.0,46.0,4.0,229.0,15.0,134.0,5.0,0.0,3.0,937.0,75.0,477.0,156.0,302.0,42.0,286.0,119.0,357.0,504.0,209.0,7.0,288.0,119.0,119.0,136.0,12.0,8.0,0.09,122.0,122.0,139.0,14.0,1.0
bond_fene_kokkos.cpp,6.0,31.0,1.0,66.0,280.0,38.0,6.0,6.0,7.0,1.0,38.0,6.0,31.0,1.0,0.0,8.0,384.0,66.0,266.0,51.0,194.0,38.0,1.0,13.0,166.0,216.0,36.0,0.0,180.0,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,1.0
Kokkos_HostSpace.cpp,3.0,17.0,1.0,107.0,367.0,81.0,3.0,3.0,3.0,1.0,20.0,2.0,11.0,0.0,0.0,18.0,544.0,91.0,228.0,105.0,112.0,67.0,110.0,70.0,94.0,147.0,58.0,2.0,87.0,11.0,8.0,13.0,1.0,3.0,0.29,49.0,46.0,55.0,18.0,1.0
npair_half_multi_newton_tri.cpp,7.0,44.0,4.0,19.0,98.0,26.0,12.0,12.0,13.0,6.0,54.0,7.0,44.0,4.0,0.0,2.0,143.0,19.0,89.0,23.0,71.0,26.0,0.0,9.0,70.0,95.0,25.0,0.0,70.0,23.0,23.0,25.0,12.0,6.0,0.29,24.0,24.0,26.0,13.0,1.0
lal_vashishta.cpp,5.0,27.0,1.0,49.0,212.0,23.0,3.0,3.0,3.0,1.0,33.0,5.0,27.0,1.0,0.0,7.0,283.0,49.0,196.0,53.0,143.0,23.0,3.0,14.0,128.0,154.0,36.0,0.0,118.0,13.0,13.0,14.0,1.0,3.0,0.12,23.0,23.0,24.0,7.0,1.0
fenl.cpp,0.0,0.0,0.0,21.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,9.0,6.0,6.0,0.0,43.0,54.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,1.0
reaxc_forces_omp.cpp,13.0,62.0,9.0,110.0,454.0,99.0,9.0,9.0,10.0,1.0,81.0,13.0,45.0,9.0,0.0,7.0,642.0,110.0,319.0,79.0,217.0,97.0,51.0,106.0,222.0,282.0,64.0,0.0,218.0,24.0,24.0,32.0,6.0,7.0,0.3,61.0,61.0,69.0,12.0,1.0
hello_world_lambda.cpp,2.0,11.0,38.0,6.0,14.0,92.0,1.0,1.0,1.0,1.0,51.0,2.0,9.0,38.0,0.0,1.0,112.0,6.0,9.0,1.0,7.0,92.0,0.0,5.0,4.0,5.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,10.22,1.0,1.0,1.0,1.0,1.0
TestThreads_RangePolicy.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestOpenMPTarget_SubView_c08.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
pair_buck_intel.cpp,6.0,48.0,1.0,65.0,409.0,25.0,9.0,9.0,10.0,1.0,55.0,6.0,38.0,1.0,0.0,8.0,495.0,62.0,306.0,91.0,205.0,24.0,63.0,74.0,229.0,299.0,80.0,11.0,208.0,38.0,38.0,42.0,1.0,5.0,0.08,68.0,68.0,76.0,8.0,1.0
TestOpenMP_SubView_c05.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestOpenMP_SubView_c08.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestCudaHostPinned_ViewMapping_subview.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_coul_wolf_kokkos.cpp,6.0,36.0,1.0,67.0,330.0,34.0,8.0,8.0,10.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,431.0,67.0,306.0,74.0,227.0,34.0,1.0,23.0,178.0,240.0,58.0,0.0,182.0,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,1.0
TestCuda_SubView_c09.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
fix_rx.cpp,11.0,48.0,7.0,341.0,1280.0,232.0,11.0,11.0,12.0,2.0,65.0,11.0,47.0,7.0,0.0,26.0,1836.0,341.0,1223.0,328.0,937.0,232.0,1.0,57.0,973.0,1267.0,319.0,11.0,937.0,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,58.0,1.0
TestOpenMPTarget_SubView_c05.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
pair_oxdna_excv.cpp,10.0,32.0,2.0,198.0,558.0,93.0,5.0,5.0,5.0,1.0,43.0,10.0,32.0,2.0,0.0,17.0,847.0,198.0,539.0,66.0,437.0,93.0,0.0,19.0,433.0,515.0,67.0,0.0,448.0,17.0,17.0,22.0,16.0,4.0,0.17,82.0,82.0,87.0,32.0,1.0
fix_reaxc_species.cpp,6.0,32.0,1.0,177.0,762.0,62.0,8.0,8.0,9.0,2.0,38.0,6.0,32.0,1.0,0.0,23.0,991.0,177.0,731.0,83.0,575.0,62.0,7.0,27.0,571.0,747.0,82.0,0.0,665.0,33.0,33.0,47.0,12.0,5.0,0.08,177.0,177.0,205.0,58.0,1.0
TestCudaUVM_ViewMapping_b.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_buck_mdf.cpp,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,62.0,15.0,1.0
fix_eos_table.cpp,2.0,17.0,1.0,78.0,296.0,71.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,17.0,441.0,78.0,288.0,71.0,198.0,71.0,0.0,8.0,203.0,269.0,70.0,0.0,199.0,10.0,10.0,10.0,5.0,4.0,0.25,64.0,64.0,66.0,21.0,1.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,1.0
fix_qeq_dynamic.cpp,6.0,23.0,0.0,64.0,202.0,26.0,6.0,6.0,7.0,1.0,29.0,6.0,23.0,0.0,0.0,8.0,292.0,64.0,183.0,34.0,130.0,26.0,0.0,19.0,142.0,193.0,32.0,0.0,161.0,16.0,16.0,17.0,5.0,4.0,0.14,51.0,51.0,52.0,15.0,1.0
pair_python.cpp,8.0,44.0,1.0,79.0,365.0,40.0,7.0,7.0,8.0,1.0,53.0,8.0,44.0,1.0,0.0,8.0,484.0,79.0,351.0,60.0,283.0,40.0,0.0,14.0,260.0,316.0,57.0,0.0,259.0,19.0,19.0,20.0,4.0,4.0,0.11,55.0,55.0,60.0,13.0,1.0
PerfTestMain.cpp,1.0,8.0,0.0,8.0,28.0,42.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,3.0,78.0,8.0,26.0,8.0,19.0,42.0,0.0,2.0,14.0,21.0,7.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,1.62,6.0,6.0,6.0,3.0,1.0
TestOpenMPTarget_Complex.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
npair_half_respa_bin_newton_tri.cpp,10.0,69.0,3.0,26.0,148.0,24.0,19.0,19.0,21.0,6.0,82.0,10.0,69.0,3.0,0.0,2.0,198.0,26.0,139.0,34.0,113.0,24.0,0.0,9.0,104.0,143.0,35.0,0.0,108.0,37.0,37.0,41.0,11.0,6.0,0.17,38.0,38.0,42.0,12.0,1.0
